!28Mg (0+, 2+) -> 28Al,  beta-decay,  with screening effects
!USDB   Q=1.8318 MeV
!Experimental energies, B(GT)
!
!Log(rhoY) Log(T) mu     dQ       Vs          decay-rate    nu-energy-loss  gamma-energy
!                      (MeV)   (MeV)     (MeV)      (1/s)               (MeV/s)       (MeV/s)  
6.606934e+08 1.584893e+07 7.180490e-06 -2.192103e-07 6.174802e-08 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+08 2.511886e+07 7.180009e-06 -2.187136e-07 6.174802e-08 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+08 3.981072e+07 7.179369e-06 -2.180407e-07 6.174802e-08 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+08 6.309573e+07 7.178728e-06 -2.171274e-07 6.174802e-08 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+08 1.000000e+08 7.178407e-06 -2.158938e-07 6.174802e-08 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+08 1.122018e+08 7.178407e-06 -2.155253e-07 6.174802e-08 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+08 1.258925e+08 7.178247e-06 -2.151247e-07 6.174802e-08 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+08 1.412538e+08 7.178247e-06 -2.146921e-07 6.174802e-08 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+08 1.584893e+08 7.178247e-06 -2.142275e-07 6.174802e-08 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+08 1.778279e+08 7.178087e-06 -2.137308e-07 6.174802e-08 1.297179e-65 4.917126e-73 0.000000e+00
6.606934e+08 1.995262e+08 7.178087e-06 -2.132021e-07 6.174802e-08 5.199960e-59 3.764535e-66 3.764535e-67
6.606934e+08 2.238721e+08 7.177927e-06 -2.126253e-07 6.174802e-08 2.630268e-53 2.380736e-60 2.510217e-61
6.606934e+08 2.511886e+08 7.177927e-06 -2.120005e-07 6.174802e-08 3.054921e-48 3.145657e-55 3.362880e-56
6.606934e+08 2.818383e+08 7.177766e-06 -2.113436e-07 6.174802e-08 1.032761e-43 1.193195e-50 1.272657e-51
6.606934e+08 3.162278e+08 7.177606e-06 -2.106386e-07 6.174802e-08 1.183042e-39 1.533597e-46 1.609575e-47
6.606934e+08 3.548134e+08 7.177286e-06 -2.098696e-07 6.174802e-08 5.116818e-36 7.425254e-43 7.563300e-44
6.606934e+08 3.981072e+08 7.177126e-06 -2.090524e-07 6.174802e-08 9.246982e-33 1.498688e-39 1.471334e-40
6.606934e+08 4.466836e+08 7.176645e-06 -2.081873e-07 6.174802e-08 7.709035e-30 1.398657e-36 1.305303e-37
6.606934e+08 5.011872e+08 7.176324e-06 -2.072580e-07 6.174802e-08 3.198895e-27 6.511954e-34 5.737349e-35
6.606934e+08 5.623413e+08 7.175684e-06 -2.062486e-07 6.174802e-08 7.161434e-25 1.628213e-31 1.344966e-32
6.606934e+08 6.309573e+08 7.174882e-06 -2.051912e-07 6.174802e-08 9.311079e-23 2.364347e-29 1.822684e-30
6.606934e+08 7.079458e+08 7.174081e-06 -2.040536e-07 6.174802e-08 7.345139e-21 2.087908e-27 1.491802e-28
6.606934e+08 7.943282e+08 7.172960e-06 -2.028360e-07 6.174802e-08 3.758374e-19 1.193195e-25 7.865228e-27
6.606934e+08 8.912509e+08 7.171518e-06 -2.015382e-07 6.174802e-08 1.300170e-17 4.599507e-24 2.797121e-25
6.606934e+08 1.000000e+09 7.169755e-06 -2.001603e-07 6.174802e-08 3.176874e-16 1.255195e-22 6.993769e-24
6.606934e+08 1.122018e+09 7.167512e-06 -1.986863e-07 6.174802e-08 5.675446e-15 2.498684e-21 1.275591e-22
6.606934e+08 1.258925e+09 7.164629e-06 -1.971322e-07 6.174802e-08 7.673615e-14 3.773213e-20 1.760805e-21
6.606934e+08 1.412538e+09 7.161104e-06 -1.954820e-07 6.174802e-08 8.109611e-13 4.443358e-19 1.895446e-20
6.606934e+08 1.584893e+09 7.156457e-06 -1.937356e-07 6.174802e-08 6.870684e-12 4.185153e-18 1.631967e-19
6.606934e+08 1.778279e+09 7.150850e-06 -1.918771e-07 6.174802e-08 4.775293e-11 3.226349e-17 1.152687e-18
6.606934e+08 1.995262e+09 7.143800e-06 -1.899064e-07 6.174802e-08 2.776515e-10 2.081188e-16 6.850327e-18
6.606934e+08 2.238721e+09 7.134668e-06 -1.878236e-07 6.174802e-08 1.375625e-09 1.142119e-15 3.505188e-17
6.606934e+08 2.511886e+09 7.123452e-06 -1.856286e-07 6.174802e-08 5.906089e-09 5.421398e-15 1.580197e-16
6.606934e+08 2.818383e+09 7.109193e-06 -1.833214e-07 6.174802e-08 2.224846e-08 2.252741e-14 6.434448e-16
6.606934e+08 3.162278e+09 7.091249e-06 -1.809021e-07 6.174802e-08 7.440464e-08 8.287267e-14 2.406087e-15
6.606934e+08 3.548134e+09 7.068658e-06 -1.783387e-07 6.174802e-08 2.228948e-07 2.722145e-13 8.365874e-15
6.606934e+08 3.981072e+09 7.040299e-06 -1.756630e-07 6.174802e-08 6.031148e-07 8.042875e-13 2.715259e-14
6.606934e+08 4.466836e+09 7.004411e-06 -1.728592e-07 6.174802e-08 1.483884e-06 2.151351e-12 8.192403e-14

6.918310e+08 1.000000e+07 7.279825e-06 -2.229754e-07 6.269330e-08 0.000000e+00 0.000000e+00 0.000000e+00
6.918310e+08 1.584893e+07 7.281107e-06 -2.226069e-07 6.269330e-08 0.000000e+00 0.000000e+00 0.000000e+00
6.918310e+08 2.511886e+07 7.282869e-06 -2.221102e-07 6.269330e-08 0.000000e+00 0.000000e+00 0.000000e+00
6.918310e+08 3.981072e+07 7.285273e-06 -2.214373e-07 6.269330e-08 0.000000e+00 0.000000e+00 0.000000e+00
6.918310e+08 6.309573e+07 7.287035e-06 -2.205241e-07 6.269330e-08 0.000000e+00 0.000000e+00 0.000000e+00
6.918310e+08 1.000000e+08 7.287836e-06 -2.192904e-07 6.269330e-08 0.000000e+00 0.000000e+00 0.000000e+00
6.918310e+08 1.122018e+08 7.287836e-06 -2.189059e-07 6.269330e-08 0.000000e+00 0.000000e+00 0.000000e+00
6.918310e+08 1.258925e+08 7.287836e-06 -2.185053e-07 6.269330e-08 0.000000e+00 0.000000e+00 0.000000e+00
6.918310e+08 1.412538e+08 7.287836e-06 -2.180727e-07 6.269330e-08 0.000000e+00 0.000000e+00 0.000000e+00
6.918310e+08 1.584893e+08 7.287836e-06 -2.176081e-07 6.269330e-08 0.000000e+00 0.000000e+00 0.000000e+00
6.918310e+08 1.778279e+08 7.287836e-06 -2.171114e-07 6.269330e-08 0.000000e+00 0.000000e+00 0.000000e+00
6.918310e+08 1.995262e+08 7.287676e-06 -2.165667e-07 6.269330e-08 5.457579e-61 2.141467e-68 1.576563e-71
6.918310e+08 2.238721e+08 7.287676e-06 -2.159899e-07 6.269330e-08 7.852356e-55 6.496977e-62 6.850327e-63
6.918310e+08 2.511886e+08 7.287516e-06 -2.153811e-07 6.269330e-08 1.428894e-49 1.454492e-56 1.558516e-57
6.918310e+08 2.818383e+08 7.287356e-06 -2.147081e-07 6.269330e-08 6.745280e-45 7.775195e-52 8.292993e-53
6.918310e+08 3.162278e+08 7.287195e-06 -2.139872e-07 6.269330e-08 1.039920e-40 1.344966e-47 1.411599e-48
6.918310e+08 3.548134e+08 7.287035e-06 -2.132341e-07 6.269330e-08 5.847901e-37 8.486162e-44 8.643931e-45
6.918310e+08 3.981072e+08 7.286715e-06 -2.124010e-07 6.269330e-08 1.339677e-33 2.171257e-40 2.131627e-41
6.918310e+08 4.466836e+08 7.286394e-06 -2.115198e-07 6.269330e-08 1.377209e-30 2.498684e-37 2.331907e-38
6.918310e+08 5.011872e+08 7.285914e-06 -2.105905e-07 6.269330e-08 6.902398e-28 1.401882e-34 1.235126e-35
6.918310e+08 5.623413e+08 7.285273e-06 -2.095812e-07 6.269330e-08 1.823896e-25 4.146783e-32 3.425400e-33
6.918310e+08 6.309573e+08 7.284632e-06 -2.085077e-07 6.269330e-08 2.747894e-23 6.993769e-30 5.379121e-31
6.918310e+08 7.079458e+08 7.283831e-06 -2.073541e-07 6.269330e-08 2.477422e-21 7.042248e-28 5.031660e-29
6.918310e+08 7.943282e+08 7.282709e-06 -2.061365e-07 6.269330e-08 1.425608e-19 4.525966e-26 2.990276e-27
6.918310e+08 8.912509e+08 7.281267e-06 -2.048387e-07 6.269330e-08 5.482770e-18 1.939596e-24 1.179536e-25
6.918310e+08 1.000000e+09 7.279505e-06 -2.034448e-07 6.269330e-08 1.468926e-16 5.817164e-23 3.241241e-24
6.918310e+08 1.122018e+09 7.277262e-06 -2.019708e-07 6.269330e-08 2.857591e-15 1.258089e-21 6.437412e-23
6.918310e+08 1.258925e+09 7.274378e-06 -2.004007e-07 6.269330e-08 4.168694e-14 2.045085e-20 9.565580e-22
6.918310e+08 1.412538e+09 7.270853e-06 -1.987344e-07 6.269330e-08 4.709773e-13 2.574609e-19 1.098276e-20
6.918310e+08 1.584893e+09 7.266527e-06 -1.969720e-07 6.269330e-08 4.226686e-12 2.574609e-18 1.003948e-19
6.918310e+08 1.778279e+09 7.260920e-06 -1.950975e-07 6.269330e-08 3.097419e-11 2.092721e-17 7.476723e-19
6.918310e+08 1.995262e+09 7.253870e-06 -1.931108e-07 6.269330e-08 1.888861e-10 1.414853e-16 4.663493e-18
6.918310e+08 2.238721e+09 7.245058e-06 -1.910279e-07 6.269330e-08 9.765624e-10 8.098625e-16 2.487203e-17
6.918310e+08 2.511886e+09 7.234003e-06 -1.888169e-07 6.269330e-08 4.354116e-09 3.991272e-15 1.166034e-16
6.918310e+08 2.818383e+09 7.219904e-06 -1.864777e-07 6.269330e-08 1.697071e-08 1.715186e-14 4.904687e-16
6.918310e+08 3.162278e+09 7.202280e-06 -1.840264e-07 6.269330e-08 5.847901e-08 6.499969e-14 1.889345e-15
6.918310e+08 3.548134e+09 7.180009e-06 -1.814469e-07 6.269330e-08 1.800114e-07 2.192862e-13 6.747009e-15
6.918310e+08 3.981072e+09 7.151971e-06 -1.787552e-07 6.269330e-08 4.989994e-07 6.636075e-13 2.241358e-14
6.918310e+08 4.466836e+09 7.116723e-06 -1.759194e-07 6.269330e-08 1.254007e-06 1.812639e-12 6.902578e-14

7.244360e+08 1.000000e+07 7.399027e-06 -2.264201e-07 6.365461e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.244360e+08 1.584893e+07 7.399188e-06 -2.260676e-07 6.365461e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.244360e+08 2.511886e+07 7.399348e-06 -2.255709e-07 6.365461e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.244360e+08 3.981072e+07 7.399508e-06 -2.248980e-07 6.365461e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.244360e+08 6.309573e+07 7.399348e-06 -2.239687e-07 6.365461e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.244360e+08 1.000000e+08 7.399348e-06 -2.227190e-07 6.365461e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.244360e+08 1.122018e+08 7.399348e-06 -2.223505e-07 6.365461e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.244360e+08 1.258925e+08 7.399188e-06 -2.219500e-07 6.365461e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.244360e+08 1.412538e+08 7.399188e-06 -2.215174e-07 6.365461e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.244360e+08 1.584893e+08 7.399188e-06 -2.210368e-07 6.365461e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.244360e+08 1.778279e+08 7.399188e-06 -2.205401e-07 6.365461e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.244360e+08 1.995262e+08 7.399027e-06 -2.199953e-07 6.365461e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.244360e+08 2.238721e+08 7.399027e-06 -2.194186e-07 6.365461e-08 7.430191e-57 3.017945e-64 1.662307e-66
7.244360e+08 2.511886e+08 7.398867e-06 -2.187937e-07 6.365461e-08 5.821032e-51 5.101658e-58 5.632631e-59
7.244360e+08 2.818383e+08 7.398707e-06 -2.181208e-07 6.365461e-08 4.207266e-46 4.783120e-53 5.137021e-54
7.244360e+08 3.162278e+08 7.398547e-06 -2.173998e-07 6.365461e-08 8.810489e-42 1.134257e-48 1.190450e-49
7.244360e+08 3.548134e+08 7.398387e-06 -2.166308e-07 6.365461e-08 6.471426e-38 9.369390e-45 9.565580e-46
7.244360e+08 3.981072e+08 7.398066e-06 -2.158136e-07 6.365461e-08 1.879317e-34 3.045870e-41 2.990276e-42
7.244360e+08 4.466836e+08 7.397746e-06 -2.149164e-07 6.365461e-08 2.393316e-31 4.342215e-38 4.052391e-39
7.244360e+08 5.011872e+08 7.397265e-06 -2.139711e-07 6.365461e-08 1.452112e-28 2.949248e-35 2.598432e-36
7.244360e+08 5.623413e+08 7.396784e-06 -2.129618e-07 6.365461e-08 4.539416e-26 1.032075e-32 8.525332e-34
7.244360e+08 6.309573e+08 7.395983e-06 -2.118883e-07 6.365461e-08 7.961594e-24 2.021675e-30 1.558516e-31
7.244360e+08 7.079458e+08 7.395182e-06 -2.107347e-07 6.365461e-08 8.222426e-22 2.331907e-28 1.666139e-29
7.244360e+08 7.943282e+08 7.394061e-06 -2.095011e-07 6.365461e-08 5.333349e-20 1.689318e-26 1.116121e-27
7.244360e+08 8.912509e+08 7.392619e-06 -2.081873e-07 6.365461e-08 2.280342e-18 8.066986e-25 4.905817e-26
7.244360e+08 1.000000e+09 7.391017e-06 -2.067934e-07 6.365461e-08 6.729767e-17 2.658957e-23 1.481533e-24
7.244360e+08 1.122018e+09 7.388774e-06 -2.053033e-07 6.365461e-08 1.422329e-15 6.276410e-22 3.204139e-23
7.244360e+08 1.258925e+09 7.386050e-06 -2.037172e-07 6.365461e-08 2.238721e-14 1.100807e-20 5.137021e-22
7.244360e+08 1.412538e+09 7.382525e-06 -2.020349e-07 6.365461e-08 2.703958e-13 1.478125e-19 6.305381e-21
7.244360e+08 1.584893e+09 7.378199e-06 -2.002565e-07 6.365461e-08 2.582260e-12 1.569319e-18 6.119435e-20
7.244360e+08 1.778279e+09 7.372752e-06 -1.983659e-07 6.365461e-08 1.995262e-11 1.348066e-17 4.816275e-19
7.244360e+08 1.995262e+09 7.365702e-06 -1.963792e-07 6.365461e-08 1.277027e-10 9.565580e-17 3.145657e-18
7.244360e+08 2.238721e+09 7.357050e-06 -1.942643e-07 6.365461e-08 6.888109e-10 5.708359e-16 1.752715e-17
7.244360e+08 2.511886e+09 7.345995e-06 -1.920373e-07 6.365461e-08 3.192273e-09 2.923555e-15 8.544985e-17
7.244360e+08 2.818383e+09 7.332217e-06 -1.896821e-07 6.365461e-08 1.287360e-08 1.299306e-14 3.719729e-16
7.244360e+08 3.162278e+09 7.314913e-06 -1.872147e-07 6.365461e-08 4.576147e-08 5.077048e-14 1.477445e-15
7.244360e+08 3.548134e+09 7.292963e-06 -1.846192e-07 6.365461e-08 1.447105e-07 1.759589e-13 5.418902e-15
7.244360e+08 3.981072e+09 7.265406e-06 -1.818955e-07 6.365461e-08 4.110551e-07 5.455208e-13 1.843789e-14
7.244360e+08 4.466836e+09 7.230799e-06 -1.790276e-07 6.365461e-08 1.055845e-06 1.522689e-12 5.798442e-14

7.585776e+08 1.000000e+07 7.518550e-06 -2.299449e-07 6.463194e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.585776e+08 1.584893e+07 7.517749e-06 -2.295764e-07 6.463194e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.585776e+08 2.511886e+07 7.516627e-06 -2.290797e-07 6.463194e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.585776e+08 3.981072e+07 7.514865e-06 -2.284068e-07 6.463194e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.585776e+08 6.309573e+07 7.513423e-06 -2.274775e-07 6.463194e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.585776e+08 1.000000e+08 7.512622e-06 -2.262118e-07 6.463194e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.585776e+08 1.122018e+08 7.512462e-06 -2.258433e-07 6.463194e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.585776e+08 1.258925e+08 7.512462e-06 -2.254427e-07 6.463194e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.585776e+08 1.412538e+08 7.512462e-06 -2.249941e-07 6.463194e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.585776e+08 1.584893e+08 7.512302e-06 -2.245295e-07 6.463194e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.585776e+08 1.778279e+08 7.512302e-06 -2.240168e-07 6.463194e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.585776e+08 1.995262e+08 7.512141e-06 -2.234721e-07 6.463194e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.585776e+08 2.238721e+08 7.512141e-06 -2.228953e-07 6.463194e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.585776e+08 2.511886e+08 7.511981e-06 -2.222704e-07 6.463194e-08 1.923092e-52 1.255195e-59 1.163352e-60
7.585776e+08 2.818383e+08 7.511821e-06 -2.215815e-07 6.463194e-08 2.426610e-47 2.568688e-54 2.836033e-55
7.585776e+08 3.162278e+08 7.511661e-06 -2.208605e-07 6.463194e-08 7.144963e-43 9.093086e-50 9.631885e-51
7.585776e+08 3.548134e+08 7.511500e-06 -2.200915e-07 6.463194e-08 6.918310e-39 9.970371e-46 1.020261e-46
7.585776e+08 3.981072e+08 7.511180e-06 -2.192583e-07 6.463194e-08 2.564484e-35 4.156342e-42 4.071096e-43
7.585776e+08 4.466836e+08 7.510860e-06 -2.183771e-07 6.463194e-08 4.045759e-32 7.340258e-39 6.850327e-40
7.585776e+08 5.011872e+08 7.510379e-06 -2.174158e-07 6.463194e-08 2.978516e-29 6.049386e-36 5.329805e-37
7.585776e+08 5.623413e+08 7.509898e-06 -2.164065e-07 6.463194e-08 1.106624e-26 2.516004e-33 2.078315e-34
7.585776e+08 6.309573e+08 7.509257e-06 -2.153170e-07 6.463194e-08 2.264644e-24 5.750575e-31 4.433139e-32
7.585776e+08 7.079458e+08 7.508296e-06 -2.141474e-07 6.463194e-08 2.679168e-22 7.598210e-29 5.428893e-30
7.585776e+08 7.943282e+08 7.507175e-06 -2.129137e-07 6.463194e-08 1.963360e-20 6.218868e-27 4.108765e-28
7.585776e+08 8.912509e+08 7.505893e-06 -2.115839e-07 6.463194e-08 9.354057e-19 3.309111e-25 2.012386e-26
7.585776e+08 1.000000e+09 7.504291e-06 -2.101740e-07 6.463194e-08 3.040885e-17 1.201466e-23 6.694395e-25
7.585776e+08 1.122018e+09 7.502048e-06 -2.086839e-07 6.463194e-08 7.014553e-16 3.088242e-22 1.576563e-23
7.585776e+08 1.258925e+09 7.499324e-06 -2.070978e-07 6.463194e-08 1.191242e-14 5.844015e-21 2.733451e-22
7.585776e+08 1.412538e+09 7.495799e-06 -2.053995e-07 6.463194e-08 1.541700e-13 8.427743e-20 3.595103e-21
7.585776e+08 1.584893e+09 7.491633e-06 -2.036050e-07 6.463194e-08 1.563148e-12 9.499731e-19 3.712883e-20
7.585776e+08 1.778279e+09 7.486186e-06 -2.016984e-07 6.463194e-08 1.276439e-11 8.624051e-18 3.081139e-19
7.585776e+08 1.995262e+09 7.479297e-06 -1.996957e-07 6.463194e-08 8.570378e-11 6.422606e-17 2.116953e-18
7.585776e+08 2.238721e+09 7.470805e-06 -1.975648e-07 6.463194e-08 4.831700e-10 4.001394e-16 1.229451e-17
7.585776e+08 2.511886e+09 7.460071e-06 -1.953218e-07 6.463194e-08 2.327555e-09 2.129665e-15 6.233204e-17
7.585776e+08 2.818383e+09 7.446292e-06 -1.929505e-07 6.463194e-08 9.720755e-09 9.801923e-15 2.808092e-16
7.585776e+08 3.162278e+09 7.429148e-06 -1.904511e-07 6.463194e-08 3.562870e-08 3.948311e-14 1.150036e-15
7.585776e+08 3.548134e+09 7.407679e-06 -1.878396e-07 6.463194e-08 1.158511e-07 1.406408e-13 4.335222e-15
7.585776e+08 3.981072e+09 7.380602e-06 -1.850838e-07 6.463194e-08 3.373650e-07 4.469010e-13 1.510815e-14
7.585776e+08 4.466836e+09 7.346316e-06 -1.821999e-07 6.463194e-08 8.859312e-07 1.275003e-12 4.856365e-14

7.943282e+08 1.000000e+07 7.618847e-06 -2.335017e-07 6.562529e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.943282e+08 1.584893e+07 7.620128e-06 -2.331492e-07 6.562529e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.943282e+08 2.511886e+07 7.622051e-06 -2.326526e-07 6.562529e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.943282e+08 3.981072e+07 7.624454e-06 -2.319636e-07 6.562529e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.943282e+08 6.309573e+07 7.626217e-06 -2.310344e-07 6.562529e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.943282e+08 1.000000e+08 7.627018e-06 -2.297686e-07 6.562529e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.943282e+08 1.122018e+08 7.627178e-06 -2.293841e-07 6.562529e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.943282e+08 1.258925e+08 7.627178e-06 -2.289836e-07 6.562529e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.943282e+08 1.412538e+08 7.627178e-06 -2.285350e-07 6.562529e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.943282e+08 1.584893e+08 7.627178e-06 -2.280703e-07 6.562529e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.943282e+08 1.778279e+08 7.627018e-06 -2.275576e-07 6.562529e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.943282e+08 1.995262e+08 7.627018e-06 -2.270129e-07 6.562529e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.943282e+08 2.238721e+08 7.626857e-06 -2.264201e-07 6.562529e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.943282e+08 2.511886e+08 7.626857e-06 -2.257952e-07 6.562529e-08 0.000000e+00 0.000000e+00 0.000000e+00
7.943282e+08 2.818383e+08 7.626697e-06 -2.251063e-07 6.562529e-08 9.462372e-49 7.091062e-56 7.668516e-57
7.943282e+08 3.162278e+08 7.626537e-06 -2.243853e-07 6.562529e-08 5.508077e-44 6.834572e-51 7.357179e-52
7.943282e+08 3.548134e+08 7.626377e-06 -2.236002e-07 6.562529e-08 7.128530e-40 1.024970e-46 1.051263e-47
7.943282e+08 3.981072e+08 7.626056e-06 -2.227671e-07 6.562529e-08 3.396253e-36 5.491757e-43 5.391521e-44
7.943282e+08 4.466836e+08 7.625736e-06 -2.218699e-07 6.562529e-08 6.668068e-33 1.207011e-39 1.129045e-40
7.943282e+08 5.011872e+08 7.625255e-06 -2.209086e-07 6.562529e-08 5.970353e-30 1.209794e-36 1.068344e-37
7.943282e+08 5.623413e+08 7.624775e-06 -2.198832e-07 6.562529e-08 2.642409e-27 5.993925e-34 4.951210e-35
7.943282e+08 6.309573e+08 7.624134e-06 -2.187937e-07 6.562529e-08 6.309573e-25 1.602180e-31 1.235126e-32
7.943282e+08 7.079458e+08 7.623172e-06 -2.176241e-07 6.562529e-08 8.570378e-23 2.430588e-29 1.740649e-30
7.943282e+08 7.943282e+08 7.622211e-06 -2.163744e-07 6.562529e-08 7.112135e-21 2.257934e-27 1.488371e-28
7.943282e+08 8.912509e+08 7.620929e-06 -2.150446e-07 6.562529e-08 3.784426e-19 1.338786e-25 8.141629e-27
7.943282e+08 1.000000e+09 7.619167e-06 -2.136347e-07 6.562529e-08 1.358313e-17 5.366749e-24 2.990276e-25
7.943282e+08 1.122018e+09 7.617084e-06 -2.121126e-07 6.562529e-08 3.411929e-16 1.505606e-22 7.686193e-24
7.943282e+08 1.258925e+09 7.614360e-06 -2.105104e-07 6.562529e-08 6.266139e-15 3.081139e-21 1.437842e-22
7.943282e+08 1.412538e+09 7.610996e-06 -2.088121e-07 6.562529e-08 8.709636e-14 4.761144e-20 2.031006e-21
7.943282e+08 1.584893e+09 7.606830e-06 -2.070017e-07 6.562529e-08 9.397233e-13 5.710989e-19 2.226954e-20
7.943282e+08 1.778279e+09 7.601543e-06 -2.050951e-07 6.562529e-08 8.109611e-12 5.466525e-18 1.957543e-19
7.943282e+08 1.995262e+09 7.594814e-06 -2.030603e-07 6.562529e-08 5.714786e-11 4.282637e-17 1.411599e-18
7.943282e+08 2.238721e+09 7.586162e-06 -2.009134e-07 6.562529e-08 3.369768e-10 2.789403e-16 8.584427e-18
7.943282e+08 2.511886e+09 7.575588e-06 -1.986543e-07 6.562529e-08 1.688107e-09 1.543872e-15 4.515557e-17
7.943282e+08 2.818383e+09 7.562290e-06 -1.962670e-07 6.562529e-08 7.301297e-09 7.355485e-15 2.108683e-16
7.943282e+08 3.162278e+09 7.545306e-06 -1.937516e-07 6.562529e-08 2.761849e-08 3.057816e-14 8.912741e-16
7.943282e+08 3.548134e+09 7.524158e-06 -1.911080e-07 6.562529e-08 9.236342e-08 1.119983e-13 3.453912e-15
7.943282e+08 3.981072e+09 7.497401e-06 -1.883202e-07 6.562529e-08 2.758036e-07 3.648474e-13 1.234273e-14
7.943282e+08 4.466836e+09 7.463756e-06 -1.854043e-07 6.562529e-08 7.407983e-07 1.064171e-12 4.054257e-14

8.317638e+08 1.000000e+07 7.740612e-06 -2.371226e-07 6.663467e-08 0.000000e+00 0.000000e+00 0.000000e+00
8.317638e+08 1.584893e+07 7.742214e-06 -2.367702e-07 6.663467e-08 0.000000e+00 0.000000e+00 0.000000e+00
8.317638e+08 2.511886e+07 7.744457e-06 -2.362575e-07 6.663467e-08 0.000000e+00 0.000000e+00 0.000000e+00
8.317638e+08 3.981072e+07 7.745419e-06 -2.355685e-07 6.663467e-08 0.000000e+00 0.000000e+00 0.000000e+00
8.317638e+08 6.309573e+07 7.744778e-06 -2.346393e-07 6.663467e-08 0.000000e+00 0.000000e+00 0.000000e+00
8.317638e+08 1.000000e+08 7.744137e-06 -2.333735e-07 6.663467e-08 0.000000e+00 0.000000e+00 0.000000e+00
8.317638e+08 1.122018e+08 7.743977e-06 -2.329890e-07 6.663467e-08 0.000000e+00 0.000000e+00 0.000000e+00
8.317638e+08 1.258925e+08 7.743977e-06 -2.325724e-07 6.663467e-08 0.000000e+00 0.000000e+00 0.000000e+00
8.317638e+08 1.412538e+08 7.743977e-06 -2.321399e-07 6.663467e-08 0.000000e+00 0.000000e+00 0.000000e+00
8.317638e+08 1.584893e+08 7.743817e-06 -2.316592e-07 6.663467e-08 0.000000e+00 0.000000e+00 0.000000e+00
8.317638e+08 1.778279e+08 7.743656e-06 -2.311465e-07 6.663467e-08 0.000000e+00 0.000000e+00 0.000000e+00
8.317638e+08 1.995262e+08 7.743656e-06 -2.306018e-07 6.663467e-08 0.000000e+00 0.000000e+00 0.000000e+00
8.317638e+08 2.238721e+08 7.743656e-06 -2.300090e-07 6.663467e-08 0.000000e+00 0.000000e+00 0.000000e+00
8.317638e+08 2.511886e+08 7.743496e-06 -2.293681e-07 6.663467e-08 0.000000e+00 0.000000e+00 0.000000e+00
8.317638e+08 2.818383e+08 7.743336e-06 -2.286952e-07 6.663467e-08 0.000000e+00 0.000000e+00 0.000000e+00
8.317638e+08 3.162278e+08 7.743176e-06 -2.279582e-07 6.663467e-08 3.288516e-45 3.309111e-52 3.781911e-53
8.317638e+08 3.548134e+08 7.743016e-06 -2.271731e-07 6.663467e-08 7.046931e-41 9.833572e-48 1.029701e-48
8.317638e+08 3.981072e+08 7.742695e-06 -2.263239e-07 6.663467e-08 4.335109e-37 6.993769e-44 6.881947e-45
