!28Al (3+, 2+, 3+, 0+, 1+, 1+, 2+, 2+, 1+) -> 28Si,   beta-decay,  with screening effects
!USDB                    Q = 4.6423 MeV
!Experimental data are used.
!
!Log(rhoY) Log(T) mu     dQ       Vs           decay-rate    nu-energy-loss  gamma-energy
!                     (MeV)   (MeV)     (MeV)          (1/s)            (MeV/s)      (MeV/s)  
4.168694e+08 3.981072e+09 6.005932e-06 -1.580551e-07 5.713374e-08 3.271147e-04 1.148712e-09 2.575795e-10
4.168694e+08 4.466836e+09 5.964115e-06 -1.554916e-07 5.713374e-08 6.154602e-04 2.275681e-09 4.085181e-10

4.365158e+08 1.000000e+07 6.258916e-06 -2.012979e-07 5.799892e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+08 1.584893e+07 6.259076e-06 -2.009614e-07 5.799892e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+08 2.511886e+07 6.259397e-06 -2.005128e-07 5.799892e-08 3.235937e-208 2.211624e-214 9.219584e-214
4.365158e+08 3.981072e+07 6.259877e-06 -1.998880e-07 5.799892e-08 4.786301e-133 3.271232e-139 1.363676e-138
4.365158e+08 6.309573e+07 6.260358e-06 -1.990548e-07 5.799892e-08 1.177606e-85 8.141629e-92 3.393996e-91
4.365158e+08 1.000000e+08 6.260518e-06 -1.979173e-07 5.799892e-08 8.649679e-56 5.980139e-62 2.492937e-61
4.365158e+08 1.122018e+08 6.260518e-06 -1.975648e-07 5.799892e-08 3.069022e-50 2.126725e-56 8.845274e-56
4.365158e+08 1.258925e+08 6.260518e-06 -1.971963e-07 5.799892e-08 1.205036e-27 1.547787e-35 3.433296e-33
4.365158e+08 1.412538e+08 6.260518e-06 -1.967958e-07 5.799892e-08 1.210598e-23 3.481058e-31 3.457095e-29
4.365158e+08 1.584893e+08 6.260518e-06 -1.963792e-07 5.799892e-08 1.766038e-21 1.080715e-28 5.031660e-27
4.365158e+08 1.778279e+08 6.260358e-06 -1.959146e-07 5.799892e-08 6.792036e-20 5.008542e-27 1.935135e-25
4.365158e+08 1.995262e+08 6.260358e-06 -1.954179e-07 5.799892e-08 1.725838e-18 1.427944e-25 4.917126e-24
4.365158e+08 2.238721e+08 6.260198e-06 -1.948892e-07 5.799892e-08 3.162278e-17 2.915488e-24 9.009720e-23
4.365158e+08 2.511886e+08 6.260038e-06 -1.943284e-07 5.799892e-08 4.375221e-16 4.505171e-23 1.246555e-21
4.365158e+08 2.818383e+08 6.259877e-06 -1.937196e-07 5.799892e-08 4.698941e-15 5.403950e-22 1.338786e-20
4.365158e+08 3.162278e+08 6.259717e-06 -1.930627e-07 5.799892e-08 4.027170e-14 5.184553e-21 1.150036e-19
4.365158e+08 3.548134e+08 6.259557e-06 -1.923577e-07 5.799892e-08 2.831392e-13 4.080480e-20 8.066986e-19
4.365158e+08 3.981072e+08 6.259237e-06 -1.916047e-07 5.799892e-08 1.671091e-12 2.689746e-19 4.761144e-18
4.365158e+08 4.466836e+08 6.258756e-06 -1.908036e-07 5.799892e-08 8.413951e-12 1.516042e-18 2.397239e-17
4.365158e+08 5.011872e+08 6.258275e-06 -1.899384e-07 5.799892e-08 3.681290e-11 7.442371e-18 1.048845e-16
4.365158e+08 5.623413e+08 6.257634e-06 -1.890092e-07 5.799892e-08 1.423639e-10 3.218928e-17 4.057059e-16
4.365158e+08 6.309573e+08 6.256673e-06 -1.880318e-07 5.799892e-08 4.926063e-10 1.246555e-16 1.404143e-15
4.365158e+08 7.079458e+08 6.255712e-06 -1.869744e-07 5.799892e-08 1.544543e-09 4.384411e-16 4.402621e-15
4.365158e+08 7.943282e+08 6.254430e-06 -1.858689e-07 5.799892e-08 4.445289e-09 1.415505e-15 1.267101e-14
4.365158e+08 8.912509e+08 6.252828e-06 -1.846673e-07 5.799892e-08 1.184677e-08 4.237516e-15 3.376846e-14
4.365158e+08 1.000000e+09 6.250745e-06 -1.834015e-07 5.799892e-08 2.952569e-08 1.187986e-14 8.418046e-14
4.365158e+08 1.122018e+09 6.248182e-06 -1.820557e-07 5.799892e-08 6.939050e-08 3.149280e-14 1.977932e-13
4.365158e+08 1.258925e+09 6.244817e-06 -1.806138e-07 5.799892e-08 1.550244e-07 7.994868e-14 4.414803e-13
4.365158e+08 1.412538e+09 6.240812e-06 -1.790917e-07 5.799892e-08 3.322003e-07 1.987061e-13 9.416973e-13
4.365158e+08 1.584893e+09 6.235685e-06 -1.774735e-07 5.799892e-08 6.923090e-07 5.015466e-13 1.932909e-12
4.365158e+08 1.778279e+09 6.229116e-06 -1.757591e-07 5.799892e-08 1.429881e-06 1.335707e-12 3.838056e-12
4.365158e+08 1.995262e+09 6.220945e-06 -1.739487e-07 5.799892e-08 2.997091e-06 3.794996e-12 7.406471e-12
4.365158e+08 2.238721e+09 6.210530e-06 -1.720421e-07 5.799892e-08 6.489332e-06 1.112273e-11 1.393193e-11
4.365158e+08 2.511886e+09 6.197553e-06 -1.700233e-07 5.799892e-08 1.449773e-05 3.200452e-11 2.559831e-11
4.365158e+08 2.818383e+09 6.181210e-06 -1.678924e-07 5.799892e-08 3.271147e-05 8.701844e-11 4.593157e-11
4.365158e+08 3.162278e+09 6.160703e-06 -1.656494e-07 5.799892e-08 7.246028e-05 2.193367e-10 8.039172e-11
4.365158e+08 3.548134e+09 6.134747e-06 -1.633102e-07 5.799892e-08 1.539927e-04 5.094614e-10 1.370286e-10
4.365158e+08 3.981072e+09 6.102063e-06 -1.608429e-07 5.799892e-08 3.100273e-04 1.092474e-09 2.272539e-10
4.365158e+08 4.466836e+09 6.061047e-06 -1.582473e-07 5.799892e-08 5.878953e-04 2.172258e-09 3.660255e-10

4.570882e+08 1.000000e+07 6.355207e-06 -2.044221e-07 5.888011e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.570882e+08 1.584893e+07 6.355207e-06 -2.040857e-07 5.888011e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.570882e+08 2.511886e+07 6.355367e-06 -2.036371e-07 5.888011e-08 2.454709e-208 1.530070e-214 7.156675e-214
4.570882e+08 3.981072e+07 6.355688e-06 -2.030122e-07 5.888011e-08 3.630781e-133 2.263139e-139 1.058550e-138
4.570882e+08 6.309573e+07 6.355848e-06 -2.021631e-07 5.888011e-08 8.933055e-86 5.606751e-92 2.574609e-91
4.570882e+08 1.000000e+08 6.355848e-06 -2.010095e-07 5.888011e-08 6.501297e-56 4.071096e-62 1.873749e-61
4.570882e+08 1.122018e+08 6.355848e-06 -2.006730e-07 5.888011e-08 2.306747e-50 1.444479e-56 6.648311e-56
4.570882e+08 1.258925e+08 6.355848e-06 -2.003045e-07 5.888011e-08 2.051162e-45 1.284433e-51 5.911685e-51
4.570882e+08 1.412538e+08 6.355848e-06 -1.999040e-07 5.888011e-08 2.365920e-27 3.678843e-35 6.740798e-33
4.570882e+08 1.584893e+08 6.355688e-06 -1.994714e-07 5.888011e-08 4.977371e-24 1.580197e-31 1.418115e-29
4.570882e+08 1.778279e+08 6.355688e-06 -1.990068e-07 5.888011e-08 1.393157e-21 9.262139e-29 3.969276e-27
4.570882e+08 1.995262e+08 6.355528e-06 -1.985101e-07 5.888011e-08 6.011737e-20 5.043259e-27 1.716767e-25
4.570882e+08 2.238721e+08 6.355528e-06 -1.979814e-07 5.888011e-08 1.592209e-18 1.481533e-25 4.536400e-24
4.570882e+08 2.511886e+08 6.355367e-06 -1.974046e-07 5.888011e-08 3.054921e-17 3.160176e-24 8.703848e-23
4.570882e+08 2.818383e+08 6.355207e-06 -1.967958e-07 5.888011e-08 4.385307e-16 5.066538e-23 1.249428e-21
4.570882e+08 3.162278e+08 6.355047e-06 -1.961389e-07 5.888011e-08 4.875285e-15 6.290879e-22 1.389029e-20
4.570882e+08 3.548134e+08 6.354727e-06 -1.954339e-07 5.888011e-08 4.315191e-14 6.218868e-21 1.229451e-19
4.570882e+08 3.981072e+08 6.354406e-06 -1.946649e-07 5.888011e-08 3.126079e-13 5.043259e-20 8.906587e-19
4.570882e+08 4.466836e+08 6.354086e-06 -1.938638e-07 5.888011e-08 1.887991e-12 3.409662e-19 5.379121e-18
4.570882e+08 5.011872e+08 6.353605e-06 -1.929986e-07 5.888011e-08 9.727472e-12 1.966579e-18 2.771477e-17
4.570882e+08 5.623413e+08 6.352804e-06 -1.920693e-07 5.888011e-08 4.345102e-11 9.833572e-18 1.237973e-16
4.570882e+08 6.309573e+08 6.352003e-06 -1.910760e-07 5.888011e-08 1.712774e-10 4.352225e-17 4.882152e-16
4.570882e+08 7.079458e+08 6.351042e-06 -1.900185e-07 5.888011e-08 6.035316e-10 1.719140e-16 1.720328e-15
4.570882e+08 7.943282e+08 6.349760e-06 -1.888970e-07 5.888011e-08 1.928413e-09 6.171792e-16 5.498083e-15
4.570882e+08 8.912509e+08 6.348158e-06 -1.876954e-07 5.888011e-08 5.649370e-09 2.033346e-15 1.610688e-14
4.570882e+08 1.000000e+09 6.346235e-06 -1.864136e-07 5.888011e-08 1.532145e-08 6.210282e-15 4.368288e-14
4.570882e+08 1.122018e+09 6.343511e-06 -1.850518e-07 5.888011e-08 3.887765e-08 1.780374e-14 1.108183e-13
4.570882e+08 1.258925e+09 6.340307e-06 -1.836098e-07 5.888011e-08 9.308935e-08 4.866439e-14 2.648569e-13
4.570882e+08 1.412538e+09 6.336301e-06 -1.820717e-07 5.888011e-08 2.126669e-07 1.304402e-13 6.009126e-13
4.570882e+08 1.584893e+09 6.331335e-06 -1.804375e-07 5.888011e-08 4.714113e-07 3.575290e-13 1.304101e-12
4.570882e+08 1.778279e+09 6.324766e-06 -1.787232e-07 5.888011e-08 1.036335e-06 1.037317e-12 2.722772e-12
4.570882e+08 1.995262e+09 6.316755e-06 -1.768967e-07 5.888011e-08 2.315261e-06 3.174032e-12 5.495552e-12
4.570882e+08 2.238721e+09 6.306661e-06 -1.749581e-07 5.888011e-08 5.327212e-06 9.804181e-12 1.075750e-11
4.570882e+08 2.511886e+09 6.293683e-06 -1.729233e-07 5.888011e-08 1.253430e-05 2.915488e-11 2.046969e-11
4.570882e+08 2.818383e+09 6.277662e-06 -1.707764e-07 5.888011e-08 2.938326e-05 8.078139e-11 3.783653e-11
4.570882e+08 3.162278e+09 6.257474e-06 -1.685333e-07 5.888011e-08 6.680362e-05 2.059261e-10 6.793777e-11
4.570882e+08 3.548134e+09 6.231839e-06 -1.661461e-07 5.888011e-08 1.443777e-04 4.816275e-10 1.183617e-10
4.570882e+08 3.981072e+09 6.199796e-06 -1.636627e-07 5.888011e-08 2.939003e-04 1.037794e-09 1.998993e-10
4.570882e+08 4.466836e+09 6.159261e-06 -1.610511e-07 5.888011e-08 5.613064e-04 2.071149e-09 3.271232e-10

4.786301e+08 1.000000e+07 6.451819e-06 -2.075945e-07 5.979336e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+08 1.584893e+07 6.451819e-06 -2.072580e-07 5.979336e-08 0.000000e+00 0.000000e+00 0.000000e+00
4.786301e+08 2.511886e+07 6.451979e-06 -2.067934e-07 5.979336e-08 1.698244e-208 9.434335e-215 4.951210e-214
4.786301e+08 3.981072e+07 6.452299e-06 -2.061685e-07 5.979336e-08 2.570396e-133 1.395440e-139 7.323376e-139
4.786301e+08 6.309573e+07 6.452460e-06 -2.053194e-07 5.979336e-08 6.324119e-86 3.513268e-92 1.822684e-91
4.786301e+08 1.000000e+08 6.452620e-06 -2.041658e-07 5.979336e-08 4.655861e-56 2.592455e-62 1.341873e-61
4.786301e+08 1.122018e+08 6.452620e-06 -2.038293e-07 5.979336e-08 1.651962e-50 9.219584e-57 4.761144e-56
4.786301e+08 1.258925e+08 6.452460e-06 -2.034448e-07 5.979336e-08 1.468926e-45 8.198064e-52 4.243374e-51
4.786301e+08 1.412538e+08 6.452460e-06 -2.030443e-07 5.979336e-08 3.614099e-41 2.017025e-47 1.041625e-46
4.786301e+08 1.584893e+08 6.452460e-06 -2.026117e-07 5.979336e-08 3.155005e-37 1.764864e-43 9.093086e-43
4.786301e+08 1.778279e+08 6.452460e-06 -2.021471e-07 5.979336e-08 5.821032e-24 2.003140e-31 1.662307e-29
4.786301e+08 1.995262e+08 6.452299e-06 -2.016504e-07 5.979336e-08 1.918669e-21 1.537133e-28 5.479126e-27
4.786301e+08 2.238721e+08 6.452139e-06 -2.011217e-07 5.979336e-08 7.638358e-20 7.173173e-27 2.176263e-25
4.786301e+08 2.511886e+08 6.452139e-06 -2.005449e-07 5.979336e-08 2.037042e-18 2.126725e-25 5.803785e-24
4.786301e+08 2.818383e+08 6.451979e-06 -1.999200e-07 5.979336e-08 3.935501e-17 4.567844e-24 1.121273e-22
4.786301e+08 3.162278e+08 6.451819e-06 -1.992631e-07 5.979336e-08 5.688529e-16 7.374139e-23 1.620732e-21
4.786301e+08 3.548134e+08 6.451498e-06 -1.985582e-07 5.979336e-08 6.367955e-15 9.219584e-22 1.814309e-20
4.786301e+08 3.981072e+08 6.451178e-06 -1.977891e-07 5.979336e-08 5.675446e-14 9.177223e-21 1.620732e-19
4.786301e+08 4.466836e+08 6.450857e-06 -1.969720e-07 5.979336e-08 4.130475e-13 7.476723e-20 1.179536e-18
4.786301e+08 5.011872e+08 6.450377e-06 -1.961068e-07 5.979336e-08 2.511886e-12 5.089924e-19 7.173173e-18
4.786301e+08 5.623413e+08 6.449576e-06 -1.951615e-07 5.979336e-08 1.303167e-11 2.962861e-18 3.712883e-17
4.786301e+08 6.309573e+08 6.448775e-06 -1.941682e-07 5.979336e-08 5.861382e-11 1.495241e-17 1.672674e-16
4.786301e+08 7.079458e+08 6.447813e-06 -1.931108e-07 5.979336e-08 2.330236e-10 6.678998e-17 6.642190e-16
4.786301e+08 7.943282e+08 6.446692e-06 -1.919732e-07 5.979336e-08 8.283235e-10 2.669386e-16 2.361627e-15
4.786301e+08 8.912509e+08 6.444929e-06 -1.907556e-07 5.979336e-08 2.672391e-09 9.694185e-16 7.619234e-15
4.786301e+08 1.000000e+09 6.443007e-06 -1.894738e-07 5.979336e-08 7.904966e-09 3.231553e-15 2.253779e-14
4.786301e+08 1.122018e+09 6.440443e-06 -1.880959e-07 5.979336e-08 2.167704e-08 1.003255e-14 6.177479e-14
4.786301e+08 1.258925e+09 6.437399e-06 -1.866540e-07 5.979336e-08 5.568010e-08 2.962179e-14 1.582382e-13
4.786301e+08 1.412538e+09 6.433394e-06 -1.850999e-07 5.979336e-08 1.359252e-07 8.616111e-14 3.822182e-13
4.786301e+08 1.584893e+09 6.428427e-06 -1.834656e-07 5.979336e-08 3.213661e-07 2.581733e-13 8.774276e-13
4.786301e+08 1.778279e+09 6.422018e-06 -1.817193e-07 5.979336e-08 7.549184e-07 8.184861e-13 1.927131e-12
4.786301e+08 1.995262e+09 6.414167e-06 -1.798767e-07 5.979336e-08 1.802603e-06 2.689746e-12 4.067348e-12
4.786301e+08 2.238721e+09 6.404074e-06 -1.779381e-07 5.979336e-08 4.413671e-06 8.715881e-12 8.287267e-12
4.786301e+08 2.511886e+09 6.391416e-06 -1.758873e-07 5.979336e-08 1.091692e-05 2.665700e-11 1.632718e-11
4.786301e+08 2.818383e+09 6.375555e-06 -1.737244e-07 5.979336e-08 2.652162e-05 7.509505e-11 3.108933e-11
4.786301e+08 3.162278e+09 6.355688e-06 -1.714493e-07 5.979336e-08 6.174474e-05 1.933354e-10 5.726791e-11
4.786301e+08 3.548134e+09 6.330534e-06 -1.690460e-07 5.979336e-08 1.355189e-04 4.551047e-10 1.019322e-10
4.786301e+08 3.981072e+09 6.298810e-06 -1.665466e-07 5.979336e-08 2.786121e-04 9.851703e-10 1.753926e-10
4.786301e+08 4.466836e+09 6.259076e-06 -1.639030e-07 5.979336e-08 5.357967e-04 1.972474e-09 2.914817e-10

5.011872e+08 1.000000e+07 6.548590e-06 -2.108148e-07 6.070660e-08 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+08 1.584893e+07 6.548911e-06 -2.104784e-07 6.070660e-08 0.000000e+00 0.000000e+00 0.000000e+00
5.011872e+08 2.511886e+07 6.549391e-06 -2.100138e-07 6.070660e-08 1.230269e-208 5.952663e-215 3.505188e-214
5.011872e+08 3.981072e+07 6.549872e-06 -2.093889e-07 6.070660e-08 1.778279e-133 8.804634e-140 5.184553e-139
5.011872e+08 6.309573e+07 6.550513e-06 -2.085397e-07 6.070660e-08 4.405549e-86 2.156311e-92 1.269730e-91
5.011872e+08 1.000000e+08 6.550833e-06 -2.073702e-07 6.070660e-08 3.191538e-56 1.558516e-62 9.198379e-62
5.011872e+08 1.122018e+08 6.550833e-06 -2.070337e-07 6.070660e-08 1.132400e-50 5.529824e-57 3.263708e-56
5.011872e+08 1.258925e+08 6.550833e-06 -2.066492e-07 6.070660e-08 1.004616e-45 4.917126e-52 2.895418e-51
5.011872e+08 1.412538e+08 6.550673e-06 -2.062486e-07 6.070660e-08 2.466039e-41 1.207011e-47 7.107409e-47
5.011872e+08 1.584893e+08 6.550673e-06 -2.058160e-07 6.070660e-08 2.152782e-37 1.056115e-43 6.204565e-43
5.011872e+08 1.778279e+08 6.550673e-06 -2.053514e-07 6.070660e-08 6.652732e-34 3.271232e-40 1.917394e-39
5.011872e+08 1.995262e+08 6.550513e-06 -2.048387e-07 6.070660e-08 5.688529e-23 3.433296e-30 1.624469e-28
5.011872e+08 2.238721e+08 6.550513e-06 -2.043100e-07 6.070660e-08 3.483373e-21 3.271232e-28 9.947439e-27
5.011872e+08 2.511886e+08 6.550353e-06 -2.037332e-07 6.070660e-08 1.306171e-19 1.366820e-26 3.721442e-25
5.011872e+08 2.818383e+08 6.550192e-06 -2.031084e-07 6.070660e-08 3.404082e-18 3.969276e-25 9.698650e-24
5.011872e+08 3.162278e+08 6.550032e-06 -2.024354e-07 6.070660e-08 6.426877e-17 8.350477e-24 1.831097e-22
5.011872e+08 3.548134e+08 6.549712e-06 -2.017145e-07 6.070660e-08 9.120108e-16 1.323461e-22 2.598432e-21
5.011872e+08 3.981072e+08 6.549391e-06 -2.009614e-07 6.070660e-08 1.006932e-14 1.631967e-21 2.868873e-20
5.011872e+08 4.466836e+08 6.549071e-06 -2.001283e-07 6.070660e-08 8.851156e-14 1.605873e-20 2.521804e-19
5.011872e+08 5.011872e+08 6.548590e-06 -1.992631e-07 6.070660e-08 6.382635e-13 1.296317e-19 1.818492e-18
5.011872e+08 5.623413e+08 6.547949e-06 -1.983178e-07 6.070660e-08 3.845918e-12 8.784384e-19 1.095750e-17
5.011872e+08 6.309573e+08 6.547148e-06 -1.973085e-07 6.070660e-08 1.981527e-11 5.089924e-18 5.645616e-17
5.011872e+08 7.079458e+08 6.546187e-06 -1.962350e-07 6.070660e-08 8.892011e-11 2.568688e-17 2.536362e-16
5.011872e+08 7.943282e+08 6.544905e-06 -1.950975e-07 6.070660e-08 3.530206e-10 1.147391e-16 1.006726e-15
5.011872e+08 8.912509e+08 6.543303e-06 -1.938798e-07 6.070660e-08 1.256319e-09 4.596331e-16 3.582707e-15
5.011872e+08 1.000000e+09 6.541381e-06 -1.925820e-07 6.070660e-08 4.057887e-09 1.674215e-15 1.157208e-14
5.011872e+08 1.122018e+09 6.538977e-06 -1.912042e-07 6.070660e-08 1.203927e-08 5.640418e-15 3.429346e-14
5.011872e+08 1.258925e+09 6.535773e-06 -1.897302e-07 6.070660e-08 3.323533e-08 1.806805e-14 9.423480e-14
5.011872e+08 1.412538e+09 6.531928e-06 -1.881760e-07 6.070660e-08 8.683604e-08 5.745281e-14 2.423881e-13
5.011872e+08 1.584893e+09 6.526961e-06 -1.865258e-07 6.070660e-08 2.197860e-07 1.896319e-13 5.889946e-13
5.011872e+08 1.778279e+09 6.520712e-06 -1.847794e-07 6.070660e-08 5.537325e-07 6.572208e-13 1.360540e-12
5.011872e+08 1.995262e+09 6.512862e-06 -1.829209e-07 6.070660e-08 1.417751e-06 2.308933e-12 3.004770e-12
5.011872e+08 2.238721e+09 6.503088e-06 -1.809662e-07 6.070660e-08 3.692326e-06 7.802096e-12 6.369587e-12
5.011872e+08 2.511886e+09 6.490591e-06 -1.788834e-07 6.070660e-08 9.578555e-06 2.445746e-11 1.298707e-11
5.011872e+08 2.818383e+09 6.475050e-06 -1.767044e-07 6.070660e-08 2.404916e-05 6.990549e-11 2.548656e-11
5.011872e+08 3.162278e+09 6.455343e-06 -1.744133e-07 6.070660e-08 5.720052e-05 1.815145e-10 4.814058e-11
5.011872e+08 3.548134e+09 6.430670e-06 -1.719940e-07 6.070660e-08 1.273210e-04 4.297455e-10 8.754096e-11
5.011872e+08 3.981072e+09 6.399427e-06 -1.694626e-07 6.070660e-08 2.641800e-04 9.339235e-10 1.533950e-10
5.011872e+08 4.466836e+09 6.360174e-06 -1.668030e-07 6.070660e-08 5.112108e-04 1.875907e-09 2.590665e-10

5.248075e+08 1.000000e+07 6.645682e-06 -2.140833e-07 6.163586e-08 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+08 1.584893e+07 6.646484e-06 -2.137468e-07 6.163586e-08 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+08 2.511886e+07 6.647445e-06 -2.132822e-07 6.163586e-08 7.585776e-209 3.124002e-215 2.161281e-214
5.248075e+08 3.981072e+07 6.648727e-06 -2.126574e-07 6.163586e-08 1.096478e-133 4.620738e-140 3.196769e-139
5.248075e+08 6.309573e+07 6.650008e-06 -2.117922e-07 6.163586e-08 2.741574e-86 1.136871e-92 7.901532e-92
5.248075e+08 1.000000e+08 6.650489e-06 -2.106226e-07 6.163586e-08 2.009093e-56 8.389021e-63 5.790437e-62
5.248075e+08 1.122018e+08 6.650489e-06 -2.102701e-07 6.163586e-08 7.144963e-51 2.983399e-57 2.059261e-56
5.248075e+08 1.258925e+08 6.650489e-06 -2.099016e-07 6.163586e-08 6.353309e-46 2.658957e-52 1.835318e-51
5.248075e+08 1.412538e+08 6.650489e-06 -2.095011e-07 6.163586e-08 1.563148e-41 6.542012e-48 4.505171e-47
5.248075e+08 1.584893e+08 6.650489e-06 -2.090524e-07 6.163586e-08 1.367729e-37 5.737349e-44 3.941952e-43
5.248075e+08 1.778279e+08 6.650489e-06 -2.085878e-07 6.163586e-08 4.226686e-34 1.781194e-40 1.218180e-39
5.248075e+08 1.995262e+08 6.650329e-06 -2.080911e-07 6.163586e-08 1.086426e-26 2.580544e-34 3.095361e-32
5.248075e+08 2.238721e+08 6.650329e-06 -2.075464e-07 6.163586e-08 7.888601e-23 4.453601e-30 2.247560e-28
5.248075e+08 2.511886e+08 6.650169e-06 -2.069536e-07 6.163586e-08 8.072350e-21 8.331272e-28 2.299912e-26
5.248075e+08 2.818383e+08 6.650008e-06 -2.063287e-07 6.163586e-08 2.831392e-19 3.309111e-26 8.085582e-25
5.248075e+08 3.162278e+08 6.649848e-06 -2.056558e-07 6.163586e-08 7.030723e-18 9.156116e-25 2.003140e-23
5.248075e+08 3.548134e+08 6.649528e-06 -2.049348e-07 6.163586e-08 1.270574e-16 1.848040e-23 3.620023e-22
5.248075e+08 3.981072e+08 6.649207e-06 -2.041658e-07 6.163586e-08 1.733804e-15 2.823003e-22 4.939822e-21
5.248075e+08 4.466836e+08 6.648887e-06 -2.033487e-07 6.163586e-08 1.849269e-14 3.378402e-21 5.280941e-20
5.248075e+08 5.011872e+08 6.648406e-06 -2.024675e-07 6.163586e-08 1.584893e-13 3.248713e-20 4.515557e-19
5.248075e+08 5.623413e+08 6.647765e-06 -2.015222e-07 6.163586e-08 1.116863e-12 2.568688e-19 3.182082e-18
5.248075e+08 6.309573e+08 6.646964e-06 -2.005128e-07 6.163586e-08 6.622165e-12 1.716767e-18 1.886737e-17
5.248075e+08 7.079458e+08 6.646003e-06 -1.994233e-07 6.163586e-08 3.372873e-11 9.833572e-18 9.609733e-17
5.248075e+08 7.943282e+08 6.644721e-06 -1.982698e-07 6.163586e-08 1.495547e-10 4.905817e-17 4.264924e-16
5.248075e+08 8.912509e+08 6.643279e-06 -1.970521e-07 6.163586e-08 5.876246e-10 2.167761e-16 1.676144e-15
5.248075e+08 1.000000e+09 6.641357e-06 -1.957383e-07 6.163586e-08 2.074914e-09 8.635974e-16 5.917133e-15
5.248075e+08 1.122018e+09 6.638953e-06 -1.943605e-07 6.163586e-08 6.666532e-09 3.167461e-15 1.897629e-14
5.248075e+08 1.258925e+09 6.635909e-06 -1.928704e-07 6.163586e-08 1.980159e-08 1.108183e-14 5.593856e-14
5.248075e+08 1.412538e+09 6.632064e-06 -1.913003e-07 6.163586e-08 5.551368e-08 3.886076e-14 1.532538e-13
5.248075e+08 1.584893e+09 6.627097e-06 -1.896340e-07 6.163586e-08 1.510428e-07 1.421056e-13 3.941952e-13
5.248075e+08 1.778279e+09 6.621009e-06 -1.878716e-07 6.163586e-08 4.100152e-07 5.376644e-13 9.583217e-13
5.248075e+08 1.995262e+09 6.613318e-06 -1.860131e-07 6.163586e-08 1.128496e-06 2.006371e-12 2.215192e-12
5.248075e+08 2.238721e+09 6.603545e-06 -1.840264e-07 6.163586e-08 3.121764e-06 7.030906e-12 4.884401e-12
5.248075e+08 2.511886e+09 6.591369e-06 -1.819436e-07 6.163586e-08 8.468373e-06 2.250667e-11 1.030888e-11
5.248075e+08 2.818383e+09 6.575988e-06 -1.797486e-07 6.163586e-08 2.190786e-05 6.510454e-11 2.082626e-11
5.248075e+08 3.162278e+09 6.556601e-06 -1.774254e-07 6.163586e-08 5.312513e-05 1.703771e-10 4.033772e-11
5.248075e+08 3.548134e+09 6.532248e-06 -1.749901e-07 6.163586e-08 1.197016e-04 4.053324e-10 7.495685e-11
5.248075e+08 3.981072e+09 6.501646e-06 -1.724426e-07 6.163586e-08 2.504379e-04 8.841202e-10 1.337862e-10
5.248075e+08 4.466836e+09 6.462874e-06 -1.697510e-07 6.163586e-08 4.874162e-04 1.781605e-09 2.295680e-10

5.495409e+08 1.000000e+07 6.743415e-06 -2.173998e-07 6.258115e-08 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+08 1.584893e+07 6.744857e-06 -2.170633e-07 6.258115e-08 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+08 2.511886e+07 6.746780e-06 -2.165987e-07 6.258115e-08 4.677351e-209 1.677688e-215 1.363676e-214
5.495409e+08 3.981072e+07 6.749183e-06 -2.159739e-07 6.258115e-08 6.760830e-134 2.369798e-140 1.971112e-139
5.495409e+08 6.309573e+07 6.750946e-06 -2.151087e-07 6.258115e-08 1.621810e-86 5.645616e-93 4.685018e-92
5.495409e+08 1.000000e+08 6.751747e-06 -2.139391e-07 6.258115e-08 1.166810e-56 4.043070e-63 3.362880e-62
5.495409e+08 1.122018e+08 6.751747e-06 -2.135866e-07 6.258115e-08 4.130475e-51 1.431236e-57 1.190450e-56
5.495409e+08 1.258925e+08 6.751907e-06 -2.132021e-07 6.258115e-08 3.672823e-46 1.272657e-52 1.058550e-51
5.495409e+08 1.412538e+08 6.751907e-06 -2.127855e-07 6.258115e-08 9.015711e-42 3.131204e-48 2.598432e-47
5.495409e+08 1.584893e+08 6.751747e-06 -2.123529e-07 6.258115e-08 7.870458e-38 2.752398e-44 2.273586e-43
5.495409e+08 1.778279e+08 6.751747e-06 -2.118883e-07 6.258115e-08 2.437811e-34 8.544985e-41 7.026051e-40
5.495409e+08 1.995262e+08 6.751747e-06 -2.113756e-07 6.258115e-08 3.198895e-31 1.126448e-37 9.219584e-37
5.495409e+08 2.238721e+08 6.751587e-06 -2.108309e-07 6.258115e-08 1.625549e-26 4.939822e-34 4.631389e-32
5.495409e+08 2.511886e+08 6.751426e-06 -2.102381e-07 6.258115e-08 4.425884e-22 4.175527e-29 1.260989e-27
5.495409e+08 2.818383e+08 6.751266e-06 -2.096132e-07 6.258115e-08 2.249055e-20 2.521804e-27 6.407835e-26
