!23Ne -> 23F,  e-capture  with screening effects
!USDB           Q=-8.4635 MeV
!Transitions from 5/2+, 1/2+, 7/2+, 3/2+ states of 23Ne are included.
!Experimental data are used.
!
!g/cm^3           K                 erg          erg          erg          Log(1/s)          erg/s            erg/s
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
9.62              9.40              1.32883e-05  2.90154e-07  8.74788e-08  -5.76750e+00      2.05310e-12      3.69837e-16
9.62              9.45              1.32806e-05  2.86950e-07  8.74788e-08  -5.39810e+00      5.41764e-12      2.33566e-15
9.62              9.50              1.32710e-05  2.83425e-07  8.74788e-08  -5.05170e+00      1.35273e-11      1.28177e-14
9.62              9.55              1.32587e-05  2.79740e-07  8.74788e-08  -4.72640e+00      3.21448e-11      6.24468e-14
9.62              9.60              1.32433e-05  2.75895e-07  8.74788e-08  -4.42190e+00      7.27630e-11      2.74417e-13
9.62              9.65              1.32240e-05  2.71889e-07  8.74788e-08  -4.13600e+00      1.57874e-10      1.10563e-12
9.64              7.00              1.35128e-05  3.43186e-07  8.87606e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.64              7.20              1.35150e-05  3.42706e-07  8.87606e-08  -2.68830e+02     2.72089e-277      0.00000e+00
9.64              7.40              1.35182e-05  3.42065e-07  8.87606e-08  -1.72180e+02     1.27265e-180      0.00000e+00
9.64              7.60              1.35208e-05  3.41103e-07  8.87606e-08  -1.11380e+02     9.00970e-120      0.00000e+00
9.64              7.80              1.35222e-05  3.39822e-07  8.87606e-08  -7.30060e+01      2.92220e-81     2.72089e-238
9.64              8.00              1.35230e-05  3.38219e-07  8.87606e-08  -4.86670e+01      9.67632e-57     2.78426e-155
9.64              8.05              1.35232e-05  3.37579e-07  8.87606e-08  -4.40830e+01      4.09931e-52     8.60420e-140
9.64              8.10              1.35232e-05  3.37098e-07  8.87606e-08  -4.00050e+01      5.42888e-48     5.30531e-126
9.64              8.15              1.35232e-05  3.36457e-07  8.87606e-08  -3.63560e+01      2.68355e-44     1.08320e-113
9.64              8.20              1.35232e-05  3.35816e-07  8.87606e-08  -3.30880e+01      5.52981e-41     1.06834e-102
9.64              8.25              1.35232e-05  3.35175e-07  8.87606e-08  -3.01610e+01      5.20847e-38      6.88193e-93
9.64              8.30              1.35232e-05  3.34374e-07  8.87606e-08  -2.75370e+01      2.44743e-35      3.94194e-84
9.64              8.35              1.35232e-05  3.33573e-07  8.87606e-08  -2.51830e+01      6.17604e-33      2.59245e-76
9.64              8.40              1.35230e-05  3.32772e-07  8.87606e-08  -2.30790e+01      8.78437e-31      2.45873e-69
9.64              8.45              1.35230e-05  3.31811e-07  8.87606e-08  -2.11780e+01      7.82907e-29      4.31231e-63
9.64              8.50              1.35229e-05  3.30689e-07  8.87606e-08  -1.94680e+01      4.51555e-27      1.64328e-57
9.64              8.55              1.35227e-05  3.29728e-07  8.87606e-08  -1.79280e+01      1.75675e-25      1.60587e-52
9.64              8.60              1.35227e-05  3.28606e-07  8.87606e-08  -1.65380e+01      4.82737e-24      4.67423e-48
9.64              8.65              1.35224e-05  3.27325e-07  8.87606e-08  -1.52850e+01      9.72099e-23      4.61010e-44
9.64              8.70              1.35222e-05  3.26043e-07  8.87606e-08  -1.41560e+01      1.46795e-21      1.72072e-40
9.64              8.75              1.35219e-05  3.24601e-07  8.87606e-08  -1.31280e+01      1.75675e-20      2.75239e-37
9.64              8.80              1.35216e-05  3.22999e-07  8.87606e-08  -1.21960e+01      1.68543e-19      2.04979e-34
9.64              8.85              1.35211e-05  3.21397e-07  8.87606e-08  -1.13530e+01      1.32041e-18      7.65086e-32
9.64              8.90              1.35204e-05  3.19794e-07  8.87606e-08  -1.05840e+01      8.70383e-18      1.56211e-29
9.64              8.95              1.35196e-05  3.17872e-07  8.87606e-08  -9.88270e+00      4.92845e-17      1.85657e-27
9.64              9.00              1.35187e-05  3.15949e-07  8.87606e-08  -9.24010e+00      2.43787e-16      1.36367e-25
9.64              9.05              1.35176e-05  3.13866e-07  8.87606e-08  -8.64980e+00      1.07253e-15      6.52695e-24
9.64              9.10              1.35160e-05  3.11623e-07  8.87606e-08  -8.10720e+00      4.24239e-15      2.12183e-22
9.64              9.15              1.35140e-05  3.09220e-07  8.87606e-08  -7.60590e+00      1.53289e-14      4.89452e-21
9.64              9.20              1.35116e-05  3.06817e-07  8.87606e-08  -7.13650e+00      5.16191e-14      8.40834e-20
9.64              9.25              1.35086e-05  3.04093e-07  8.87606e-08  -6.69980e+00      1.61477e-13      1.09827e-18
9.64              9.30              1.35049e-05  3.01209e-07  8.87606e-08  -6.28980e+00      4.74800e-13      1.12904e-17
9.64              9.35              1.35001e-05  2.98325e-07  8.87606e-08  -5.90360e+00      1.31768e-12      9.43432e-17
9.64              9.40              1.34940e-05  2.95121e-07  8.87606e-08  -5.53900e+00      3.46745e-12      6.56917e-16
9.64              9.45              1.34865e-05  2.91756e-07  8.87606e-08  -5.19550e+00      8.65786e-12      3.90580e-15
9.64              9.50              1.34769e-05  2.88232e-07  8.87606e-08  -4.87210e+00      2.05689e-11      2.02633e-14
9.64              9.55              1.34649e-05  2.84547e-07  8.87606e-08  -4.56720e+00      4.67208e-11      9.37800e-14
9.64              9.60              1.34498e-05  2.80701e-07  8.87606e-08  -4.27930e+00      1.01908e-10      3.94739e-13
9.64              9.65              1.34307e-05  2.76536e-07  8.87606e-08  -4.00800e+00      2.13851e-10      1.53112e-12
9.66              7.00              1.37303e-05  3.48634e-07  9.02025e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.66              7.20              1.37308e-05  3.48153e-07  9.02025e-08  -2.26660e+02     2.91548e-235      0.00000e+00
9.66              7.40              1.37315e-05  3.47352e-07  9.02025e-08  -1.45980e+02     1.46120e-154      0.00000e+00
9.66              7.60              1.37321e-05  3.46391e-07  9.02025e-08  -9.50560e+01     1.46120e-103      0.00000e+00
9.66              7.80              1.37321e-05  3.45269e-07  9.02025e-08  -6.28280e+01      3.97842e-71     3.58683e-228
9.66              8.00              1.37318e-05  3.43507e-07  9.02025e-08  -4.22550e+01      2.38622e-50     6.83456e-149
9.66              8.05              1.37318e-05  3.42866e-07  9.02025e-08  -3.84160e+01      1.83109e-46     3.84335e-134
9.66              8.10              1.37318e-05  3.42385e-07  9.02025e-08  -3.49570e+01      5.87098e-43     5.81715e-121
9.66              8.15              1.37316e-05  3.41744e-07  9.02025e-08  -3.18580e+01      8.21695e-40     3.34742e-109
9.66              8.20              1.37316e-05  3.41103e-07  9.02025e-08  -2.90810e+01      5.49175e-37      1.06099e-98
9.66              8.25              1.37316e-05  3.40463e-07  9.02025e-08  -2.65910e+01      1.89981e-34      2.50444e-89
9.66              8.30              1.37316e-05  3.39661e-07  9.02025e-08  -2.43560e+01      3.65351e-32      5.87098e-81
9.66              8.35              1.37316e-05  3.38860e-07  9.02025e-08  -2.23490e+01      4.16591e-30      1.74868e-73
9.66              8.40              1.37315e-05  3.37899e-07  9.02025e-08  -2.05430e+01      2.99027e-28      8.35046e-67
9.66              8.45              1.37315e-05  3.37098e-07  9.02025e-08  -1.89180e+01      1.41485e-26      7.77518e-61
9.66              8.50              1.37313e-05  3.35976e-07  9.02025e-08  -1.74540e+01      4.63138e-25      1.68543e-55
9.66              8.55              1.37311e-05  3.35015e-07  9.02025e-08  -1.61330e+01      1.08820e-23      9.94742e-51
9.66              8.60              1.37311e-05  3.33733e-07  9.02025e-08  -1.49390e+01      1.91298e-22      1.85230e-46
9.66              8.65              1.37308e-05  3.32612e-07  9.02025e-08  -1.38650e+01      2.54513e-21      1.20701e-42
9.66              8.70              1.37307e-05  3.31170e-07  9.02025e-08  -1.28850e+01      2.72716e-20      3.19676e-39
9.66              8.75              1.37303e-05  3.29888e-07  9.02025e-08  -1.19960e+01      2.37526e-19      3.72143e-36
9.66              8.80              1.37300e-05  3.28286e-07  9.02025e-08  -1.11920e+01      1.70102e-18      2.06876e-33
9.66              8.85              1.37295e-05  3.26684e-07  9.02025e-08  -1.04540e+01      1.04643e-17      6.06332e-31
9.66              8.90              1.37289e-05  3.24921e-07  9.02025e-08  -9.78340e+00      5.50441e-17      9.87894e-29
9.66              8.95              1.37281e-05  3.22999e-07  9.02025e-08  -9.16890e+00      2.54572e-16      9.60971e-27
9.66              9.00              1.37273e-05  3.21076e-07  9.02025e-08  -8.60420e+00      1.05150e-15      5.89808e-25
9.66              9.05              1.37260e-05  3.18993e-07  9.02025e-08  -8.08610e+00      3.90760e-15      2.39723e-23
9.66              9.10              1.37246e-05  3.16750e-07  9.02025e-08  -7.60430e+00      1.33940e-14      6.80316e-22
9.66              9.15              1.37226e-05  3.14347e-07  9.02025e-08  -7.16010e+00      4.22679e-14      1.38264e-20
9.66              9.20              1.37202e-05  3.11784e-07  9.02025e-08  -6.74420e+00      1.25519e-13      2.11695e-19
9.66              9.25              1.37174e-05  3.09220e-07  9.02025e-08  -6.35290e+00      3.53354e-13      2.50444e-18
9.66              9.30              1.37137e-05  3.06336e-07  9.02025e-08  -5.98520e+00      9.44301e-13      2.35890e-17
9.66              9.35              1.37089e-05  3.03292e-07  9.02025e-08  -5.63650e+00      2.41274e-12      1.81514e-16
9.66              9.40              1.37029e-05  3.00088e-07  9.02025e-08  -5.30460e+00      5.91576e-12      1.17736e-15
9.66              9.45              1.36956e-05  2.96723e-07  9.02025e-08  -4.98920e+00      1.39063e-11      6.56917e-15
9.66              9.50              1.36861e-05  2.93198e-07  9.02025e-08  -4.68930e+00      3.14275e-11      3.22634e-14
9.66              9.55              1.36743e-05  2.89513e-07  9.02025e-08  -4.40530e+00      6.82355e-11      1.41909e-13
9.66              9.60              1.36594e-05  2.85508e-07  9.02025e-08  -4.13530e+00      1.43090e-10      5.70966e-13
9.66              9.65              1.36405e-05  2.81502e-07  9.02025e-08  -3.87950e+00      2.90008e-10      2.12672e-12
9.68              7.00              1.39492e-05  3.53921e-07  9.14843e-08  -2.86490e+02     2.36979e-295      0.00000e+00
9.68              7.20              1.39484e-05  3.53440e-07  9.14843e-08  -1.84170e+02     5.30531e-193      0.00000e+00
9.68              7.40              1.39473e-05  3.52799e-07  9.14843e-08  -1.19510e+02     2.65895e-128      0.00000e+00
9.68              7.60              1.39457e-05  3.51838e-07  9.14843e-08  -7.86530e+01      2.82950e-87      0.00000e+00
9.68              7.80              1.39444e-05  3.50556e-07  9.14843e-08  -5.25820e+01      6.81884e-61     7.32336e-218
9.68              8.00              1.39436e-05  3.48794e-07  9.14843e-08  -3.58120e+01      6.51194e-44     1.92624e-142
9.68              8.05              1.39434e-05  3.48313e-07  9.14843e-08  -3.26510e+01      1.04884e-40     2.26313e-128
9.68              8.10              1.39434e-05  3.47672e-07  9.14843e-08  -2.98180e+01      7.93799e-38     7.84712e-116
9.68              8.15              1.39434e-05  3.47192e-07  9.14843e-08  -2.72790e+01      3.06698e-35     1.25809e-104
9.68              8.20              1.39434e-05  3.46551e-07  9.14843e-08  -2.50010e+01      6.51194e-33      1.26389e-94
9.68              8.25              1.39433e-05  3.45750e-07  9.14843e-08  -2.29550e+01      8.12289e-31      1.07327e-85
9.68              8.30              1.39433e-05  3.44949e-07  9.14843e-08  -2.11150e+01      6.29087e-29      1.01324e-77
9.68              8.35              1.39433e-05  3.44148e-07  9.14843e-08  -1.94610e+01      3.19676e-27      1.33878e-70
9.68              8.40              1.39431e-05  3.43346e-07  9.14843e-08  -1.79700e+01      1.11355e-25      3.10964e-64
9.68              8.45              1.39431e-05  3.42385e-07  9.14843e-08  -1.66340e+01      2.70838e-24      1.48837e-58
9.68              8.50              1.39429e-05  3.41424e-07  9.14843e-08  -1.54180e+01      5.00853e-23      1.82268e-53
9.68              8.55              1.39429e-05  3.40302e-07  9.14843e-08  -1.43180e+01      7.07474e-22      6.46711e-49
9.68              8.60              1.39428e-05  3.39181e-07  9.14843e-08  -1.33220e+01      7.90152e-21      7.65086e-45
9.68              8.65              1.39426e-05  3.37899e-07  9.14843e-08  -1.24180e+01      7.12378e-20      3.37062e-41
9.68              8.70              1.39423e-05  3.36457e-07  9.14843e-08  -1.15960e+01      5.30531e-19      6.21885e-38
9.68              8.75              1.39420e-05  3.35175e-07  9.14843e-08  -1.08510e+01      3.30910e-18      5.18454e-35
9.68              8.80              1.39417e-05  3.33573e-07  9.14843e-08  -1.01670e+01      1.79767e-17      2.18630e-32
9.68              8.85              1.39412e-05  3.31971e-07  9.14843e-08  -9.54440e+00      8.48614e-17      4.91712e-30
9.68              8.90              1.39407e-05  3.30209e-07  9.14843e-08  -8.97280e+00      3.55476e-16      6.37838e-28
9.68              8.95              1.39399e-05  3.28286e-07  9.14843e-08  -8.44360e+00      1.35148e-15      5.10165e-26
9.68              9.00              1.39389e-05  3.26363e-07  9.14843e-08  -7.95800e+00      4.65062e-15      2.61644e-24
9.68              9.05              1.39378e-05  3.24281e-07  9.14843e-08  -7.51050e+00      1.46727e-14      9.03047e-23
9.68              9.10              1.39364e-05  3.22038e-07  9.14843e-08  -7.09420e+00      4.31629e-14      2.20653e-21
9.68              9.15              1.39345e-05  3.19634e-07  9.14843e-08  -6.70520e+00      1.19594e-13      3.96927e-20
9.68              9.20              1.39322e-05  3.17071e-07  9.14843e-08  -6.34130e+00      3.14058e-13      5.41640e-19
9.68              9.25              1.39292e-05  3.14347e-07  9.14843e-08  -5.99720e+00      7.91426e-13      5.79042e-18
9.68              9.30              1.39256e-05  3.11463e-07  9.14843e-08  -5.67230e+00      1.91518e-12      4.96261e-17
9.68              9.35              1.39208e-05  3.08419e-07  9.14843e-08  -5.36190e+00      4.48859e-12      3.52866e-16
9.68              9.40              1.39151e-05  3.05215e-07  9.14843e-08  -5.06400e+00      1.02120e-11      2.12819e-15
9.68              9.45              1.39077e-05  3.01850e-07  9.14843e-08  -4.77830e+00      2.25222e-11      1.11304e-14
9.68              9.50              1.38984e-05  2.98325e-07  9.14843e-08  -4.50380e+00      4.82070e-11      5.15953e-14
9.68              9.55              1.38867e-05  2.94480e-07  9.14843e-08  -4.24100e+00      1.00048e-10      2.15929e-13
9.68              9.60              1.38721e-05  2.90475e-07  9.14843e-08  -3.98970e+00      2.01470e-10      8.29871e-13
9.68              9.65              1.38535e-05  2.86309e-07  9.14843e-08  -3.74990e+00      3.94104e-10      2.96832e-12
9.70              7.00              1.41491e-05  3.59528e-07  9.29262e-08  -2.25310e+02     9.00970e-235      0.00000e+00
9.70              7.20              1.41506e-05  3.59048e-07  9.29262e-08  -1.45370e+02     9.87894e-155      0.00000e+00
9.70              7.40              1.41528e-05  3.58247e-07  9.29262e-08  -9.48490e+01     5.41640e-104      0.00000e+00
9.70              7.60              1.41554e-05  3.57285e-07  9.29262e-08  -6.28340e+01      2.14146e-71     6.52661e-321
