!25Ne (1/2+, 5/2+, 3/2+)  -> 25Na     beta-decay    with screening effects
!USDB       Q=7.2981 MeV
!Experimental data are used.
!
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
!Log(g/cm^3)      Log(K)            erg          erg          erg          Log(1/s)          Log(erg/s)       Log(erg/s)
8.04              9.05              4.01714e-06 -9.00103e-08  2.89674e-08  -1.21030e-02      -5.29686e+00     -6.28164e+00
8.04              9.10              4.01201e-06 -8.88407e-08  2.89674e-08  -1.21430e-02      -5.29675e+00     -6.28140e+00
8.04              9.15              4.00544e-06 -8.76070e-08  2.89674e-08  -1.21410e-02      -5.29654e+00     -6.28103e+00
8.04              9.20              3.99727e-06 -8.63093e-08  2.89674e-08  -1.20880e-02      -5.29621e+00     -6.28050e+00
8.04              9.25              3.98702e-06 -8.49474e-08  2.89674e-08  -1.19640e-02      -5.29574e+00     -6.27975e+00
8.04              9.30              3.97388e-06 -8.35375e-08  2.89674e-08  -1.17310e-02      -5.29504e+00     -6.27868e+00
8.04              9.35              3.95754e-06 -8.20475e-08  2.89674e-08  -1.13300e-02      -5.29403e+00     -6.27714e+00
8.04              9.40              3.93687e-06 -8.05094e-08  2.89674e-08  -1.06240e-02      -5.29247e+00     -6.27480e+00
8.04              9.45              3.91107e-06 -7.89072e-08  2.89674e-08  -9.36060e-03      -5.28997e+00     -6.27119e+00
8.04              9.50              3.87839e-06 -7.72409e-08  2.89674e-08  -7.05150e-03      -5.28579e+00     -6.26553e+00
8.04              9.55              3.83737e-06 -7.55266e-08  2.89674e-08  -2.93610e-03      -5.27881e+00     -6.25678e+00
8.04              9.60              3.78562e-06 -7.37322e-08  2.89674e-08   4.06120e-03      -5.26750e+00     -6.24377e+00
8.04              9.65              3.72057e-06 -7.19057e-08  2.89674e-08   1.52080e-02      -5.25016e+00     -6.22542e+00
8.06              7.00              4.08859e-06 -1.08692e-07  2.93999e-08  -1.28720e-02      -5.29947e+00     -6.28509e+00
8.06              7.20              4.08988e-06 -1.08355e-07  2.93999e-08  -1.29450e-02      -5.29956e+00     -6.28519e+00
8.06              7.40              4.09180e-06 -1.07923e-07  2.93999e-08  -1.31120e-02      -5.29979e+00     -6.28542e+00
8.06              7.60              4.09420e-06 -1.07330e-07  2.93999e-08  -1.34410e-02      -5.30024e+00     -6.28591e+00
8.06              7.80              4.09596e-06 -1.06529e-07  2.93999e-08  -1.37460e-02      -5.30065e+00     -6.28634e+00
8.06              8.00              4.09661e-06 -1.05455e-07  2.93999e-08  -1.39870e-02      -5.30095e+00     -6.28665e+00
8.06              8.05              4.09677e-06 -1.05135e-07  2.93999e-08  -1.40530e-02      -5.30103e+00     -6.28673e+00
8.06              8.10              4.09677e-06 -1.04782e-07  2.93999e-08  -1.41190e-02      -5.30110e+00     -6.28681e+00
8.06              8.15              4.09661e-06 -1.04414e-07  2.93999e-08  -1.41870e-02      -5.30118e+00     -6.28689e+00
8.06              8.20              4.09661e-06 -1.04029e-07  2.93999e-08  -1.42680e-02      -5.30128e+00     -6.28699e+00
8.06              8.25              4.09645e-06 -1.03613e-07  2.93999e-08  -1.43450e-02      -5.30137e+00     -6.28708e+00
8.06              8.30              4.09645e-06 -1.03148e-07  2.93999e-08  -1.44350e-02      -5.30147e+00     -6.28718e+00
8.06              8.35              4.09629e-06 -1.02667e-07  2.93999e-08  -1.45280e-02      -5.30158e+00     -6.28729e+00
8.06              8.40              4.09596e-06 -1.02155e-07  2.93999e-08  -1.46230e-02      -5.30169e+00     -6.28740e+00
8.06              8.45              4.09580e-06 -1.01610e-07  2.93999e-08  -1.47270e-02      -5.30181e+00     -6.28752e+00
8.06              8.50              4.09548e-06 -1.01017e-07  2.93999e-08  -1.48350e-02      -5.30193e+00     -6.28763e+00
8.06              8.55              4.09500e-06 -1.00392e-07  2.93999e-08  -1.49470e-02      -5.30205e+00     -6.28775e+00
8.06              8.60              4.09452e-06 -9.97195e-08  2.93999e-08  -1.50660e-02      -5.30218e+00     -6.28787e+00
8.06              8.65              4.09388e-06 -9.90145e-08  2.93999e-08  -1.51850e-02      -5.30230e+00     -6.28798e+00
8.06              8.70              4.09308e-06 -9.82615e-08  2.93999e-08  -1.53120e-02      -5.30243e+00     -6.28810e+00
8.06              8.75              4.09212e-06 -9.74604e-08  2.93999e-08  -1.54330e-02      -5.30254e+00     -6.28819e+00
8.06              8.80              4.09084e-06 -9.66113e-08  2.93999e-08  -1.55540e-02      -5.30265e+00     -6.28826e+00
8.06              8.85              4.08924e-06 -9.56980e-08  2.93999e-08  -1.56780e-02      -5.30274e+00     -6.28833e+00
8.06              8.90              4.08715e-06 -9.47527e-08  2.93999e-08  -1.57900e-02      -5.30281e+00     -6.28835e+00
8.06              8.95              4.08459e-06 -9.37434e-08  2.93999e-08  -1.58940e-02      -5.30285e+00     -6.28833e+00
8.06              9.00              4.08138e-06 -9.26699e-08  2.93999e-08  -1.59840e-02      -5.30285e+00     -6.28825e+00
8.06              9.05              4.07738e-06 -9.15484e-08  2.93999e-08  -1.60460e-02      -5.30279e+00     -6.28810e+00
