!23Na -> 23Ne,  e-capture,  with screening effects
!USDB           Q= -4.37581 MeV
!Transitions from 3/2+, 5/2+, 7/2+, 1/2+ states of 23Na are included.
!Experimental data are used.
!
!g/cm^3           K                 erg          erg          erg          Log(1/s)          erg/s            erg/s
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
10.74              8.00              3.14123e-05  8.48913e-07  2.26804e-07   2.70974e+00      7.06286e-03      2.66907e-03
10.74              8.05              3.14123e-05  8.48256e-07  2.26804e-07   2.70977e+00      7.06351e-03      2.66932e-03
10.74              8.10              3.14123e-05  8.47535e-07  2.26804e-07   2.70981e+00      7.06448e-03      2.66956e-03
10.74              8.15              3.14123e-05  8.46766e-07  2.26804e-07   2.70986e+00      7.06546e-03      2.66987e-03
10.74              8.20              3.14123e-05  8.45933e-07  2.26804e-07   2.70991e+00      7.06676e-03      2.67030e-03
10.74              8.25              3.14123e-05  8.45036e-07  2.26804e-07   2.70997e+00      7.06823e-03      2.67073e-03
10.74              8.30              3.14123e-05  8.44075e-07  2.26804e-07   2.71005e+00      7.06969e-03      2.67122e-03
10.74              8.35              3.14123e-05  8.43017e-07  2.26804e-07   2.71013e+00      7.07148e-03      2.67178e-03
10.74              8.40              3.14123e-05  8.41896e-07  2.26804e-07   2.71021e+00      7.07344e-03      2.67239e-03
10.74              8.45              3.14123e-05  8.40678e-07  2.26804e-07   2.71031e+00      7.07555e-03      2.67307e-03
10.74              8.50              3.14123e-05  8.39364e-07  2.26804e-07   2.71041e+00      7.07783e-03      2.67381e-03
10.74              8.55              3.14123e-05  8.37954e-07  2.26804e-07   2.71053e+00      7.08044e-03      2.67461e-03
10.74              8.60              3.14123e-05  8.36432e-07  2.26804e-07   2.71066e+00      7.08321e-03      2.67547e-03
10.74              8.65              3.14123e-05  8.34782e-07  2.26804e-07   2.71080e+00      7.08648e-03      2.67646e-03
10.74              8.70              3.14123e-05  8.33020e-07  2.26804e-07   2.71087e+00      7.08827e-03      2.67701e-03
10.74              8.75              3.14123e-05  8.31129e-07  2.26804e-07   2.71104e+00      7.09219e-03      2.67831e-03
10.74              8.80              3.14123e-05  8.29094e-07  2.26804e-07   2.71124e+00      7.09660e-03      2.67979e-03
10.74              8.85              3.14107e-05  8.26899e-07  2.26804e-07   2.71145e+00      7.10150e-03      2.68164e-03
10.74              8.90              3.14107e-05  8.24544e-07  2.26804e-07   2.71170e+00      7.10690e-03      2.68399e-03
10.74              8.95              3.14107e-05  8.22029e-07  2.26804e-07   2.71189e+00      7.11132e-03      2.68658e-03
10.74              9.00              3.14107e-05  8.19321e-07  2.26804e-07   2.71220e+00      7.11820e-03      2.69086e-03
10.74              9.05              3.14107e-05  8.16405e-07  2.26804e-07   2.71247e+00      7.12427e-03      2.69607e-03
10.74              9.10              3.14091e-05  8.13297e-07  2.26804e-07   2.71279e+00      7.13116e-03      2.70321e-03
10.74              9.15              3.14091e-05  8.09964e-07  2.26804e-07   2.71317e+00      7.13921e-03      2.71269e-03
10.74              9.20              3.14075e-05  8.06408e-07  2.26804e-07   2.71363e+00      7.14875e-03      2.72484e-03
10.74              9.25              3.14059e-05  8.02594e-07  2.26804e-07   2.71410e+00      7.15864e-03      2.73918e-03
10.74              9.30              3.14043e-05  7.98525e-07  2.26804e-07   2.71468e+00      7.17101e-03      2.75632e-03
10.74              9.35              3.14027e-05  7.94183e-07  2.26804e-07   2.71541e+00      7.18671e-03      2.77626e-03
10.74              9.40              3.13995e-05  7.89537e-07  2.26804e-07   2.71623e+00      7.20527e-03      2.79815e-03
10.74              9.45              3.13963e-05  7.84602e-07  2.26804e-07   2.71719e+00      7.22770e-03      2.82202e-03
10.74              9.50              3.13930e-05  7.79331e-07  2.26804e-07   2.71834e+00      7.25589e-03      2.84781e-03
10.74              9.55              3.13866e-05  7.73739e-07  2.26804e-07   2.71966e+00      7.29005e-03      2.87528e-03
10.74              9.60              3.13802e-05  7.67779e-07  2.26804e-07   2.72140e+00      7.33619e-03      2.90610e-03
10.74              9.65              3.13722e-05  7.61450e-07  2.26804e-07   2.72332e+00      7.39061e-03      2.93880e-03
10.76              7.00              3.18945e-05  8.68524e-07  2.30313e-07   2.75738e+00      8.07515e-03      3.00539e-03
10.76              7.20              3.18961e-05  8.67915e-07  2.30313e-07   2.75739e+00      8.07515e-03      3.00546e-03
10.76              7.40              3.18993e-05  8.67082e-07  2.30313e-07   2.75740e+00      8.07570e-03      3.00559e-03
10.76              7.60              3.18993e-05  8.65912e-07  2.30313e-07   2.75740e+00      8.07570e-03      3.00559e-03
10.76              7.80              3.18993e-05  8.64326e-07  2.30313e-07   2.75744e+00      8.07701e-03      3.00594e-03
10.76              8.00              3.18977e-05  8.62131e-07  2.30313e-07   2.75761e+00      8.08110e-03      3.00719e-03
10.76              8.05              3.18977e-05  8.61458e-07  2.30313e-07   2.75767e+00      8.08277e-03      3.00774e-03
10.76              8.10              3.18977e-05  8.60753e-07  2.30313e-07   2.75774e+00      8.08426e-03      3.00823e-03
10.76              8.15              3.18977e-05  8.59968e-07  2.30313e-07   2.75780e+00      8.08594e-03      3.00871e-03
10.76              8.20              3.18977e-05  8.59135e-07  2.30313e-07   2.75787e+00      8.08761e-03      3.00926e-03
10.76              8.25              3.18977e-05  8.58238e-07  2.30313e-07   2.75794e+00      8.08929e-03      3.00982e-03
10.76              8.30              3.18977e-05  8.57261e-07  2.30313e-07   2.75801e+00      8.09115e-03      3.01037e-03
10.76              8.35              3.18977e-05  8.56203e-07  2.30313e-07   2.75810e+00      8.09320e-03      3.01100e-03
10.76              8.40              3.18977e-05  8.55066e-07  2.30313e-07   2.75818e+00      8.09544e-03      3.01169e-03
10.76              8.45              3.18977e-05  8.53848e-07  2.30313e-07   2.75828e+00      8.09786e-03      3.01238e-03
10.76              8.50              3.18977e-05  8.52534e-07  2.30313e-07   2.75838e+00      8.10047e-03      3.01322e-03
10.76              8.55              3.18977e-05  8.51108e-07  2.30313e-07   2.75849e+00      8.10327e-03      3.01412e-03
10.76              8.60              3.18977e-05  8.49570e-07  2.30313e-07   2.75862e+00      8.10644e-03      3.01509e-03
10.76              8.65              3.18977e-05  8.47936e-07  2.30313e-07   2.75875e+00      8.10999e-03      3.01613e-03
10.76              8.70              3.18977e-05  8.46158e-07  2.30313e-07   2.75891e+00      8.11391e-03      3.01738e-03
10.76              8.75              3.18977e-05  8.44251e-07  2.30313e-07   2.75907e+00      8.11840e-03      3.01877e-03
10.76              8.80              3.18977e-05  8.42200e-07  2.30313e-07   2.75918e+00      8.12139e-03      3.01982e-03
10.76              8.85              3.18977e-05  8.39989e-07  2.30313e-07   2.75939e+00      8.12682e-03      3.02183e-03
10.76              8.90              3.18961e-05  8.37634e-07  2.30313e-07   2.75963e+00      8.13299e-03      3.02441e-03
10.76              8.95              3.18961e-05  8.35087e-07  2.30313e-07   2.75981e+00      8.13786e-03      3.02726e-03
10.76              9.00              3.18961e-05  8.32363e-07  2.30313e-07   2.76011e+00      8.14555e-03      3.03194e-03
10.76              9.05              3.18961e-05  8.29447e-07  2.30313e-07   2.76038e+00      8.15212e-03      3.03774e-03
10.76              9.10              3.18945e-05  8.26323e-07  2.30313e-07   2.76069e+00      8.15982e-03      3.04565e-03
10.76              9.15              3.18945e-05  8.22958e-07  2.30313e-07   2.76107e+00      8.16903e-03      3.05619e-03
10.76              9.20              3.18929e-05  8.19385e-07  2.30313e-07   2.76152e+00      8.17957e-03      3.06966e-03
10.76              9.25              3.18913e-05  8.15540e-07  2.30313e-07   2.76206e+00      8.19257e-03      3.08624e-03
10.76              9.30              3.18897e-05  8.11438e-07  2.30313e-07   2.76263e+00      8.20636e-03      3.10528e-03
10.76              9.35              3.18881e-05  8.07064e-07  2.30313e-07   2.76326e+00      8.22206e-03      3.12673e-03
10.76              9.40              3.18849e-05  8.02402e-07  2.30313e-07   2.76406e+00      8.24253e-03      3.15101e-03
10.76              9.45              3.18817e-05  7.97419e-07  2.30313e-07   2.76499e+00      8.26724e-03      3.17739e-03
10.76              9.50              3.18785e-05  7.92116e-07  2.30313e-07   2.76610e+00      8.29832e-03      3.20583e-03
10.76              9.55              3.18737e-05  7.86476e-07  2.30313e-07   2.76745e+00      8.33778e-03      3.23668e-03
10.76              9.60              3.18673e-05  7.80484e-07  2.30313e-07   2.76903e+00      8.38630e-03      3.26979e-03
10.76              9.65              3.18593e-05  7.74108e-07  2.30313e-07   2.77094e+00      8.44774e-03      3.30606e-03
10.78              7.00              3.24008e-05  8.81982e-07  2.33886e-07   2.80534e+00      9.24252e-03      3.38587e-03
10.78              7.20              3.23992e-05  8.81373e-07  2.33886e-07   2.80538e+00      9.24380e-03      3.38626e-03
10.78              7.40              3.23960e-05  8.80524e-07  2.33886e-07   2.80545e+00      9.24571e-03      3.38681e-03
10.78              7.60              3.23928e-05  8.79355e-07  2.33886e-07   2.80551e+00      9.24742e-03      3.38735e-03
10.78              7.80              3.23928e-05  8.77752e-07  2.33886e-07   2.80550e+00      9.24720e-03      3.38727e-03
10.78              8.00              3.23912e-05  8.75557e-07  2.33886e-07   2.80543e+00      9.24614e-03      3.38681e-03
10.78              8.05              3.23912e-05  8.74885e-07  2.33886e-07   2.80546e+00      9.24678e-03      3.38696e-03
10.78              8.10              3.23912e-05  8.74164e-07  2.33886e-07   2.80549e+00      9.24763e-03      3.38727e-03
10.78              8.15              3.23912e-05  8.73379e-07  2.33886e-07   2.80545e+00      9.24678e-03      3.38696e-03
10.78              8.20              3.23912e-05  8.72545e-07  2.33886e-07   2.80550e+00      9.24827e-03      3.38735e-03
10.78              8.25              3.23912e-05  8.71632e-07  2.33886e-07   2.80556e+00      9.24997e-03      3.38790e-03
10.78              8.30              3.23912e-05  8.70655e-07  2.33886e-07   2.80562e+00      9.25189e-03      3.38852e-03
10.78              8.35              3.23912e-05  8.69597e-07  2.33886e-07   2.80570e+00      9.25402e-03      3.38915e-03
10.78              8.40              3.23912e-05  8.68460e-07  2.33886e-07   2.80578e+00      9.25658e-03      3.38993e-03
10.78              8.45              3.23912e-05  8.67226e-07  2.33886e-07   2.80587e+00      9.25913e-03      3.39071e-03
10.78              8.50              3.23912e-05  8.65896e-07  2.33886e-07   2.80597e+00      9.26212e-03      3.39157e-03
10.78              8.55              3.23912e-05  8.64470e-07  2.33886e-07   2.80608e+00      9.26532e-03      3.39258e-03
10.78              8.60              3.23912e-05  8.62932e-07  2.33886e-07   2.80621e+00      9.26895e-03      3.39360e-03
10.78              8.65              3.23912e-05  8.61282e-07  2.33886e-07   2.80634e+00      9.27279e-03      3.39477e-03
10.78              8.70              3.23912e-05  8.59488e-07  2.33886e-07   2.80649e+00      9.27727e-03      3.39610e-03
10.78              8.75              3.23912e-05  8.57581e-07  2.33886e-07   2.80665e+00      9.28219e-03      3.39766e-03
10.78              8.80              3.23896e-05  8.55514e-07  2.33886e-07   2.80683e+00      9.28753e-03      3.39946e-03
10.78              8.85              3.23896e-05  8.53303e-07  2.33886e-07   2.80696e+00      9.29160e-03      3.40095e-03
10.78              8.90              3.23896e-05  8.50916e-07  2.33886e-07   2.80719e+00      9.29845e-03      3.40385e-03
10.78              8.95              3.23896e-05  8.48369e-07  2.33886e-07   2.80745e+00      9.30594e-03      3.40761e-03
10.78              9.00              3.23896e-05  8.45629e-07  2.33886e-07   2.80767e+00      9.31237e-03      3.41217e-03
10.78              9.05              3.23880e-05  8.42681e-07  2.33886e-07   2.80801e+00      9.32181e-03      3.41925e-03
10.78              9.10              3.23880e-05  8.39541e-07  2.33886e-07   2.80831e+00      9.33062e-03      3.42808e-03
10.78              9.15              3.23880e-05  8.36160e-07  2.33886e-07   2.80868e+00      9.34072e-03      3.43970e-03
10.78              9.20              3.23864e-05  8.32555e-07  2.33886e-07   2.80912e+00      9.35256e-03      3.45470e-03
10.78              9.25              3.23848e-05  8.28694e-07  2.33886e-07   2.80957e+00      9.36484e-03      3.47241e-03
10.78              9.30              3.23832e-05  8.24560e-07  2.33886e-07   2.81013e+00      9.38038e-03      3.49350e-03
10.78              9.35              3.23816e-05  8.20154e-07  2.33886e-07   2.81083e+00      9.39984e-03      3.51796e-03
10.78              9.40              3.23784e-05  8.15460e-07  2.33886e-07   2.81161e+00      9.42238e-03      3.54487e-03
10.78              9.45              3.23752e-05  8.10445e-07  2.33886e-07   2.81251e+00      9.44997e-03      3.57397e-03
10.78              9.50              3.23720e-05  8.05110e-07  2.33886e-07   2.81358e+00      9.48397e-03      3.60537e-03
10.78              9.55              3.23672e-05  7.99438e-07  2.33886e-07   2.81488e+00      9.52731e-03      3.63924e-03
10.78              9.60              3.23608e-05  7.93382e-07  2.33886e-07   2.81640e+00      9.58055e-03      3.67553e-03
10.78              9.65              3.23528e-05  7.86973e-07  2.33886e-07   2.81821e+00      9.64740e-03      3.71501e-03
10.80              7.00              3.28975e-05  8.95649e-07  2.37507e-07   2.85401e+00      1.06011e-02      3.82006e-03
10.80              7.20              3.28959e-05  8.95024e-07  2.37507e-07   2.85383e+00      1.05960e-02      3.81839e-03
10.80              7.40              3.28959e-05  8.94175e-07  2.37507e-07   2.85338e+00      1.05828e-02      3.81417e-03
10.80              7.60              3.28943e-05  8.93005e-07  2.37507e-07   2.85295e+00      1.05699e-02      3.81005e-03
10.80              7.80              3.28927e-05  8.91387e-07  2.37507e-07   2.85262e+00      1.05604e-02      3.80707e-03
10.80              8.00              3.28927e-05  8.89176e-07  2.37507e-07   2.85262e+00      1.05609e-02      3.80707e-03
10.80              8.05              3.28927e-05  8.88519e-07  2.37507e-07   2.85266e+00      1.05621e-02      3.80742e-03
10.80              8.10              3.28927e-05  8.87782e-07  2.37507e-07   2.85270e+00      1.05636e-02      3.80785e-03
