!24Ne (0+, 2+) -> 24Na,  beta-decay,  with screening effects
!USDB                          Q = 2.4663 MeV
!Exp. energies and B(GT)  0+(g.s.) -> 1+(0.472, 1.3467 MeV)
!Log(rhoY) Log(T) mu     dQ       Vs           decay-rate    nu-energy-loss  gamma-energy
!                    (MeV)   (MeV)   (MeV)        (1/s)           (MeV/s)           (MeV/s)  
1.202264e+08 3.981072e+08 4.125614e-06 -1.013539e-07 2.984861e-08 4.245218e-07 7.087798e-14 3.212265e-13
1.202264e+08 4.466836e+08 4.124973e-06 -1.006489e-07 2.984861e-08 6.036706e-07 1.128525e-13 4.566793e-13
1.202264e+08 5.011872e+08 4.124172e-06 -9.987990e-08 2.984861e-08 8.560517e-07 1.791065e-13 6.477558e-13
1.202264e+08 5.623413e+08 4.123210e-06 -9.907881e-08 2.984861e-08 1.214227e-06 2.840608e-13 9.185680e-13
1.202264e+08 6.309573e+08 4.121928e-06 -9.821363e-08 2.984861e-08 1.717513e-06 4.489638e-13 1.299306e-12
1.202264e+08 7.079458e+08 4.120326e-06 -9.730039e-08 2.984861e-08 2.424934e-06 7.078012e-13 1.834895e-12
1.202264e+08 7.943282e+08 4.118404e-06 -9.635511e-08 2.984861e-08 3.419794e-06 1.113554e-12 2.587684e-12
1.202264e+08 8.912509e+08 4.115840e-06 -9.532971e-08 2.984861e-08 4.809501e-06 1.745064e-12 3.638407e-12
1.202264e+08 1.000000e+09 4.112636e-06 -9.425625e-08 2.984861e-08 6.751496e-06 2.727792e-12 5.107534e-12
1.202264e+08 1.122018e+09 4.108630e-06 -9.311870e-08 2.984861e-08 9.453660e-06 4.246306e-12 7.151733e-12
1.202264e+08 1.258925e+09 4.103664e-06 -9.193309e-08 2.984861e-08 1.319471e-05 6.581294e-12 9.986454e-12
1.202264e+08 1.412538e+09 4.097415e-06 -9.066737e-08 2.984861e-08 1.836538e-05 1.015573e-11 1.390309e-11
1.202264e+08 1.584893e+09 4.089404e-06 -8.935358e-08 2.984861e-08 2.548590e-05 1.559234e-11 1.931129e-11
1.202264e+08 1.778279e+09 4.079310e-06 -8.797570e-08 2.984861e-08 3.525332e-05 2.383479e-11 2.677388e-11
1.202264e+08 1.995262e+09 4.066813e-06 -8.653374e-08 2.984861e-08 4.861833e-05 3.630039e-11 3.711174e-11
1.202264e+08 2.238721e+09 4.050952e-06 -8.502769e-08 2.984861e-08 6.700389e-05 5.526005e-11 5.169057e-11
1.202264e+08 2.511886e+09 4.030925e-06 -8.345756e-08 2.984861e-08 9.249111e-05 8.447171e-11 7.284694e-11
1.202264e+08 2.818383e+09 4.005770e-06 -8.180731e-08 2.984861e-08 1.284103e-04 1.302001e-10 1.047156e-10
1.202264e+08 3.162278e+09 3.974207e-06 -8.010900e-08 2.984861e-08 1.798457e-04 2.030539e-10 1.545651e-10
1.202264e+08 3.548134e+09 3.934313e-06 -7.834660e-08 2.984861e-08 2.548003e-04 3.206353e-10 2.347531e-10
1.202264e+08 3.981072e+09 3.884165e-06 -7.653614e-08 2.984861e-08 3.649220e-04 5.104008e-10 3.647634e-10
1.202264e+08 4.466836e+09 3.821199e-06 -7.466159e-08 2.984861e-08 5.258962e-04 8.126645e-10 5.726791e-10

1.258925e+08 1.000000e+07 4.198192e-06 -1.120885e-07 3.029722e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+08 1.584893e+07 4.196750e-06 -1.117681e-07 3.029722e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+08 2.511886e+07 4.194667e-06 -1.113195e-07 3.029722e-08 4.698941e-20 1.098276e-27 3.553950e-26
1.258925e+08 3.981072e+07 4.192264e-06 -1.107267e-07 3.029722e-08 1.442115e-15 3.433296e-23 1.090715e-21
1.258925e+08 6.309573e+07 4.190342e-06 -1.099095e-07 3.029722e-08 9.204496e-13 2.746068e-20 6.961636e-19
1.258925e+08 1.000000e+08 4.189540e-06 -1.088201e-07 3.029722e-08 7.161434e-11 3.124002e-18 5.416407e-17
1.258925e+08 1.122018e+08 4.189380e-06 -1.084996e-07 3.029722e-08 1.729418e-10 8.312110e-18 1.308312e-16
1.258925e+08 1.258925e+08 4.189220e-06 -1.081472e-07 3.029722e-08 3.897625e-10 2.068766e-17 2.948569e-16
1.258925e+08 1.412538e+08 4.189220e-06 -1.077786e-07 3.029722e-08 8.304242e-10 4.872045e-17 6.283640e-16
1.258925e+08 1.584893e+08 4.189060e-06 -1.073781e-07 3.029722e-08 1.685388e-09 1.098276e-16 1.275003e-15
1.258925e+08 1.778279e+08 4.189060e-06 -1.069615e-07 3.029722e-08 3.274915e-09 2.382381e-16 2.477487e-15
1.258925e+08 1.995262e+08 4.188900e-06 -1.064969e-07 3.029722e-08 6.146105e-09 4.999324e-16 4.649554e-15
1.258925e+08 2.238721e+08 4.188739e-06 -1.060163e-07 3.029722e-08 1.114808e-08 1.016041e-15 8.435509e-15
1.258925e+08 2.511886e+08 4.188579e-06 -1.054875e-07 3.029722e-08 1.963812e-08 2.008220e-15 1.485632e-14
1.258925e+08 2.818383e+08 4.188259e-06 -1.049268e-07 3.029722e-08 3.376758e-08 3.877138e-15 2.554532e-14
1.258925e+08 3.162278e+08 4.187938e-06 -1.043340e-07 3.029722e-08 5.681984e-08 7.325062e-15 4.298444e-14
1.258925e+08 3.548134e+08 4.187618e-06 -1.036931e-07 3.029722e-08 9.371303e-08 1.356473e-14 7.089430e-14
1.258925e+08 3.981072e+08 4.187137e-06 -1.030202e-07 3.029722e-08 1.518099e-07 2.466104e-14 1.148448e-13
1.258925e+08 4.466836e+08 4.186336e-06 -1.022992e-07 3.029722e-08 2.421587e-07 4.412770e-14 1.832362e-13
1.258925e+08 5.011872e+08 4.185695e-06 -1.015301e-07 3.029722e-08 3.804521e-07 7.769826e-14 2.878136e-13
1.258925e+08 5.623413e+08 4.184734e-06 -1.007130e-07 3.029722e-08 5.903370e-07 1.350241e-13 4.465924e-13
1.258925e+08 6.309573e+08 4.183452e-06 -9.984786e-08 3.029722e-08 9.051072e-07 2.316921e-13 6.847173e-13
1.258925e+08 7.079458e+08 4.181850e-06 -9.893461e-08 3.029722e-08 1.374042e-06 3.933791e-13 1.039708e-12
1.258925e+08 7.943282e+08 4.179927e-06 -9.797331e-08 3.029722e-08 2.062529e-06 6.596466e-13 1.560311e-12
1.258925e+08 8.912509e+08 4.177364e-06 -9.694791e-08 3.029722e-08 3.071850e-06 1.096254e-12 2.323867e-12
1.258925e+08 1.000000e+09 4.174320e-06 -9.585843e-08 3.029722e-08 4.532105e-06 1.803065e-12 3.429346e-12
1.258925e+08 1.122018e+09 4.170314e-06 -9.472088e-08 3.029722e-08 6.634375e-06 2.938403e-12 5.020088e-12
1.258925e+08 1.258925e+09 4.165508e-06 -9.351925e-08 3.029722e-08 9.633853e-06 4.742543e-12 7.291406e-12
1.258925e+08 1.412538e+09 4.159259e-06 -9.225352e-08 3.029722e-08 1.388993e-05 7.587720e-12 1.051505e-11
1.258925e+08 1.584893e+09 4.151409e-06 -9.092371e-08 3.029722e-08 1.989299e-05 1.203681e-11 1.507340e-11
1.258925e+08 1.778279e+09 4.141475e-06 -8.952982e-08 3.029722e-08 2.828785e-05 1.893701e-11 2.148381e-11
1.258925e+08 1.995262e+09 4.129138e-06 -8.807183e-08 3.029722e-08 4.001290e-05 2.961497e-11 3.056408e-11
1.258925e+08 2.238721e+09 4.113437e-06 -8.654976e-08 3.029722e-08 5.641570e-05 4.618610e-11 4.358242e-11
1.258925e+08 2.511886e+09 4.093730e-06 -8.496361e-08 3.029722e-08 7.950602e-05 7.217907e-11 6.276410e-11
1.258925e+08 2.818383e+09 4.069057e-06 -8.329734e-08 3.029722e-08 1.124864e-04 1.135825e-10 9.208975e-11
1.258925e+08 3.162278e+09 4.037814e-06 -8.158301e-08 3.029722e-08 1.603984e-04 1.805973e-10 1.385834e-10
1.258925e+08 3.548134e+09 3.998721e-06 -7.980459e-08 3.029722e-08 2.309936e-04 2.900089e-10 2.140974e-10
1.258925e+08 3.981072e+09 3.949374e-06 -7.796208e-08 3.029722e-08 3.355830e-04 4.685018e-10 3.375292e-10
1.258925e+08 4.466836e+09 3.887209e-06 -7.607151e-08 3.029722e-08 4.897788e-04 7.552858e-10 5.364278e-10

1.318257e+08 1.000000e+07 4.248981e-06 -1.138349e-07 3.076186e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+08 1.584893e+07 4.249302e-06 -1.135145e-07 3.076186e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+08 2.511886e+07 4.249782e-06 -1.130658e-07 3.076186e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+08 3.981072e+07 4.250584e-06 -1.124570e-07 3.076186e-08 4.045759e-20 1.029701e-27 3.059929e-26
1.318257e+08 6.309573e+07 4.251224e-06 -1.116399e-07 3.076186e-08 9.682779e-16 3.011004e-23 7.340258e-22
1.318257e+08 1.000000e+08 4.251545e-06 -1.105504e-07 3.076186e-08 8.851156e-13 3.923840e-20 6.694395e-19
1.318257e+08 1.122018e+08 4.251545e-06 -1.102300e-07 3.076186e-08 3.419794e-12 1.666139e-19 2.586493e-18
1.318257e+08 1.258925e+08 4.251545e-06 -1.098775e-07 3.076186e-08 1.180321e-11 6.319916e-19 8.927119e-18
1.318257e+08 1.412538e+08 4.251545e-06 -1.094930e-07 3.076186e-08 3.689776e-11 2.181279e-18 2.790688e-17
1.318257e+08 1.584893e+08 4.251385e-06 -1.090924e-07 3.076186e-08 1.054630e-10 6.913712e-18 7.974644e-17
1.318257e+08 1.778279e+08 4.251385e-06 -1.086598e-07 3.076186e-08 2.780994e-10 2.026335e-17 2.103833e-16
1.318257e+08 1.995262e+08 4.251224e-06 -1.082112e-07 3.076186e-08 6.832820e-10 5.555348e-17 5.169057e-16
1.318257e+08 2.238721e+08 4.251064e-06 -1.077146e-07 3.076186e-08 1.580520e-09 1.434536e-16 1.195670e-15
1.318257e+08 2.511886e+08 4.250904e-06 -1.071858e-07 3.076186e-08 3.465772e-09 3.525424e-16 2.622475e-15
1.318257e+08 2.818383e+08 4.250584e-06 -1.066251e-07 3.076186e-08 7.229362e-09 8.241596e-16 5.469043e-15
1.318257e+08 3.162278e+08 4.250263e-06 -1.060323e-07 3.076186e-08 1.444442e-08 1.846338e-15 1.092726e-14
1.318257e+08 3.548134e+08 4.249943e-06 -1.053914e-07 3.076186e-08 2.772043e-08 3.972934e-15 2.097545e-14
1.318257e+08 3.981072e+08 4.249462e-06 -1.047025e-07 3.076186e-08 5.148729e-08 8.273920e-15 3.895034e-14
1.318257e+08 4.466836e+08 4.248821e-06 -1.039815e-07 3.076186e-08 9.274703e-08 1.670365e-14 7.016351e-14
1.318257e+08 5.011872e+08 4.248020e-06 -1.032124e-07 3.076186e-08 1.623305e-07 3.275000e-14 1.228037e-13
1.318257e+08 5.623413e+08 4.247059e-06 -1.023953e-07 3.076186e-08 2.772682e-07 6.264859e-14 2.097545e-13
1.318257e+08 6.309573e+08 4.245937e-06 -1.015141e-07 3.076186e-08 4.630203e-07 1.170877e-13 3.502767e-13
1.318257e+08 7.079458e+08 4.244335e-06 -1.006009e-07 3.076186e-08 7.578792e-07 2.142946e-13 5.733388e-13
1.318257e+08 7.943282e+08 4.242412e-06 -9.962355e-08 3.076186e-08 1.216746e-06 3.844247e-13 9.204735e-13
1.318257e+08 8.912509e+08 4.240009e-06 -9.858214e-08 3.076186e-08 1.922649e-06 6.781274e-13 1.454492e-12
1.318257e+08 1.000000e+09 4.236965e-06 -9.749265e-08 3.076186e-08 2.990198e-06 1.176282e-12 2.262618e-12
1.318257e+08 1.122018e+09 4.232960e-06 -9.633908e-08 3.076186e-08 4.589866e-06 2.010533e-12 3.472253e-12
1.318257e+08 1.258925e+09 4.228153e-06 -9.513745e-08 3.076186e-08 6.948643e-06 3.384631e-12 5.257888e-12
1.318257e+08 1.412538e+09 4.222065e-06 -9.385570e-08 3.076186e-08 1.039681e-05 5.622265e-12 7.870663e-12
1.318257e+08 1.584893e+09 4.214374e-06 -9.250987e-08 3.076186e-08 1.538155e-05 9.219584e-12 1.165497e-11
1.318257e+08 1.778279e+09 4.204601e-06 -9.109995e-08 3.076186e-08 2.252683e-05 1.495241e-11 1.711636e-11
1.318257e+08 1.995262e+09 4.192424e-06 -8.964197e-08 3.076186e-08 3.271147e-05 2.402765e-11 2.499835e-11
1.318257e+08 2.238721e+09 4.177043e-06 -8.810388e-08 3.076186e-08 4.721718e-05 3.842477e-11 3.653518e-11
1.318257e+08 2.511886e+09 4.157657e-06 -8.648568e-08 3.076186e-08 6.801426e-05 6.144850e-11 5.384078e-11
1.318257e+08 2.818383e+09 4.133304e-06 -8.481941e-08 3.076186e-08 9.817479e-05 9.878962e-11 8.070702e-11
1.318257e+08 3.162278e+09 4.102542e-06 -8.308905e-08 3.076186e-08 1.425936e-04 1.601811e-10 1.238829e-10
1.318257e+08 3.548134e+09 4.063930e-06 -8.129461e-08 3.076186e-08 2.088334e-04 2.617648e-10 1.948100e-10
1.318257e+08 3.981072e+09 4.015384e-06 -7.942006e-08 3.076186e-08 3.079640e-04 4.292510e-10 3.117535e-10
1.318257e+08 4.466836e+09 3.954180e-06 -7.751347e-08 3.076186e-08 4.551976e-04 7.008278e-10 5.014311e-10

1.380384e+08 1.000000e+07 4.318196e-06 -1.155973e-07 3.122649e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+08 1.584893e+07 4.317074e-06 -1.152769e-07 3.122649e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+08 2.511886e+07 4.315312e-06 -1.148282e-07 3.122649e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+08 3.981072e+07 4.314190e-06 -1.142194e-07 3.122649e-08 1.905461e-253 2.983399e-259 2.983399e-259
1.380384e+08 6.309573e+07 4.314671e-06 -1.134023e-07 3.122649e-08 7.673615e-19 2.481483e-26 5.803785e-25
1.380384e+08 1.000000e+08 4.314991e-06 -1.122968e-07 3.122649e-08 9.954054e-15 4.494810e-22 7.528549e-21
1.380384e+08 1.122018e+08 4.314991e-06 -1.119764e-07 3.122649e-08 6.266139e-14 3.095361e-21 4.739268e-20
1.380384e+08 1.258925e+08 4.314991e-06 -1.116239e-07 3.122649e-08 3.365116e-13 1.822684e-20 2.545138e-19
1.380384e+08 1.412538e+08 4.314991e-06 -1.112394e-07 3.122649e-08 1.545254e-12 9.240837e-20 1.171416e-18
1.380384e+08 1.584893e+08 4.314831e-06 -1.108388e-07 3.122649e-08 6.251727e-12 4.127730e-19 4.728368e-18
1.380384e+08 1.778279e+08 4.314831e-06 -1.104062e-07 3.122649e-08 2.249055e-11 1.647067e-18 1.701027e-17
1.380384e+08 1.995262e+08 4.314671e-06 -1.099416e-07 3.122649e-08 7.294575e-11 5.952663e-18 5.517106e-17
1.380384e+08 2.238721e+08 4.314511e-06 -1.094449e-07 3.122649e-08 2.149810e-10 1.957543e-17 1.626340e-16
1.380384e+08 2.511886e+08 4.314190e-06 -1.089162e-07 3.122649e-08 5.866783e-10 5.966385e-17 4.439267e-16
1.380384e+08 2.818383e+08 4.314030e-06 -1.083554e-07 3.122649e-08 1.487305e-09 1.694382e-16 1.125152e-15
1.380384e+08 3.162278e+08 4.313709e-06 -1.077466e-07 3.122649e-08 3.530206e-09 4.504134e-16 2.670615e-15
1.380384e+08 3.548134e+08 4.313389e-06 -1.071057e-07 3.122649e-08 7.926838e-09 1.132951e-15 5.996686e-15
1.380384e+08 3.981072e+08 4.312908e-06 -1.064168e-07 3.122649e-08 1.691220e-08 2.707144e-15 1.279415e-14
1.380384e+08 4.466836e+08 4.312267e-06 -1.056958e-07 3.122649e-08 3.442707e-08 6.171792e-15 2.604422e-14
1.380384e+08 5.011872e+08 4.311627e-06 -1.049107e-07 3.122649e-08 6.729767e-08 1.350241e-14 5.091096e-14
1.380384e+08 5.623413e+08 4.310505e-06 -1.040936e-07 3.122649e-08 1.268528e-07 2.847812e-14 9.596465e-14
1.380384e+08 6.309573e+08 4.309384e-06 -1.032124e-07 3.122649e-08 2.312597e-07 5.807795e-14 1.749892e-13
1.380384e+08 7.079458e+08 4.307942e-06 -1.022832e-07 3.122649e-08 4.089781e-07 1.147919e-13 3.093936e-13
1.380384e+08 7.943282e+08 4.305859e-06 -1.013058e-07 3.122649e-08 7.046931e-07 2.209079e-13 5.331032e-13
1.380384e+08 8.912509e+08 4.303616e-06 -1.002484e-07 3.122649e-08 1.183859e-06 4.142012e-13 8.955943e-13
1.380384e+08 1.000000e+09 4.300572e-06 -9.915892e-08 3.122649e-08 1.945808e-06 7.591215e-13 1.472012e-12
1.380384e+08 1.122018e+09 4.296726e-06 -9.798933e-08 3.122649e-08 3.133286e-06 1.361167e-12 2.370344e-12
1.380384e+08 1.258925e+09 4.291920e-06 -9.677167e-08 3.122649e-08 4.955643e-06 2.394481e-12 3.749828e-12
1.380384e+08 1.412538e+09 4.285832e-06 -9.548993e-08 3.122649e-08 7.703711e-06 4.133437e-12 5.833260e-12
1.380384e+08 1.584893e+09 4.278301e-06 -9.412807e-08 3.122649e-08 1.179234e-05 7.014736e-12 8.937402e-12
1.380384e+08 1.778279e+09 4.268688e-06 -9.270213e-08 3.122649e-08 1.780328e-05 1.173306e-11 1.353042e-11
1.380384e+08 1.995262e+09 4.256672e-06 -9.122813e-08 3.122649e-08 2.657052e-05 1.939596e-11 2.032410e-11
1.380384e+08 2.238721e+09 4.241611e-06 -8.967401e-08 3.122649e-08 3.930972e-05 3.182082e-11 3.046571e-11
1.380384e+08 2.511886e+09 4.222545e-06 -8.805581e-08 3.122649e-08 5.792953e-05 5.213283e-11 4.598448e-11
1.380384e+08 2.818383e+09 4.198352e-06 -8.635750e-08 3.122649e-08 8.538862e-05 8.570602e-11 7.051984e-11
1.380384e+08 3.162278e+09 4.168231e-06 -8.461113e-08 3.122649e-08 1.264154e-04 1.417462e-10 1.104616e-10
1.380384e+08 3.548134e+09 4.130100e-06 -8.278464e-08 3.122649e-08 1.883215e-04 2.357824e-10 1.768525e-10
1.380384e+08 3.981072e+09 4.082355e-06 -8.091009e-08 3.122649e-08 2.820330e-04 3.925648e-10 2.872839e-10
1.380384e+08 4.466836e+09 4.022113e-06 -7.897145e-08 3.122649e-08 4.223767e-04 6.490995e-10 4.678550e-10

1.445440e+08 1.000000e+07 4.389172e-06 -1.174078e-07 3.169112e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+08 1.584893e+07 4.387570e-06 -1.170713e-07 3.169112e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+08 2.511886e+07 4.385006e-06 -1.166227e-07 3.169112e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+08 3.981072e+07 4.382283e-06 -1.160139e-07 3.169112e-08 1.778279e-253 2.658957e-259 2.720892e-259
1.445440e+08 6.309573e+07 4.380520e-06 -1.151807e-07 3.169112e-08 4.139997e-22 1.317381e-29 3.131204e-28
1.445440e+08 1.000000e+08 4.379719e-06 -1.140752e-07 3.169112e-08 1.004616e-16 4.631389e-24 7.615726e-23
1.445440e+08 1.122018e+08 4.379559e-06 -1.137548e-07 3.169112e-08 1.064143e-15 5.342091e-23 8.048433e-22
1.445440e+08 1.258925e+08 4.379399e-06 -1.134023e-07 3.169112e-08 8.933055e-15 4.905817e-22 6.756337e-21
1.445440e+08 1.412538e+08 4.379399e-06 -1.130178e-07 3.169112e-08 6.137620e-14 3.704344e-21 4.642066e-20
1.445440e+08 1.584893e+08 4.379239e-06 -1.126172e-07 3.169112e-08 3.531832e-13 2.353484e-20 2.671230e-19
1.445440e+08 1.778279e+08 4.379078e-06 -1.121846e-07 3.169112e-08 1.745822e-12 1.287393e-19 1.320418e-18
1.445440e+08 1.995262e+08 4.379078e-06 -1.117040e-07 3.169112e-08 7.464488e-12 6.119435e-19 5.645616e-18
1.445440e+08 2.238721e+08 4.378918e-06 -1.112073e-07 3.169112e-08 2.831392e-11 2.586493e-18 2.141467e-17
1.445440e+08 2.511886e+08 4.378758e-06 -1.106786e-07 3.169112e-08 9.616123e-11 9.810956e-18 7.272962e-17
1.445440e+08 2.818383e+08 4.378438e-06 -1.101018e-07 3.169112e-08 2.970298e-10 3.386190e-17 2.247043e-16
1.445440e+08 3.162278e+08 4.378117e-06 -1.095090e-07 3.169112e-08 8.423644e-10 1.075750e-16 6.372521e-16
1.445440e+08 3.548134e+08 4.377797e-06 -1.088521e-07 3.169112e-08 2.209022e-09 3.156540e-16 1.671519e-15
1.445440e+08 3.981072e+08 4.377316e-06 -1.081632e-07 3.169112e-08 5.422505e-09 8.671841e-16 4.102148e-15
1.445440e+08 4.466836e+08 4.376675e-06 -1.074262e-07 3.169112e-08 1.250835e-08 2.238779e-15 9.462618e-15
1.445440e+08 5.011872e+08 4.376034e-06 -1.066411e-07 3.169112e-08 2.734009e-08 5.474082e-15 2.068289e-14
1.445440e+08 5.623413e+08 4.375073e-06 -1.058080e-07 3.169112e-08 5.693771e-08 1.274710e-14 4.308353e-14
1.445440e+08 6.309573e+08 4.373951e-06 -1.049268e-07 3.169112e-08 1.133966e-07 2.837340e-14 8.578499e-14
1.445440e+08 7.079458e+08 4.372349e-06 -1.039975e-07 3.169112e-08 2.173202e-07 6.074511e-14 1.644036e-13
1.445440e+08 7.943282e+08 4.370427e-06 -1.030042e-07 3.169112e-08 4.016058e-07 1.253462e-13 3.038864e-13
1.445440e+08 8.912509e+08 4.368184e-06 -1.019467e-07 3.169112e-08 7.184557e-07 2.500986e-13 5.435147e-13
1.445440e+08 1.000000e+09 4.365139e-06 -1.008412e-07 3.169112e-08 1.249396e-06 4.847427e-13 9.453907e-13
1.445440e+08 1.122018e+09 4.361294e-06 -9.967162e-08 3.169112e-08 2.115924e-06 9.139266e-13 1.600705e-12
1.445440e+08 1.258925e+09 4.356648e-06 -9.843794e-08 3.169112e-08 3.497035e-06 1.679234e-12 2.646131e-12
1.445440e+08 1.412538e+09 4.350720e-06 -9.714017e-08 3.169112e-08 5.655878e-06 3.015861e-12 4.282637e-12
1.445440e+08 1.584893e+09 4.343190e-06 -9.577832e-08 3.169112e-08 8.968091e-06 5.304095e-12 6.798472e-12
1.445440e+08 1.778279e+09 4.333897e-06 -9.433636e-08 3.169112e-08 1.397333e-05 9.156116e-12 1.062457e-11
1.445440e+08 1.995262e+09 4.322041e-06 -9.284633e-08 3.169112e-08 2.145359e-05 1.557799e-11 1.642522e-11
1.445440e+08 2.238721e+09 4.307140e-06 -9.127619e-08 3.169112e-08 3.256117e-05 2.624891e-11 2.528199e-11
1.445440e+08 2.511886e+09 4.288235e-06 -8.964197e-08 3.169112e-08 4.912471e-05 4.408708e-11 3.913013e-11
1.445440e+08 2.818383e+09 4.264683e-06 -8.792764e-08 3.169112e-08 7.396053e-05 7.409882e-11 6.137780e-11
1.445440e+08 3.162278e+09 4.234882e-06 -8.616524e-08 3.169112e-08 1.116863e-04 1.251156e-10 9.822257e-11
1.445440e+08 3.548134e+09 4.197391e-06 -8.432273e-08 3.169112e-08 1.693948e-04 2.118904e-10 1.601811e-10
1.445440e+08 3.981072e+09 4.150287e-06 -8.241614e-08 3.169112e-08 2.576914e-04 3.582707e-10 2.642478e-10
1.445440e+08 4.466836e+09 4.091006e-06 -8.046148e-08 3.169112e-08 3.911110e-04 6.000830e-10 4.357238e-10

1.513561e+08 1.000000e+07 4.440762e-06 -1.192342e-07 3.217177e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+08 1.584893e+07 4.441403e-06 -1.188978e-07 3.217177e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+08 2.511886e+07 4.442204e-06 -1.184492e-07 3.217177e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+08 3.981072e+07 4.443326e-06 -1.178243e-07 3.217177e-08 1.621810e-253 2.424998e-259 2.481483e-259
1.513561e+08 6.309573e+07 4.444287e-06 -1.170072e-07 3.217177e-08 7.244360e-161 1.083207e-166 1.108438e-166
1.513561e+08 1.000000e+08 4.444768e-06 -1.158857e-07 3.217177e-08 9.908319e-19 4.674243e-26 7.493959e-25
1.513561e+08 1.122018e+08 4.444768e-06 -1.155492e-07 3.217177e-08 1.717908e-17 8.804634e-25 1.302301e-23
1.513561e+08 1.258925e+08 4.444768e-06 -1.151967e-07 3.217177e-08 2.259436e-16 1.260989e-23 1.708879e-22
1.513561e+08 1.412538e+08 4.444768e-06 -1.148282e-07 3.217177e-08 2.322737e-15 1.418115e-22 1.756755e-21
1.513561e+08 1.584893e+08 4.444608e-06 -1.144117e-07 3.217177e-08 1.914256e-14 1.287393e-21 1.447809e-20
1.513561e+08 1.778279e+08 4.444608e-06 -1.139791e-07 3.217177e-08 1.297179e-13 9.631885e-21 9.810956e-20
1.513561e+08 1.995262e+08 4.444447e-06 -1.134984e-07 3.217177e-08 7.362071e-13 6.077309e-20 5.580991e-19
1.513561e+08 2.238721e+08 4.444287e-06 -1.130018e-07 3.217177e-08 3.597493e-12 3.301500e-19 2.720892e-18
1.513561e+08 2.511886e+08 4.444127e-06 -1.124730e-07 3.217177e-08 1.531087e-11 1.565710e-18 1.158007e-17
1.513561e+08 2.818383e+08 4.443967e-06 -1.118963e-07 3.217177e-08 5.780960e-11 6.602544e-18 4.372314e-17
1.513561e+08 3.162278e+08 4.443486e-06 -1.112874e-07 3.217177e-08 1.960650e-10 2.504444e-17 1.481533e-16
1.513561e+08 3.548134e+08 4.443166e-06 -1.106305e-07 3.217177e-08 6.029760e-10 8.624051e-17 4.561538e-16
1.513561e+08 3.981072e+08 4.442685e-06 -1.099256e-07 3.217177e-08 1.705297e-09 2.727164e-16 1.290064e-15
1.513561e+08 4.466836e+08 4.442204e-06 -1.091886e-07 3.217177e-08 4.464779e-09 7.987508e-16 3.377624e-15
1.513561e+08 5.011872e+08 4.441403e-06 -1.084035e-07 3.217177e-08 1.092446e-08 2.185804e-15 8.266303e-15
1.513561e+08 5.623413e+08 4.440602e-06 -1.075704e-07 3.217177e-08 2.514201e-08 5.620971e-15 1.902003e-14
1.513561e+08 6.309573e+08 4.439320e-06 -1.066731e-07 3.217177e-08 5.478984e-08 1.368710e-14 4.144874e-14
1.513561e+08 7.079458e+08 4.437878e-06 -1.057279e-07 3.217177e-08 1.137104e-07 3.171840e-14 8.602235e-14
1.513561e+08 7.943282e+08 4.435956e-06 -1.047345e-07 3.217177e-08 2.258916e-07 7.029287e-14 1.708879e-13
1.513561e+08 8.912509e+08 4.433713e-06 -1.036771e-07 3.217177e-08 4.309233e-07 1.495241e-13 3.259953e-13
1.513561e+08 1.000000e+09 4.430829e-06 -1.025555e-07 3.217177e-08 7.932316e-07 3.066276e-13 6.002212e-13
1.513561e+08 1.122018e+09 4.427144e-06 -1.013699e-07 3.217177e-08 1.413188e-06 6.078708e-13 1.069329e-12
1.513561e+08 1.258925e+09 4.422497e-06 -1.001362e-07 3.217177e-08 2.445119e-06 1.168991e-12 1.850169e-12
1.513561e+08 1.412538e+09 4.416569e-06 -9.882246e-08 3.217177e-08 4.119078e-06 2.185804e-12 3.118253e-12
1.513561e+08 1.584893e+09 4.409199e-06 -9.744459e-08 3.217177e-08 6.768618e-06 3.983926e-12 5.132291e-12
1.513561e+08 1.778279e+09 4.399907e-06 -9.600263e-08 3.217177e-08 1.089432e-05 7.107409e-12 8.287267e-12
1.513561e+08 1.995262e+09 4.388371e-06 -9.448055e-08 3.217177e-08 1.721472e-05 1.245407e-11 1.319506e-11
1.513561e+08 2.238721e+09 4.373631e-06 -9.289440e-08 3.217177e-08 2.683490e-05 2.156807e-11 2.088389e-11
1.513561e+08 2.511886e+09 4.355046e-06 -9.124415e-08 3.217177e-08 4.147630e-05 3.714594e-11 3.315212e-11
