!23Ne (5/2+, 1.2+, 7/2+, 3/2+)  -> 23Na    beta-decay  USDB, with screening effects
!Exp. data are used.             Q=4.37581 MeV
! 
!Log(rhoY) Log(T) mu    dQ        Vs        e-cap-rate    nu-energy-loss  gamma-energy
!                   (MeV)    (MeV)   (MeV)       (1/s)           (MeV/s)           (MeV/s)  

   8.68  9.00   4.0294  -0.0972   0.0293  -0.30565E+01  -0.32038E+01  -0.43420E+01
   8.68  9.05   4.0278  -0.0963   0.0293  -0.30485E+01  -0.31887E+01  -0.43214E+01
   8.68  9.10   4.0259  -0.0953   0.0293  -0.30383E+01  -0.31698E+01  -0.42966E+01
   8.68  9.15   4.0234  -0.0943   0.0293  -0.30251E+01  -0.31457E+01  -0.42664E+01
   8.68  9.20   4.0203  -0.0932   0.0293  -0.30079E+01  -0.31148E+01  -0.42295E+01
   8.68  9.25   4.0163  -0.0921   0.0293  -0.29851E+01  -0.30746E+01  -0.41837E+01
   8.68  9.30   4.0114  -0.0909   0.0293  -0.29549E+01  -0.30226E+01  -0.41263E+01
   8.68  9.35   4.0051  -0.0897   0.0293  -0.29149E+01  -0.29554E+01  -0.40536E+01
   8.68  9.40   3.9972  -0.0884   0.0293  -0.28627E+01  -0.28711E+01  -0.39633E+01
   8.68  9.45   3.9873  -0.0870   0.0293  -0.27968E+01  -0.27691E+01  -0.38548E+01
   8.68  9.50   3.9749  -0.0856   0.0293  -0.27170E+01  -0.26511E+01  -0.37303E+01
   8.68  9.55   3.9592  -0.0841   0.0293  -0.26248E+01  -0.25204E+01  -0.35941E+01
   8.68  9.60   3.9394  -0.0826   0.0293  -0.25228E+01  -0.23815E+01  -0.34514E+01
   8.68  9.65   3.9146  -0.0809   0.0293  -0.24148E+01  -0.22391E+01  -0.33071E+01
   
   8.70  7.00   4.0954  -0.1111   0.0298  -0.31430E+01  -0.33375E+01  -0.45341E+01
   8.70  7.20   4.0956  -0.1109   0.0298  -0.31446E+01  -0.33395E+01  -0.45370E+01
   8.70  7.40   4.0959  -0.1106   0.0298  -0.31485E+01  -0.33445E+01  -0.45441E+01
   8.70  7.60   4.0962  -0.1101   0.0298  -0.31536E+01  -0.33510E+01  -0.45533E+01
   8.70  7.80   4.0966  -0.1095   0.0298  -0.31576E+01  -0.33563E+01  -0.45608E+01
   8.70  8.00   4.0968  -0.1087   0.0298  -0.31602E+01  -0.33595E+01  -0.45652E+01
   8.70  8.05   4.0968  -0.1085   0.0298  -0.31607E+01  -0.33600E+01  -0.45659E+01
   8.70  8.10   4.0968  -0.1082   0.0298  -0.31611E+01  -0.33604E+01  -0.45664E+01
   8.70  8.15   4.0968  -0.1080   0.0298  -0.31614E+01  -0.33607E+01  -0.45667E+01
   8.70  8.20   4.0968  -0.1076   0.0298  -0.31617E+01  -0.33610E+01  -0.45670E+01
   8.70  8.25   4.0967  -0.1073   0.0298  -0.31619E+01  -0.33612E+01  -0.45670E+01
   8.70  8.30   4.0967  -0.1070   0.0298  -0.31621E+01  -0.33612E+01  -0.45668E+01
   8.70  8.35   4.0966  -0.1066   0.0298  -0.31623E+01  -0.33611E+01  -0.45665E+01
   8.70  8.40   4.0965  -0.1062   0.0298  -0.31623E+01  -0.33609E+01  -0.45657E+01
   8.70  8.45   4.0964  -0.1058   0.0298  -0.31623E+01  -0.33604E+01  -0.45646E+01
   8.70  8.50   4.0963  -0.1053   0.0298  -0.31621E+01  -0.33597E+01  -0.45631E+01
   8.70  8.55   4.0961  -0.1049   0.0298  -0.31618E+01  -0.33585E+01  -0.45608E+01
   8.70  8.60   4.0959  -0.1043   0.0298  -0.31611E+01  -0.33569E+01  -0.45578E+01
   8.70  8.65   4.0957  -0.1038   0.0298  -0.31602E+01  -0.33547E+01  -0.45537E+01
   8.70  8.70   4.0954  -0.1032   0.0298  -0.31588E+01  -0.33517E+01  -0.45483E+01
   8.70  8.75   4.0950  -0.1026   0.0298  -0.31570E+01  -0.33479E+01  -0.45415E+01
   8.70  8.80   4.0945  -0.1019   0.0298  -0.31545E+01  -0.33427E+01  -0.45326E+01
   8.70  8.85   4.0939  -0.1012   0.0298  -0.31512E+01  -0.33361E+01  -0.45215E+01
   8.70  8.90   4.0931  -0.1004   0.0298  -0.31468E+01  -0.33276E+01  -0.45076E+01
   8.70  8.95   4.0922  -0.0996   0.0298  -0.31412E+01  -0.33169E+01  -0.44905E+01
   8.70  9.00   4.0909  -0.0988   0.0298  -0.31340E+01  -0.33033E+01  -0.44697E+01
   8.70  9.05   4.0894  -0.0979   0.0298  -0.31249E+01  -0.32864E+01  -0.44446E+01
   8.70  9.10   4.0875  -0.0969   0.0298  -0.31133E+01  -0.32651E+01  -0.44145E+01
   8.70  9.15   4.0850  -0.0959   0.0298  -0.30983E+01  -0.32381E+01  -0.43785E+01
   8.70  9.20   4.0819  -0.0948   0.0298  -0.30789E+01  -0.32037E+01  -0.43350E+01
   8.70  9.25   4.0780  -0.0937   0.0298  -0.30536E+01  -0.31594E+01  -0.42819E+01
   8.70  9.30   4.0732  -0.0925   0.0298  -0.30202E+01  -0.31022E+01  -0.42162E+01
   8.70  9.35   4.0670  -0.0913   0.0298  -0.29764E+01  -0.30293E+01  -0.41347E+01
   8.70  9.40   4.0593  -0.0899   0.0298  -0.29198E+01  -0.29385E+01  -0.40349E+01
   8.70  9.45   4.0495  -0.0886   0.0298  -0.28490E+01  -0.28299E+01  -0.39173E+01
   8.70  9.50   4.0372  -0.0871   0.0298  -0.27642E+01  -0.27054E+01  -0.37845E+01
   8.70  9.55   4.0218  -0.0856   0.0298  -0.26671E+01  -0.25689E+01  -0.36414E+01
   8.70  9.60   4.0023  -0.0840   0.0298  -0.25605E+01  -0.24249E+01  -0.34930E+01
   8.70  9.65   3.9779  -0.0824   0.0298  -0.24485E+01  -0.22780E+01  -0.33441E+01
   
   8.72  7.00   4.1562  -0.1128   0.0302  -0.32375E+01  -0.34609E+01  -0.47172E+01
   8.72  7.20   4.1566  -0.1126   0.0302  -0.32392E+01  -0.34631E+01  -0.47206E+01
   8.72  7.40   4.1572  -0.1123   0.0302  -0.32426E+01  -0.34674E+01  -0.47272E+01
   8.72  7.60   4.1580  -0.1118   0.0302  -0.32461E+01  -0.34720E+01  -0.47342E+01
   8.72  7.80   4.1588  -0.1112   0.0302  -0.32485E+01  -0.34750E+01  -0.47388E+01
   8.72  8.00   4.1592  -0.1104   0.0302  -0.32499E+01  -0.34766E+01  -0.47410E+01
   8.72  8.05   4.1592  -0.1102   0.0302  -0.32502E+01  -0.34769E+01  -0.47413E+01
   8.72  8.10   4.1592  -0.1099   0.0302  -0.32505E+01  -0.34772E+01  -0.47415E+01
   8.72  8.15   4.1592  -0.1097   0.0302  -0.32507E+01  -0.34774E+01  -0.47416E+01
   8.72  8.20   4.1592  -0.1094   0.0302  -0.32510E+01  -0.34776E+01  -0.47417E+01
   8.72  8.25   4.1591  -0.1090   0.0302  -0.32512E+01  -0.34777E+01  -0.47414E+01
   8.72  8.30   4.1591  -0.1087   0.0302  -0.32514E+01  -0.34776E+01  -0.47410E+01
   8.72  8.35   4.1590  -0.1083   0.0302  -0.32515E+01  -0.34775E+01  -0.47403E+01
   8.72  8.40   4.1590  -0.1079   0.0302  -0.32515E+01  -0.34772E+01  -0.47392E+01
   8.72  8.45   4.1589  -0.1075   0.0302  -0.32514E+01  -0.34765E+01  -0.47375E+01
   8.72  8.50   4.1587  -0.1070   0.0302  -0.32511E+01  -0.34755E+01  -0.47351E+01
   8.72  8.55   4.1585  -0.1066   0.0302  -0.32506E+01  -0.34742E+01  -0.47319E+01
   8.72  8.60   4.1584  -0.1060   0.0302  -0.32499E+01  -0.34724E+01  -0.47277E+01
   8.72  8.65   4.1581  -0.1055   0.0302  -0.32487E+01  -0.34697E+01  -0.47220E+01
   8.72  8.70   4.1578  -0.1049   0.0302  -0.32471E+01  -0.34663E+01  -0.47147E+01
   8.72  8.75   4.1575  -0.1042   0.0302  -0.32449E+01  -0.34617E+01  -0.47055E+01
   8.72  8.80   4.1570  -0.1036   0.0302  -0.32419E+01  -0.34557E+01  -0.46937E+01
   8.72  8.85   4.1563  -0.1029   0.0302  -0.32380E+01  -0.34481E+01  -0.46790E+01
   8.72  8.90   4.1556  -0.1021   0.0302  -0.32329E+01  -0.34383E+01  -0.46610E+01
   8.72  8.95   4.1547  -0.1013   0.0302  -0.32264E+01  -0.34261E+01  -0.46393E+01
   8.72  9.00   4.1534  -0.1004   0.0302  -0.32181E+01  -0.34107E+01  -0.46130E+01
   8.72  9.05   4.1519  -0.0995   0.0302  -0.32075E+01  -0.33914E+01  -0.45817E+01
   8.72  9.10   4.1500  -0.0985   0.0302  -0.31942E+01  -0.33674E+01  -0.45449E+01
   8.72  9.15   4.1476  -0.0975   0.0302  -0.31773E+01  -0.33371E+01  -0.45015E+01
   8.72  9.20   4.1445  -0.0964   0.0302  -0.31554E+01  -0.32986E+01  -0.44500E+01
   8.72  9.25   4.1407  -0.0953   0.0302  -0.31270E+01  -0.32494E+01  -0.43880E+01
   8.72  9.30   4.1359  -0.0941   0.0302  -0.30899E+01  -0.31865E+01  -0.43125E+01
   8.72  9.35   4.1299  -0.0928   0.0302  -0.30417E+01  -0.31069E+01  -0.42205E+01
   8.72  9.40   4.1222  -0.0915   0.0302  -0.29800E+01  -0.30090E+01  -0.41102E+01
   8.72  9.45   4.1127  -0.0901   0.0302  -0.29040E+01  -0.28933E+01  -0.39825E+01
   8.72  9.50   4.1005  -0.0887   0.0302  -0.28137E+01  -0.27619E+01  -0.38409E+01
   8.72  9.55   4.0853  -0.0871   0.0302  -0.27112E+01  -0.26192E+01  -0.36904E+01
   8.72  9.60   4.0662  -0.0856   0.0302  -0.25999E+01  -0.24697E+01  -0.35361E+01
   8.72  9.65   4.0421  -0.0839   0.0302  -0.24836E+01  -0.23182E+01  -0.33824E+01
   
   8.74  7.00   4.2173  -0.1146   0.0307  -0.33195E+01  -0.35677E+01  -0.48892E+01
   8.74  7.20   4.2181  -0.1144   0.0307  -0.33267E+01  -0.35770E+01  -0.49045E+01
   8.74  7.40   4.2194  -0.1140   0.0307  -0.33369E+01  -0.35902E+01  -0.49267E+01
   8.74  7.60   4.2209  -0.1136   0.0307  -0.33438E+01  -0.35991E+01  -0.49420E+01
   8.74  7.80   4.2220  -0.1130   0.0307  -0.33465E+01  -0.36025E+01  -0.49476E+01
   8.74  8.00   4.2225  -0.1122   0.0307  -0.33478E+01  -0.36041E+01  -0.49498E+01
   8.74  8.05   4.2225  -0.1119   0.0307  -0.33480E+01  -0.36043E+01  -0.49499E+01
   8.74  8.10   4.2226  -0.1117   0.0307  -0.33483E+01  -0.36046E+01  -0.49502E+01
   8.74  8.15   4.2226  -0.1114   0.0307  -0.33486E+01  -0.36048E+01  -0.49502E+01
   8.74  8.20   4.2225  -0.1111   0.0307  -0.33488E+01  -0.36049E+01  -0.49498E+01
   8.74  8.25   4.2225  -0.1108   0.0307  -0.33490E+01  -0.36050E+01  -0.49495E+01
   8.74  8.30   4.2225  -0.1104   0.0307  -0.33492E+01  -0.36049E+01  -0.49486E+01
   8.74  8.35   4.2224  -0.1100   0.0307  -0.33492E+01  -0.36046E+01  -0.49473E+01
   8.74  8.40   4.2223  -0.1096   0.0307  -0.33491E+01  -0.36041E+01  -0.49454E+01
   8.74  8.45   4.2222  -0.1092   0.0307  -0.33489E+01  -0.36033E+01  -0.49427E+01
   8.74  8.50   4.2221  -0.1088   0.0307  -0.33486E+01  -0.36022E+01  -0.49392E+01
   8.74  8.55   4.2220  -0.1083   0.0307  -0.33479E+01  -0.36005E+01  -0.49344E+01
   8.74  8.60   4.2218  -0.1077   0.0307  -0.33469E+01  -0.35982E+01  -0.49280E+01
   8.74  8.65   4.2215  -0.1072   0.0307  -0.33455E+01  -0.35952E+01  -0.49200E+01
   8.74  8.70   4.2212  -0.1066   0.0307  -0.33435E+01  -0.35911E+01  -0.49097E+01
   8.74  8.75   4.2209  -0.1060   0.0307  -0.33409E+01  -0.35857E+01  -0.48968E+01
   8.74  8.80   4.2204  -0.1053   0.0307  -0.33373E+01  -0.35787E+01  -0.48806E+01
   8.74  8.85   4.2198  -0.1046   0.0307  -0.33327E+01  -0.35699E+01  -0.48609E+01
   8.74  8.90   4.2190  -0.1038   0.0307  -0.33267E+01  -0.35586E+01  -0.48370E+01
   8.74  8.95   4.2181  -0.1030   0.0307  -0.33191E+01  -0.35445E+01  -0.48084E+01
   8.74  9.00   4.2169  -0.1021   0.0307  -0.33094E+01  -0.35267E+01  -0.47746E+01
   8.74  9.05   4.2154  -0.1012   0.0307  -0.32972E+01  -0.35048E+01  -0.47352E+01
   8.74  9.10   4.2135  -0.1002   0.0307  -0.32819E+01  -0.34774E+01  -0.46896E+01
   8.74  9.15   4.2112  -0.0992   0.0307  -0.32625E+01  -0.34433E+01  -0.46368E+01
   8.74  9.20   4.2082  -0.0981   0.0307  -0.32376E+01  -0.34000E+01  -0.45752E+01
   8.74  9.25   4.2044  -0.0969   0.0307  -0.32057E+01  -0.33451E+01  -0.45023E+01
   8.74  9.30   4.1997  -0.0957   0.0307  -0.31643E+01  -0.32756E+01  -0.44153E+01
   8.74  9.35   4.1937  -0.0945   0.0307  -0.31110E+01  -0.31886E+01  -0.43112E+01
   8.74  9.40   4.1862  -0.0931   0.0307  -0.30438E+01  -0.30829E+01  -0.41890E+01
   8.74  9.45   4.1767  -0.0917   0.0307  -0.29617E+01  -0.29592E+01  -0.40504E+01
   8.74  9.50   4.1648  -0.0902   0.0307  -0.28654E+01  -0.28205E+01  -0.38993E+01
   8.74  9.55   4.1499  -0.0887   0.0307  -0.27573E+01  -0.26713E+01  -0.37411E+01
   8.74  9.60   4.1310  -0.0871   0.0307  -0.26409E+01  -0.25162E+01  -0.35806E+01
   8.74  9.65   4.1072  -0.0854   0.0307  -0.25201E+01  -0.23597E+01  -0.34220E+01
   
   8.76  7.00   4.2892  -0.1164   0.0312  -0.34505E+01  -0.37384E+01  -0.51982E+01
   8.76  7.20   4.2878  -0.1161   0.0312  -0.34509E+01  -0.37389E+01  -0.51992E+01
   8.76  7.40   4.2862  -0.1158   0.0312  -0.34504E+01  -0.37382E+01  -0.51978E+01
   8.76  7.60   4.2860  -0.1154   0.0312  -0.34497E+01  -0.37372E+01  -0.51956E+01
   8.76  7.80   4.2865  -0.1148   0.0312  -0.34513E+01  -0.37392E+01  -0.51989E+01
   8.76  8.00   4.2869  -0.1139   0.0312  -0.34543E+01  -0.37428E+01  -0.52047E+01
   8.76  8.05   4.2869  -0.1137   0.0312  -0.34550E+01  -0.37435E+01  -0.52056E+01
   8.76  8.10   4.2869  -0.1134   0.0312  -0.34555E+01  -0.37440E+01  -0.52061E+01
   8.76  8.15   4.2869  -0.1132   0.0312  -0.34559E+01  -0.37445E+01  -0.52062E+01
   8.76  8.20   4.2869  -0.1129   0.0312  -0.34563E+01  -0.37447E+01  -0.52059E+01
   8.76  8.25   4.2869  -0.1125   0.0312  -0.34565E+01  -0.37448E+01  -0.52049E+01
   8.76  8.30   4.2868  -0.1122   0.0312  -0.34566E+01  -0.37446E+01  -0.52033E+01
   8.76  8.35   4.2868  -0.1118   0.0312  -0.34567E+01  -0.37443E+01  -0.52010E+01
   8.76  8.40   4.2867  -0.1114   0.0312  -0.34565E+01  -0.37436E+01  -0.51976E+01
   8.76  8.45   4.2866  -0.1110   0.0312  -0.34563E+01  -0.37427E+01  -0.51934E+01
   8.76  8.50   4.2865  -0.1105   0.0312  -0.34556E+01  -0.37412E+01  -0.51874E+01
   8.76  8.55   4.2863  -0.1100   0.0312  -0.34548E+01  -0.37392E+01  -0.51799E+01
   8.76  8.60   4.2862  -0.1095   0.0312  -0.34536E+01  -0.37364E+01  -0.51703E+01
   8.76  8.65   4.2859  -0.1089   0.0312  -0.34518E+01  -0.37327E+01  -0.51579E+01
   8.76  8.70   4.2856  -0.1083   0.0312  -0.34493E+01  -0.37278E+01  -0.51425E+01
   8.76  8.75   4.2853  -0.1077   0.0312  -0.34461E+01  -0.37214E+01  -0.51236E+01
   8.76  8.80   4.2848  -0.1070   0.0312  -0.34419E+01  -0.37133E+01  -0.51006E+01
   8.76  8.85   4.2842  -0.1063   0.0312  -0.34364E+01  -0.37029E+01  -0.50731E+01
   8.76  8.90   4.2835  -0.1055   0.0312  -0.34293E+01  -0.36897E+01  -0.50403E+01
   8.76  8.95   4.2826  -0.1047   0.0312  -0.34203E+01  -0.36732E+01  -0.50020E+01
   8.76  9.00   4.2814  -0.1038   0.0312  -0.34089E+01  -0.36528E+01  -0.49578E+01
   8.76  9.05   4.2799  -0.1029   0.0312  -0.33947E+01  -0.36274E+01  -0.49074E+01
   8.76  9.10   4.2781  -0.1019   0.0312  -0.33770E+01  -0.35962E+01  -0.48502E+01
   8.76  9.15   4.2757  -0.1008   0.0312  -0.33546E+01  -0.35572E+01  -0.47854E+01
   8.76  9.20   4.2727  -0.0998   0.0312  -0.33263E+01  -0.35084E+01  -0.47112E+01
   8.76  9.25   4.2691  -0.0986   0.0312  -0.32902E+01  -0.34470E+01  -0.46254E+01
   8.76  9.30   4.2644  -0.0974   0.0312  -0.32438E+01  -0.33698E+01  -0.45247E+01
   8.76  9.35   4.2585  -0.0961   0.0312  -0.31848E+01  -0.32745E+01  -0.44067E+01
   8.76  9.40   4.2511  -0.0947   0.0312  -0.31112E+01  -0.31600E+01  -0.42713E+01
   8.76  9.45   4.2418  -0.0933   0.0312  -0.30225E+01  -0.30279E+01  -0.41208E+01
   8.76  9.50   4.2301  -0.0918   0.0312  -0.29196E+01  -0.28814E+01  -0.39598E+01
   8.76  9.55   4.2154  -0.0903   0.0312  -0.28054E+01  -0.27253E+01  -0.37935E+01
   8.76  9.60   4.1968  -0.0887   0.0312  -0.26836E+01  -0.25643E+01  -0.36266E+01
   8.76  9.65   4.1734  -0.0870   0.0312  -0.25581E+01  -0.24028E+01  -0.34630E+01
   
   8.78  7.00   4.3521  -0.1182   0.0316  -0.35717E+01  -0.38964E+01  -0.55370E+01
   8.78  7.20   4.3522  -0.1179   0.0316  -0.35723E+01  -0.38971E+01  -0.55387E+01
   8.78  7.40   4.3524  -0.1176   0.0316  -0.35735E+01  -0.38986E+01  -0.55422E+01
   8.78  7.60   4.3525  -0.1172   0.0316  -0.35751E+01  -0.39007E+01  -0.55465E+01
   8.78  7.80   4.3525  -0.1166   0.0316  -0.35756E+01  -0.39011E+01  -0.55463E+01
   8.78  8.00   4.3524  -0.1157   0.0316  -0.35752E+01  -0.39004E+01  -0.55420E+01
   8.78  8.05   4.3524  -0.1155   0.0316  -0.35752E+01  -0.39002E+01  -0.55406E+01
   8.78  8.10   4.3524  -0.1152   0.0316  -0.35753E+01  -0.39002E+01  -0.55393E+01
   8.78  8.15   4.3523  -0.1149   0.0316  -0.35753E+01  -0.39000E+01  -0.55376E+01
   8.78  8.20   4.3523  -0.1146   0.0316  -0.35755E+01  -0.39000E+01  -0.55357E+01
   8.78  8.25   4.3523  -0.1143   0.0316  -0.35755E+01  -0.38998E+01  -0.55330E+01
   8.78  8.30   4.3522  -0.1140   0.0316  -0.35755E+01  -0.38995E+01  -0.55295E+01
   8.78  8.35   4.3522  -0.1136   0.0316  -0.35755E+01  -0.38990E+01  -0.55249E+01
   8.78  8.40   4.3521  -0.1132   0.0316  -0.35753E+01  -0.38981E+01  -0.55188E+01
   8.78  8.45   4.3520  -0.1127   0.0316  -0.35748E+01  -0.38969E+01  -0.55108E+01
   8.78  8.50   4.3519  -0.1123   0.0316  -0.35741E+01  -0.38951E+01  -0.55006E+01
   8.78  8.55   4.3518  -0.1118   0.0316  -0.35730E+01  -0.38925E+01  -0.54877E+01
   8.78  8.60   4.3516  -0.1113   0.0316  -0.35713E+01  -0.38891E+01  -0.54713E+01
   8.78  8.65   4.3514  -0.1107   0.0316  -0.35692E+01  -0.38846E+01  -0.54515E+01
   8.78  8.70   4.3511  -0.1101   0.0316  -0.35662E+01  -0.38787E+01  -0.54272E+01
   8.78  8.75   4.3507  -0.1094   0.0316  -0.35622E+01  -0.38711E+01  -0.53981E+01
   8.78  8.80   4.3502  -0.1087   0.0316  -0.35571E+01  -0.38613E+01  -0.53636E+01
   8.78  8.85   4.3497  -0.1080   0.0316  -0.35505E+01  -0.38490E+01  -0.53236E+01
   8.78  8.90   4.3489  -0.1072   0.0316  -0.35420E+01  -0.38333E+01  -0.52772E+01
   8.78  8.95   4.3480  -0.1064   0.0316  -0.35313E+01  -0.38140E+01  -0.52247E+01
   8.78  9.00   4.3469  -0.1055   0.0316  -0.35179E+01  -0.37901E+01  -0.51660E+01
   8.78  9.05   4.3454  -0.1046   0.0316  -0.35012E+01  -0.37607E+01  -0.51006E+01
   8.78  9.10   4.3436  -0.1036   0.0316  -0.34805E+01  -0.37246E+01  -0.50285E+01
   8.78  9.15   4.3413  -0.1026   0.0316  -0.34547E+01  -0.36800E+01  -0.49485E+01
   8.78  9.20   4.3384  -0.1014   0.0316  -0.34222E+01  -0.36246E+01  -0.48589E+01
   8.78  9.25   4.3347  -0.1003   0.0316  -0.33810E+01  -0.35553E+01  -0.47571E+01
   8.78  9.30   4.3302  -0.0990   0.0316  -0.33288E+01  -0.34694E+01  -0.46405E+01
   8.78  9.35   4.3243  -0.0978   0.0316  -0.32631E+01  -0.33646E+01  -0.45068E+01
   8.78  9.40   4.3171  -0.0964   0.0316  -0.31823E+01  -0.32405E+01  -0.43569E+01
   8.78  9.45   4.3079  -0.0950   0.0316  -0.30862E+01  -0.30992E+01  -0.41936E+01
   8.78  9.50   4.2963  -0.0935   0.0316  -0.29762E+01  -0.29445E+01  -0.40222E+01
   8.78  9.55   4.2818  -0.0919   0.0316  -0.28556E+01  -0.27812E+01  -0.38476E+01
   8.78  9.60   4.2635  -0.0903   0.0316  -0.27279E+01  -0.26141E+01  -0.36742E+01
   8.78  9.65   4.2405  -0.0886   0.0316  -0.25975E+01  -0.24473E+01  -0.35054E+01
   
   8.80  7.00   4.4254  -0.1200   0.0321  -0.37334E+01  -0.41085E+01  -0.61268E+01
   8.80  7.20   4.4241  -0.1198   0.0321  -0.37312E+01  -0.41055E+01  -0.61154E+01
   8.80  7.40   4.4222  -0.1195   0.0321  -0.37186E+01  -0.40888E+01  -0.60564E+01
   8.80  7.60   4.4205  -0.1190   0.0321  -0.37084E+01  -0.40753E+01  -0.60127E+01
   8.80  7.80   4.4195  -0.1184   0.0321  -0.37061E+01  -0.40721E+01  -0.60019E+01
   8.80  8.00   4.4189  -0.1176   0.0321  -0.37066E+01  -0.40725E+01  -0.59987E+01
   8.80  8.05   4.4189  -0.1173   0.0321  -0.37069E+01  -0.40728E+01  -0.59976E+01
   8.80  8.10   4.4188  -0.1171   0.0321  -0.37072E+01  -0.40730E+01  -0.59955E+01
   8.80  8.15   4.4188  -0.1168   0.0321  -0.37075E+01  -0.40731E+01  -0.59925E+01
   8.80  8.20   4.4187  -0.1164   0.0321  -0.37077E+01  -0.40731E+01  -0.59881E+01
   8.80  8.25   4.4187  -0.1161   0.0321  -0.37079E+01  -0.40730E+01  -0.59825E+01
   8.80  8.30   4.4187  -0.1158   0.0321  -0.37079E+01  -0.40726E+01  -0.59746E+01
   8.80  8.35   4.4186  -0.1154   0.0321  -0.37076E+01  -0.40717E+01  -0.59639E+01
   8.80  8.40   4.4185  -0.1150   0.0321  -0.37073E+01  -0.40707E+01  -0.59510E+01
   8.80  8.45   4.4184  -0.1145   0.0321  -0.37066E+01  -0.40690E+01  -0.59343E+01
   8.80  8.50   4.4183  -0.1141   0.0321  -0.37057E+01  -0.40667E+01  -0.59140E+01
   8.80  8.55   4.4182  -0.1136   0.0321  -0.37042E+01  -0.40635E+01  -0.58891E+01
   8.80  8.60   4.4180  -0.1130   0.0321  -0.37022E+01  -0.40593E+01  -0.58594E+01
   8.80  8.65   4.4178  -0.1125   0.0321  -0.36994E+01  -0.40537E+01  -0.58239E+01
   8.80  8.70   4.4175  -0.1119   0.0321  -0.36958E+01  -0.40465E+01  -0.57828E+01
   8.80  8.75   4.4172  -0.1112   0.0321  -0.36910E+01  -0.40372E+01  -0.57353E+01
   8.80  8.80   4.4167  -0.1105   0.0321  -0.36847E+01  -0.40253E+01  -0.56814E+01
   8.80  8.85   4.4161  -0.1098   0.0321  -0.36767E+01  -0.40104E+01  -0.56211E+01
   8.80  8.90   4.4154  -0.1090   0.0321  -0.36665E+01  -0.39918E+01  -0.55543E+01
   8.80  8.95   4.4145  -0.1082   0.0321  -0.36536E+01  -0.39687E+01  -0.54811E+01
   8.80  9.00   4.4134  -0.1073   0.0321  -0.36377E+01  -0.39404E+01  -0.54019E+01
   8.80  9.05   4.4119  -0.1063   0.0321  -0.36180E+01  -0.39059E+01  -0.53167E+01
   8.80  9.10   4.4102  -0.1053   0.0321  -0.35936E+01  -0.38639E+01  -0.52252E+01
   8.80  9.15   4.4079  -0.1043   0.0321  -0.35634E+01  -0.38124E+01  -0.51261E+01
   8.80  9.20   4.4050  -0.1032   0.0321  -0.35258E+01  -0.37489E+01  -0.50179E+01
   8.80  9.25   4.4014  -0.1020   0.0321  -0.34787E+01  -0.36706E+01  -0.48975E+01
   8.80  9.30   4.3969  -0.1008   0.0321  -0.34196E+01  -0.35745E+01  -0.47623E+01
   8.80  9.35   4.3912  -0.0994   0.0321  -0.33463E+01  -0.34591E+01  -0.46112E+01
   8.80  9.40   4.3840  -0.0981   0.0321  -0.32574E+01  -0.33245E+01  -0.44454E+01
   8.80  9.45   4.3750  -0.0966   0.0321  -0.31531E+01  -0.31733E+01  -0.42688E+01
   8.80  9.50   4.3636  -0.0951   0.0321  -0.30354E+01  -0.30099E+01  -0.40865E+01
   8.80  9.55   4.3493  -0.0935   0.0321  -0.29078E+01  -0.28391E+01  -0.39035E+01
   8.80  9.60   4.3313  -0.0919   0.0321  -0.27741E+01  -0.26656E+01  -0.37234E+01
   8.80  9.65   4.3087  -0.0902   0.0321  -0.26385E+01  -0.24934E+01  -0.35493E+01
   
   8.82  7.00   4.4877  -0.1219   0.0326  -0.38512E+01  -0.42647E+01  -0.67594E+01
   8.82  7.20   4.4876  -0.1216   0.0326  -0.38517E+01  -0.42654E+01  -0.67624E+01
   8.82  7.40   4.4873  -0.1213   0.0326  -0.38518E+01  -0.42654E+01  -0.67615E+01
   8.82  7.60   4.4869  -0.1208   0.0326  -0.38513E+01  -0.42647E+01  -0.67535E+01
   8.82  7.80   4.4866  -0.1202   0.0326  -0.38522E+01  -0.42656E+01  -0.67476E+01
   8.82  8.00   4.4863  -0.1194   0.0326  -0.38546E+01  -0.42683E+01  -0.67366E+01
   8.82  8.05   4.4863  -0.1192   0.0326  -0.38552E+01  -0.42689E+01  -0.67304E+01
   8.82  8.10   4.4863  -0.1189   0.0326  -0.38557E+01  -0.42693E+01  -0.67208E+01
   8.82  8.15   4.4863  -0.1186   0.0326  -0.38561E+01  -0.42696E+01  -0.67086E+01
   8.82  8.20   4.4862  -0.1183   0.0326  -0.38563E+01  -0.42695E+01  -0.66922E+01
   8.82  8.25   4.4862  -0.1180   0.0326  -0.38564E+01  -0.42692E+01  -0.66718E+01
   8.82  8.30   4.4861  -0.1176   0.0326  -0.38563E+01  -0.42686E+01  -0.66470E+01
   8.82  8.35   4.4861  -0.1172   0.0326  -0.38561E+01  -0.42675E+01  -0.66171E+01
   8.82  8.40   4.4860  -0.1168   0.0326  -0.38556E+01  -0.42660E+01  -0.65817E+01
   8.82  8.45   4.4859  -0.1164   0.0326  -0.38547E+01  -0.42638E+01  -0.65398E+01
   8.82  8.50   4.4858  -0.1159   0.0326  -0.38534E+01  -0.42608E+01  -0.64918E+01
   8.82  8.55   4.4856  -0.1154   0.0326  -0.38515E+01  -0.42566E+01  -0.64369E+01
