!27Mg (1/2+, 3/2+, 5/2, 5/2)  -> 27Na,  e-capture,  with screening effects
!USDB        Q=-9.0690 MeV
!Experimental data are used.
!
!g/cm^3           K                 erg          erg          erg          Log(1/s)          erg/s            erg/s
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
9.30              9.15              2.71649e-07  8.21596e-08  1.03360e-05  -1.44570e+01      2.09754e-21      1.08820e-22
9.30              9.20              2.69518e-07  8.21596e-08  1.03326e-05  -1.30170e+01      6.49696e-20      3.10964e-21
9.30              9.25              2.67259e-07  8.21596e-08  1.03294e-05  -1.17170e+01      1.45784e-18      6.42259e-20
9.30              9.30              2.64856e-07  8.21596e-08  1.03236e-05  -1.05450e+01      2.44180e-17      9.83355e-19
9.30              9.35              2.62324e-07  8.21596e-08  1.03180e-05  -9.48410e+00      3.16818e-16      1.16335e-17
9.30              9.40              2.59633e-07  8.21596e-08  1.03097e-05  -8.52440e+00      3.25470e-15      1.09071e-16
9.30              9.45              2.56797e-07  8.21596e-08  1.02999e-05  -7.65500e+00      2.71650e-14      8.36008e-16
9.30              9.50              2.53785e-07  8.21596e-08  1.02876e-05  -6.86740e+00      1.87979e-13      5.37168e-15
9.30              9.55              2.50628e-07  8.21596e-08  1.02720e-05  -6.15410e+00      1.09650e-12      2.98065e-14
9.30              9.60              2.47312e-07  8.21596e-08  1.02525e-05  -5.50780e+00      5.48543e-12      1.47235e-13
9.30              9.65              2.43819e-07  8.21596e-08  1.02278e-05  -4.92240e+00      2.38732e-11      6.64830e-13
9.32              7.00              3.05054e-07  8.34253e-08  1.05090e-05  -5.00000e+02      0.00000e+00      0.00000e+00
9.32              7.20              3.04638e-07  8.34253e-08  1.05082e-05  -5.00000e+02      0.00000e+00      0.00000e+00
9.32              7.40              3.04061e-07  8.34253e-08  1.05074e-05  -5.00000e+02      0.00000e+00      0.00000e+00
9.32              7.60              3.03260e-07  8.34253e-08  1.05066e-05  -5.00000e+02      0.00000e+00      0.00000e+00
9.32              7.80              3.02187e-07  8.34253e-08  1.05066e-05  -2.63520e+02     9.43432e-272     3.34742e-276
9.32              8.00              3.00729e-07  8.34253e-08  1.05074e-05  -1.68130e+02     3.42539e-176     4.62073e-179
9.32              8.05              3.00296e-07  8.34253e-08  1.05074e-05  -1.50370e+02     2.21162e-158     5.68474e-161
9.32              8.10              2.99815e-07  8.34253e-08  1.05074e-05  -1.34510e+02     1.71676e-142     7.84712e-145
9.32              8.15              2.99303e-07  8.34253e-08  1.05074e-05  -1.20390e+02     2.53928e-128     1.92624e-130
9.32              8.20              2.98758e-07  8.34253e-08  1.05074e-05  -1.07750e+02     1.21538e-115     1.39544e-117
9.32              8.25              2.98165e-07  8.34253e-08  1.05066e-05  -9.65150e+01     2.33190e-104     3.99678e-106
9.32              8.30              2.97524e-07  8.34253e-08  1.05066e-05  -8.64580e+01      2.95604e-94      6.96162e-96
9.32              8.35              2.96835e-07  8.34253e-08  1.05066e-05  -7.74750e+01      3.17476e-85      9.69863e-87
9.32              8.40              2.96114e-07  8.34253e-08  1.05066e-05  -6.94580e+01      3.68732e-77      1.41811e-78
9.32              8.45              2.95313e-07  8.34253e-08  1.05066e-05  -6.22970e+01      5.98013e-70      2.77147e-71
9.32              8.50              2.94464e-07  8.34253e-08  1.05066e-05  -5.58930e+01      1.70102e-63      9.11403e-65
9.32              8.55              2.93551e-07  8.34253e-08  1.05066e-05  -5.01680e+01      1.01091e-57      6.07730e-59
9.32              8.60              2.92573e-07  8.34253e-08  1.05066e-05  -4.50470e+01      1.49869e-52      9.78837e-54
9.32              8.65              2.91532e-07  8.34253e-08  1.05058e-05  -4.04710e+01      6.31990e-48      4.38238e-49
9.32              8.70              2.90411e-07  8.34253e-08  1.05058e-05  -3.63690e+01      8.96831e-44      6.45224e-45
9.32              8.75              2.89209e-07  8.34253e-08  1.05050e-05  -3.27020e+01      4.68501e-40      3.42539e-41
9.32              8.80              2.87911e-07  8.34253e-08  1.05050e-05  -2.94090e+01      1.03207e-36      7.52853e-38
9.32              8.85              2.86549e-07  8.34253e-08  1.05042e-05  -2.64620e+01      1.02733e-33      7.37412e-35
9.32              8.90              2.85075e-07  8.34253e-08  1.05034e-05  -2.38170e+01      5.08991e-31      3.54577e-32
9.32              8.95              2.83505e-07  8.34253e-08  1.05026e-05  -2.14420e+01      1.35741e-28      9.07215e-30
9.32              9.00              2.81839e-07  8.34253e-08  1.05008e-05  -1.93100e+01      2.06400e-26      1.31133e-27
9.32              9.05              2.80044e-07  8.34253e-08  1.05000e-05  -1.73910e+01      1.93068e-24      1.15534e-25
9.32              9.10              2.78154e-07  8.34253e-08  1.04976e-05  -1.56670e+01      1.15003e-22      6.43740e-24
9.32              9.15              2.76135e-07  8.34253e-08  1.04952e-05  -1.41120e+01      4.64206e-21      2.40830e-22
9.32              9.20              2.73988e-07  8.34253e-08  1.04927e-05  -1.27080e+01      1.32346e-19      6.33447e-21
9.32              9.25              2.71713e-07  8.34253e-08  1.04886e-05  -1.14430e+01      2.73975e-18      1.20701e-19
9.32              9.30              2.69294e-07  8.34253e-08  1.04837e-05  -1.03000e+01      4.29250e-17      1.72866e-18
9.32              9.35              2.66730e-07  8.34253e-08  1.04771e-05  -9.26630e+00      5.23010e-16      1.92181e-17
9.32              9.40              2.64023e-07  8.34253e-08  1.04697e-05  -8.32920e+00      5.10047e-15      1.71084e-16
9.32              9.45              2.61155e-07  8.34253e-08  1.04600e-05  -7.48100e+00      4.05518e-14      1.24770e-15
9.32              9.50              2.58127e-07  8.34253e-08  1.04476e-05  -6.71230e+00      2.68665e-13      7.67733e-15
9.32              9.55              2.54954e-07  8.34253e-08  1.04321e-05  -6.01590e+00      1.50768e-12      4.09836e-14
9.32              9.60              2.51590e-07  8.34253e-08  1.04133e-05  -5.38390e+00      7.29643e-12      1.95844e-13
9.32              9.65              2.48065e-07  8.34253e-08  1.03887e-05  -4.81190e+00      3.07830e-11      8.57453e-13
9.34              7.00              3.09781e-07  8.47071e-08  1.06772e-05  -5.00000e+02      0.00000e+00      0.00000e+00
9.34              7.20              3.09364e-07  8.47071e-08  1.06764e-05  -5.00000e+02      0.00000e+00      0.00000e+00
9.34              7.40              3.08788e-07  8.47071e-08  1.06740e-05  -5.00000e+02      0.00000e+00      0.00000e+00
9.34              7.60              3.07986e-07  8.47071e-08  1.06715e-05  -5.00000e+02      0.00000e+00      0.00000e+00
9.34              7.80              3.06913e-07  8.47071e-08  1.06699e-05  -2.55550e+02     8.21695e-264     2.78426e-268
9.34              8.00              3.05439e-07  8.47071e-08  1.06691e-05  -1.63160e+02     3.05288e-171     4.02449e-174
9.34              8.05              3.04990e-07  8.47071e-08  1.06691e-05  -1.45940e+02     5.68474e-154     1.42794e-156
9.34              8.10              3.04526e-07  8.47071e-08  1.06691e-05  -1.30570e+02     1.46120e-138     6.52695e-141
9.34              8.15              3.04013e-07  8.47071e-08  1.06683e-05  -1.16900e+02     7.66850e-125     5.81715e-127
9.34              8.20              3.03452e-07  8.47071e-08  1.06683e-05  -1.04640e+02     1.53007e-112     1.75675e-114
9.34              8.25              3.02859e-07  8.47071e-08  1.06683e-05  -9.37280e+01     1.40188e-101     2.38073e-103
9.34              8.30              3.02219e-07  8.47071e-08  1.06683e-05  -8.39760e+01      8.84526e-92      2.07353e-93
9.34              8.35              3.01530e-07  8.47071e-08  1.06683e-05  -7.52640e+01      5.10165e-83      1.55493e-84
9.34              8.40              3.00793e-07  8.47071e-08  1.06683e-05  -6.74870e+01      3.41751e-75      1.30831e-76
9.34              8.45              2.99992e-07  8.47071e-08  1.06683e-05  -6.05410e+01      3.38618e-68      1.56571e-69
9.34              8.50              2.99142e-07  8.47071e-08  1.06683e-05  -5.43290e+01      6.19028e-62      3.32438e-63
9.34              8.55              2.98229e-07  8.47071e-08  1.06683e-05  -4.87740e+01      2.49293e-56      1.49869e-57
9.34              8.60              2.97236e-07  8.47071e-08  1.06675e-05  -4.38110e+01      2.56868e-51      1.67768e-52
9.34              8.65              2.96178e-07  8.47071e-08  1.06675e-05  -3.93640e+01      8.06697e-47      5.59384e-48
9.34              8.70              2.95057e-07  8.47071e-08  1.06675e-05  -3.53830e+01      8.68381e-43      6.23319e-44
9.34              8.75              2.93839e-07  8.47071e-08  1.06667e-05  -3.18230e+01      3.53761e-39      2.59245e-40
9.34              8.80              2.92557e-07  8.47071e-08  1.06667e-05  -2.86260e+01      6.26196e-36      4.56783e-37
9.34              8.85              2.91164e-07  8.47071e-08  1.06659e-05  -2.57640e+01      5.12519e-33      3.67884e-34
9.34              8.90              2.89690e-07  8.47071e-08  1.06650e-05  -2.31950e+01      2.13162e-30      1.48837e-31
9.34              8.95              2.88103e-07  8.47071e-08  1.06641e-05  -2.08880e+01      4.86083e-28      3.25619e-29
9.34              9.00              2.86421e-07  8.47071e-08  1.06625e-05  -1.88160e+01      6.45224e-26      4.09931e-27
9.34              9.05              2.84627e-07  8.47071e-08  1.06617e-05  -1.69500e+01      5.31754e-24      3.18207e-25
9.34              9.10              2.82720e-07  8.47071e-08  1.06593e-05  -1.52740e+01      2.84256e-22      1.59115e-23
9.34              9.15              2.80685e-07  8.47071e-08  1.06567e-05  -1.37620e+01      1.03923e-20      5.39151e-22
9.34              9.20              2.78522e-07  8.47071e-08  1.06543e-05  -1.23960e+01      2.71463e-19      1.29930e-20
9.34              9.25              2.76231e-07  8.47071e-08  1.06503e-05  -1.11650e+01      5.19649e-18      2.28934e-19
9.34              9.30              2.73796e-07  8.47071e-08  1.06453e-05  -1.00520e+01      7.59819e-17      3.05992e-18
9.34              9.35              2.71216e-07  8.47071e-08  1.06396e-05  -9.04410e+00      8.72389e-16      3.20413e-17
9.34              9.40              2.68477e-07  8.47071e-08  1.06322e-05  -8.13110e+00      8.04842e-15      2.69967e-16
9.34              9.45              2.65593e-07  8.47071e-08  1.06224e-05  -7.30440e+00      6.08990e-14      1.87374e-15
9.34              9.50              2.62549e-07  8.47071e-08  1.06101e-05  -6.55490e+00      3.86021e-13      1.10334e-14
9.34              9.55              2.59328e-07  8.47071e-08  1.05954e-05  -5.87480e+00      2.08646e-12      5.67166e-14
9.34              9.60              2.55948e-07  8.47071e-08  1.05758e-05  -5.25880e+00      9.73443e-12      2.61222e-13
9.34              9.65              2.52391e-07  8.47071e-08  1.05519e-05  -4.69980e+00      3.98575e-11      1.10997e-12
9.36              7.00              3.14587e-07  8.60048e-08  1.08265e-05  -5.00000e+02      0.00000e+00      0.00000e+00
9.36              7.20              3.14155e-07  8.60048e-08  1.08273e-05  -5.00000e+02      0.00000e+00      0.00000e+00
9.36              7.40              3.13578e-07  8.60048e-08  1.08291e-05  -5.00000e+02      0.00000e+00      0.00000e+00
9.36              7.60              3.12793e-07  8.60048e-08  1.08307e-05  -5.00000e+02      0.00000e+00      0.00000e+00
9.36              7.80              3.11703e-07  8.60048e-08  1.08315e-05  -2.47690e+02     5.55534e-256     1.63950e-260
9.36              8.00              3.10229e-07  8.60048e-08  1.08323e-05  -1.58150e+02     2.98339e-166     3.67037e-169
9.36              8.05              3.09781e-07  8.60048e-08  1.08323e-05  -1.41480e+02     1.56571e-149     3.84335e-152
9.36              8.10              3.09300e-07  8.60048e-08  1.08323e-05  -1.26600e+02     1.33263e-134     5.81715e-137
9.36              8.15              3.08788e-07  8.60048e-08  1.08323e-05  -1.13340e+02     2.72089e-121     2.01702e-123
9.36              8.20              3.08227e-07  8.60048e-08  1.08323e-05  -1.01470e+02     2.21162e-109     2.53928e-111
9.36              8.25              3.07634e-07  8.60048e-08  1.08323e-05  -9.09030e+01      9.21956e-99     1.55135e-100
9.36              8.30              3.06977e-07  8.60048e-08  1.08323e-05  -8.14590e+01      2.87548e-89      6.69438e-91
9.36              8.35              3.06288e-07  8.60048e-08  1.08323e-05  -7.30210e+01      8.84526e-81      2.67738e-82
9.36              8.40              3.05551e-07  8.60048e-08  1.08323e-05  -6.54890e+01      3.37839e-73      1.29036e-74
9.36              8.45              3.04750e-07  8.60048e-08  1.08323e-05  -5.87610e+01      2.03100e-66      9.39097e-68
9.36              8.50              3.03885e-07  8.60048e-08  1.08323e-05  -5.27420e+01      2.38622e-60      1.27559e-61
9.36              8.55              3.02972e-07  8.60048e-08  1.08323e-05  -4.73600e+01      6.45224e-55      3.86999e-56
9.36              8.60              3.01978e-07  8.60048e-08  1.08315e-05  -4.25510e+01      4.66348e-50      3.04586e-51
9.36              8.65              3.00921e-07  8.60048e-08  1.08315e-05  -3.82410e+01      1.07081e-45      7.40816e-47
9.36              8.70              2.99783e-07  8.60048e-08  1.08315e-05  -3.43820e+01      8.68381e-42      6.24756e-43
9.36              8.75              2.98566e-07  8.60048e-08  1.08307e-05  -3.09310e+01      2.75874e-38      2.01702e-39
9.36              8.80              2.97252e-07  8.60048e-08  1.08307e-05  -2.78310e+01      3.90580e-35      2.84912e-36
9.36              8.85              2.95858e-07  8.60048e-08  1.08299e-05  -2.50550e+01      2.61644e-32      1.87806e-33
9.36              8.90              2.94368e-07  8.60048e-08  1.08291e-05  -2.25630e+01      9.13504e-30      6.36371e-31
9.36              8.95              2.92782e-07  8.60048e-08  1.08283e-05  -2.03250e+01      1.77709e-27      1.19045e-28
9.36              9.00              2.91083e-07  8.60048e-08  1.08273e-05  -1.83120e+01      2.05926e-25      1.30831e-26
9.36              9.05              2.89289e-07  8.60048e-08  1.08257e-05  -1.65030e+01      1.49180e-23      8.92710e-25
9.36              9.10              2.87350e-07  8.60048e-08  1.08233e-05  -1.48750e+01      7.12378e-22      3.97842e-23
9.36              9.15              2.85316e-07  8.60048e-08  1.08217e-05  -1.34050e+01      2.36434e-20      1.22662e-21
9.36              9.20              2.83137e-07  8.60048e-08  1.08184e-05  -1.20800e+01      5.63262e-19      2.69594e-20
9.36              9.25              2.80813e-07  8.60048e-08  1.08144e-05  -1.08830e+01      9.97035e-18      4.38238e-19
9.36              9.30              2.78362e-07  8.60048e-08  1.08102e-05  -9.79890e+00      1.36054e-16      5.47911e-18
9.36              9.35              2.75767e-07  8.60048e-08  1.08036e-05  -8.81970e+00      1.46255e-15      5.37911e-17
9.36              9.40              2.73011e-07  8.60048e-08  1.07963e-05  -7.93110e+00      1.27588e-14      4.27869e-16
9.36              9.45              2.70095e-07  8.60048e-08  1.07873e-05  -7.12520e+00      9.20260e-14      2.83146e-15
9.36              9.50              2.67035e-07  8.60048e-08  1.07750e-05  -6.39510e+00      5.57713e-13      1.59371e-14
9.36              9.55              2.63782e-07  8.60048e-08  1.07602e-05  -5.73230e+00      2.89608e-12      7.87246e-14
9.36              9.60              2.60370e-07  8.60048e-08  1.07415e-05  -5.13120e+00      1.30590e-11      3.50518e-13
