!26Si (0+, 2+)  -> 26Al       e-capture,     with screening effects
!GT+F    USDB       Q = 5.0691 MeV
!Experimental data are used.
!
!g/cm^3           K                 erg          erg          erg          Log(1/s)          erg/s            erg/s
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
9.82              9.10              1.53711e-05  4.69534e-07  1.42610e-07   2.90180e+00      1.40188e-02      1.28828e-03
9.82              9.15              1.53695e-05  4.67243e-07  1.42610e-07   2.90210e+00      1.40349e-02      1.28947e-03
9.82              9.20              1.53671e-05  4.64775e-07  1.42610e-07   2.90240e+00      1.40511e-02      1.29036e-03
9.82              9.25              1.53646e-05  4.62164e-07  1.42610e-07   2.90280e+00      1.40705e-02      1.29184e-03
9.82              9.30              1.53613e-05  4.59376e-07  1.42610e-07   2.90320e+00      1.40965e-02      1.29393e-03
9.82              9.35              1.53572e-05  4.56396e-07  1.42610e-07   2.90380e+00      1.41257e-02      1.29661e-03
9.82              9.40              1.53516e-05  4.53224e-07  1.42610e-07   2.90440e+00      1.41583e-02      1.30020e-03
9.82              9.45              1.53450e-05  4.49859e-07  1.42610e-07   2.90520e+00      1.42007e-02      1.30650e-03
9.82              9.50              1.53368e-05  4.46270e-07  1.42610e-07   2.90600e+00      1.42531e-02      1.31677e-03
9.82              9.55              1.53261e-05  4.42473e-07  1.42610e-07   2.90700e+00      1.43156e-02      1.33325e-03
9.82              9.60              1.53131e-05  4.38452e-07  1.42610e-07   2.90820e+00      1.43916e-02      1.36022e-03
9.82              9.65              1.52966e-05  4.34190e-07  1.42610e-07   2.90950e+00      1.44847e-02      1.40059e-03
9.84              7.00              1.56195e-05  5.06656e-07  1.44805e-07   2.93020e+00      1.50942e-02      1.38042e-03
9.84              7.20              1.56187e-05  5.06224e-07  1.44805e-07   2.93020e+00      1.50942e-02      1.38042e-03
9.84              7.40              1.56179e-05  5.05631e-07  1.44805e-07   2.93010e+00      1.50907e-02      1.38010e-03
9.84              7.60              1.56163e-05  5.04798e-07  1.44805e-07   2.92970e+00      1.50734e-02      1.37883e-03
9.84              7.80              1.56155e-05  5.03660e-07  1.44805e-07   2.92930e+00      1.50595e-02      1.37724e-03
9.84              8.00              1.56147e-05  5.02106e-07  1.44805e-07   2.92900e+00      1.50491e-02      1.37661e-03
9.84              8.05              1.56147e-05  5.01642e-07  1.44805e-07   2.92900e+00      1.50491e-02      1.37661e-03
9.84              8.10              1.56147e-05  5.01129e-07  1.44805e-07   2.92900e+00      1.50491e-02      1.37661e-03
9.84              8.15              1.56147e-05  5.00584e-07  1.44805e-07   2.92910e+00      1.50491e-02      1.37661e-03
9.84              8.20              1.56147e-05  4.99991e-07  1.44805e-07   2.92910e+00      1.50526e-02      1.37661e-03
9.84              8.25              1.56147e-05  4.99350e-07  1.44805e-07   2.92910e+00      1.50526e-02      1.37693e-03
9.84              8.30              1.56147e-05  4.98661e-07  1.44805e-07   2.92920e+00      1.50560e-02      1.37693e-03
9.84              8.35              1.56147e-05  4.97924e-07  1.44805e-07   2.92920e+00      1.50595e-02      1.37724e-03
9.84              8.40              1.56147e-05  4.97123e-07  1.44805e-07   2.92930e+00      1.50595e-02      1.37724e-03
9.84              8.45              1.56147e-05  4.96274e-07  1.44805e-07   2.92930e+00      1.50630e-02      1.37756e-03
9.84              8.50              1.56147e-05  4.95345e-07  1.44805e-07   2.92940e+00      1.50664e-02      1.37788e-03
9.84              8.55              1.56137e-05  4.94352e-07  1.44805e-07   2.92930e+00      1.50664e-02      1.37788e-03
9.84              8.60              1.56137e-05  4.93278e-07  1.44805e-07   2.92940e+00      1.50699e-02      1.37819e-03
9.84              8.65              1.56137e-05  4.92125e-07  1.44805e-07   2.92950e+00      1.50734e-02      1.37851e-03
9.84              8.70              1.56137e-05  4.90875e-07  1.44805e-07   2.92960e+00      1.50803e-02      1.37883e-03
9.84              8.75              1.56129e-05  4.89545e-07  1.44805e-07   2.92970e+00      1.50838e-02      1.37883e-03
9.84              8.80              1.56129e-05  4.88119e-07  1.44805e-07   2.92980e+00      1.50907e-02      1.37946e-03
9.84              8.85              1.56129e-05  4.86581e-07  1.44805e-07   2.93000e+00      1.50977e-02      1.38010e-03
9.84              8.90              1.56121e-05  4.84931e-07  1.44805e-07   2.93010e+00      1.51046e-02      1.38042e-03
9.84              8.95              1.56113e-05  4.83168e-07  1.44805e-07   2.93020e+00      1.51116e-02      1.38105e-03
9.84              9.00              1.56105e-05  4.81278e-07  1.44805e-07   2.93040e+00      1.51220e-02      1.38169e-03
9.84              9.05              1.56097e-05  4.79259e-07  1.44805e-07   2.93060e+00      1.51325e-02      1.38264e-03
9.84              9.10              1.56081e-05  4.77096e-07  1.44805e-07   2.93080e+00      1.51429e-02      1.38328e-03
9.84              9.15              1.56065e-05  4.74789e-07  1.44805e-07   2.93110e+00      1.51604e-02      1.38456e-03
9.84              9.20              1.56047e-05  4.72306e-07  1.44805e-07   2.93150e+00      1.51779e-02      1.38583e-03
9.84              9.25              1.56023e-05  4.69678e-07  1.44805e-07   2.93190e+00      1.52023e-02      1.38743e-03
9.84              9.30              1.55991e-05  4.66858e-07  1.44805e-07   2.93230e+00      1.52269e-02      1.38967e-03
9.84              9.35              1.55949e-05  4.63862e-07  1.44805e-07   2.93280e+00      1.52584e-02      1.39223e-03
9.84              9.40              1.55892e-05  4.60674e-07  1.44805e-07   2.93340e+00      1.52936e-02      1.39608e-03
9.84              9.45              1.55826e-05  4.57277e-07  1.44805e-07   2.93410e+00      1.53395e-02      1.40252e-03
9.84              9.50              1.55744e-05  4.53672e-07  1.44805e-07   2.93500e+00      1.53925e-02      1.41355e-03
9.84              9.55              1.55647e-05  4.49843e-07  1.44805e-07   2.93610e+00      1.54636e-02      1.43156e-03
9.84              9.60              1.55515e-05  4.45790e-07  1.44805e-07   2.93710e+00      1.55421e-02      1.45986e-03
9.84              9.65              1.55352e-05  4.41496e-07  1.44805e-07   2.93840e+00      1.56355e-02      1.50283e-03
9.86              7.00              1.58620e-05  5.14507e-07  1.47032e-07   2.95910e+00      1.62971e-02      1.48153e-03
9.86              7.20              1.58612e-05  5.14074e-07  1.47032e-07   2.95840e+00      1.62709e-02      1.47948e-03
9.86              7.40              1.58596e-05  5.13466e-07  1.47032e-07   2.95790e+00      1.62484e-02      1.47744e-03
9.86              7.60              1.58580e-05  5.12632e-07  1.47032e-07   2.95790e+00      1.62447e-02      1.47744e-03
9.86              7.80              1.58563e-05  5.11495e-07  1.47032e-07   2.95790e+00      1.62484e-02      1.47744e-03
9.86              8.00              1.58555e-05  5.09941e-07  1.47032e-07   2.95800e+00      1.62559e-02      1.47812e-03
9.86              8.05              1.58555e-05  5.09460e-07  1.47032e-07   2.95810e+00      1.62559e-02      1.47812e-03
9.86              8.10              1.58555e-05  5.08963e-07  1.47032e-07   2.95810e+00      1.62596e-02      1.47846e-03
9.86              8.15              1.58555e-05  5.08403e-07  1.47032e-07   2.95820e+00      1.62634e-02      1.47846e-03
9.86              8.20              1.58555e-05  5.07810e-07  1.47032e-07   2.95820e+00      1.62634e-02      1.47880e-03
9.86              8.25              1.58555e-05  5.07169e-07  1.47032e-07   2.95820e+00      1.62671e-02      1.47880e-03
9.86              8.30              1.58555e-05  5.06480e-07  1.47032e-07   2.95830e+00      1.62671e-02      1.47914e-03
9.86              8.35              1.58555e-05  5.05727e-07  1.47032e-07   2.95830e+00      1.62709e-02      1.47914e-03
9.86              8.40              1.58555e-05  5.04926e-07  1.47032e-07   2.95840e+00      1.62746e-02      1.47948e-03
9.86              8.45              1.58555e-05  5.04061e-07  1.47032e-07   2.95840e+00      1.62784e-02      1.47983e-03
9.86              8.50              1.58555e-05  5.03132e-07  1.47032e-07   2.95850e+00      1.62821e-02      1.47983e-03
9.86              8.55              1.58547e-05  5.02138e-07  1.47032e-07   2.95850e+00      1.62784e-02      1.47983e-03
9.86              8.60              1.58547e-05  5.01049e-07  1.47032e-07   2.95860e+00      1.62858e-02      1.48017e-03
9.86              8.65              1.58547e-05  4.99895e-07  1.47032e-07   2.95870e+00      1.62896e-02      1.48051e-03
9.86              8.70              1.58547e-05  4.98645e-07  1.47032e-07   2.95880e+00      1.62971e-02      1.48119e-03
9.86              8.75              1.58539e-05  4.97300e-07  1.47032e-07   2.95880e+00      1.62971e-02      1.48119e-03
9.86              8.80              1.58539e-05  4.95874e-07  1.47032e-07   2.95890e+00      1.63046e-02      1.48153e-03
9.86              8.85              1.58539e-05  4.94320e-07  1.47032e-07   2.95910e+00      1.63121e-02      1.48221e-03
9.86              8.90              1.58531e-05  4.92669e-07  1.47032e-07   2.95920e+00      1.63196e-02      1.48289e-03
9.86              8.95              1.58523e-05  4.90891e-07  1.47032e-07   2.95930e+00      1.63272e-02      1.48324e-03
9.86              9.00              1.58515e-05  4.88984e-07  1.47032e-07   2.95950e+00      1.63384e-02      1.48392e-03
9.86              9.05              1.58507e-05  4.86950e-07  1.47032e-07   2.95970e+00      1.63497e-02      1.48495e-03
9.86              9.10              1.58489e-05  4.84787e-07  1.47032e-07   2.95990e+00      1.63610e-02      1.48563e-03
9.86              9.15              1.58481e-05  4.82447e-07  1.47032e-07   2.96030e+00      1.63836e-02      1.48734e-03
9.86              9.20              1.58457e-05  4.79964e-07  1.47032e-07   2.96050e+00      1.63987e-02      1.48837e-03
9.86              9.25              1.58433e-05  4.77304e-07  1.47032e-07   2.96090e+00      1.64252e-02      1.49008e-03
9.86              9.30              1.58399e-05  4.74485e-07  1.47032e-07   2.96140e+00      1.64517e-02      1.49214e-03
9.86              9.35              1.58359e-05  4.71456e-07  1.47032e-07   2.96190e+00      1.64820e-02      1.49524e-03
9.86              9.40              1.58309e-05  4.68252e-07  1.47032e-07   2.96250e+00      1.65238e-02      1.49938e-03
9.86              9.45              1.58244e-05  4.64823e-07  1.47032e-07   2.96320e+00      1.65734e-02      1.50630e-03
9.86              9.50              1.58162e-05  4.61203e-07  1.47032e-07   2.96410e+00      1.66269e-02      1.51779e-03
9.86              9.55              1.58064e-05  4.57341e-07  1.47032e-07   2.96510e+00      1.66998e-02      1.53678e-03
9.86              9.60              1.57933e-05  4.53256e-07  1.47032e-07   2.96610e+00      1.67807e-02      1.56679e-03
9.86              9.65              1.57770e-05  4.48914e-07  1.47032e-07   2.96720e+00      1.68815e-02      1.61254e-03
9.88              7.00              1.61054e-05  5.22486e-07  1.49307e-07   2.98660e+00      1.75352e-02      1.58530e-03
9.88              7.20              1.61046e-05  5.22037e-07  1.49307e-07   2.98660e+00      1.75392e-02      1.58530e-03
9.88              7.40              1.61038e-05  5.21444e-07  1.49307e-07   2.98670e+00      1.75433e-02      1.58566e-03
9.88              7.60              1.61022e-05  5.20595e-07  1.49307e-07   2.98680e+00      1.75473e-02      1.58603e-03
9.88              7.80              1.61014e-05  5.19458e-07  1.49307e-07   2.98700e+00      1.75594e-02      1.58712e-03
9.88              8.00              1.61004e-05  5.17888e-07  1.49307e-07   2.98720e+00      1.75675e-02      1.58785e-03
9.88              8.05              1.61004e-05  5.17407e-07  1.49307e-07   2.98730e+00      1.75716e-02      1.58785e-03
9.88              8.10              1.61004e-05  5.16894e-07  1.49307e-07   2.98730e+00      1.75756e-02      1.58822e-03
9.88              8.15              1.61004e-05  5.16349e-07  1.49307e-07   2.98740e+00      1.75756e-02      1.58822e-03
9.88              8.20              1.61004e-05  5.15757e-07  1.49307e-07   2.98740e+00      1.75797e-02      1.58858e-03
9.88              8.25              1.61004e-05  5.15100e-07  1.49307e-07   2.98750e+00      1.75837e-02      1.58858e-03
9.88              8.30              1.60996e-05  5.14411e-07  1.49307e-07   2.98740e+00      1.75797e-02      1.58858e-03
9.88              8.35              1.60996e-05  5.13658e-07  1.49307e-07   2.98750e+00      1.75837e-02      1.58895e-03
9.88              8.40              1.60996e-05  5.12857e-07  1.49307e-07   2.98750e+00      1.75837e-02      1.58895e-03
9.88              8.45              1.60996e-05  5.11992e-07  1.49307e-07   2.98760e+00      1.75878e-02      1.58932e-03
9.88              8.50              1.60996e-05  5.11046e-07  1.49307e-07   2.98760e+00      1.75918e-02      1.58968e-03
9.88              8.55              1.60996e-05  5.10037e-07  1.49307e-07   2.98770e+00      1.75959e-02      1.58968e-03
9.88              8.60              1.60996e-05  5.08947e-07  1.49307e-07   2.98780e+00      1.75999e-02      1.59005e-03
9.88              8.65              1.60996e-05  5.07794e-07  1.49307e-07   2.98790e+00      1.76080e-02      1.59041e-03
9.88              8.70              1.60988e-05  5.06528e-07  1.49307e-07   2.98790e+00      1.76080e-02      1.59078e-03
9.88              8.75              1.60988e-05  5.05182e-07  1.49307e-07   2.98800e+00      1.76161e-02      1.59115e-03
9.88              8.80              1.60988e-05  5.03740e-07  1.49307e-07   2.98810e+00      1.76242e-02      1.59188e-03
9.88              8.85              1.60980e-05  5.02186e-07  1.49307e-07   2.98820e+00      1.76283e-02      1.59225e-03
9.88              8.90              1.60980e-05  5.00520e-07  1.49307e-07   2.98840e+00      1.76405e-02      1.59298e-03
9.88              8.95              1.60972e-05  4.98742e-07  1.49307e-07   2.98850e+00      1.76486e-02      1.59335e-03
9.88              9.00              1.60964e-05  4.96819e-07  1.49307e-07   2.98870e+00      1.76567e-02      1.59408e-03
9.88              9.05              1.60956e-05  4.94768e-07  1.49307e-07   2.98890e+00      1.76730e-02      1.59518e-03
9.88              9.10              1.60940e-05  4.92589e-07  1.49307e-07   2.98910e+00      1.76852e-02      1.59592e-03
9.88              9.15              1.60923e-05  4.90234e-07  1.49307e-07   2.98940e+00      1.77015e-02      1.59739e-03
9.88              9.20              1.60907e-05  4.87735e-07  1.49307e-07   2.98970e+00      1.77219e-02      1.59886e-03
9.88              9.25              1.60883e-05  4.85059e-07  1.49307e-07   2.99010e+00      1.77464e-02      1.60070e-03
9.88              9.30              1.60849e-05  4.82207e-07  1.49307e-07   2.99050e+00      1.77750e-02      1.60291e-03
