!21Mg (5/2+, 1/2+, 3/2+, 9/2+) -> 21Na,   e-capture,  with screening effects
!USDB   GT+Fermi     Q(21Mg-21Na) =13.0974 MeV
!Experimental data are usded.
!
!g/cm^3           K                 erg          erg          erg          Log(1/s)          erg/s            erg/s
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
9.46              9.10              1.16836e-05  3.11687e-07  9.28301e-08   2.58170e+00      6.41816e-03      4.75566e-03
9.46              9.15              1.16820e-05  3.09557e-07  9.28301e-08   2.58220e+00      6.42703e-03      4.76223e-03
9.46              9.20              1.16794e-05  3.07297e-07  9.28301e-08   2.58260e+00      6.43592e-03      4.76991e-03
9.46              9.25              1.16754e-05  3.04894e-07  9.28301e-08   2.58310e+00      6.44630e-03      4.77651e-03
9.46              9.30              1.16712e-05  3.02347e-07  9.28301e-08   2.58370e+00      6.45967e-03      4.78531e-03
9.46              9.35              1.16654e-05  2.99655e-07  9.28301e-08   2.58440e+00      6.47605e-03      4.79524e-03
9.46              9.40              1.16590e-05  2.96787e-07  9.28301e-08   2.58530e+00      6.49696e-03      4.80740e-03
9.46              9.45              1.16499e-05  2.93759e-07  9.28301e-08   2.58620e+00      6.51944e-03      4.82070e-03
9.46              9.50              1.16393e-05  2.90555e-07  9.28301e-08   2.58750e+00      6.54953e-03      4.83850e-03
9.46              9.55              1.16254e-05  2.87190e-07  9.28301e-08   2.58890e+00      6.58583e-03      4.85747e-03
9.46              9.60              1.16083e-05  2.83617e-07  9.28301e-08   2.59070e+00      6.62995e-03      4.88102e-03
9.46              9.65              1.15861e-05  2.79884e-07  9.28301e-08   2.59270e+00      6.68206e-03      4.90807e-03
9.48              7.00              1.18712e-05  3.45013e-07  9.42561e-08   2.60580e+00      6.81727e-03      5.02123e-03
9.48              7.20              1.18712e-05  3.44580e-07  9.42561e-08   2.60580e+00      6.81727e-03      5.02123e-03
9.48              7.40              1.18720e-05  3.43971e-07  9.42561e-08   2.60590e+00      6.81884e-03      5.02239e-03
9.48              7.60              1.18729e-05  3.43154e-07  9.42561e-08   2.60610e+00      6.82355e-03      5.02586e-03
9.48              7.80              1.18729e-05  3.42033e-07  9.42561e-08   2.60650e+00      6.82984e-03      5.02933e-03
9.48              8.00              1.18720e-05  3.40511e-07  9.42561e-08   2.60670e+00      6.83456e-03      5.03281e-03
9.48              8.05              1.18720e-05  3.40062e-07  9.42561e-08   2.60680e+00      6.83613e-03      5.03281e-03
9.48              8.10              1.18720e-05  3.39565e-07  9.42561e-08   2.60680e+00      6.83771e-03      5.03397e-03
9.48              8.15              1.18720e-05  3.39021e-07  9.42561e-08   2.60690e+00      6.83771e-03      5.03513e-03
9.48              8.20              1.18720e-05  3.38460e-07  9.42561e-08   2.60690e+00      6.83928e-03      5.03513e-03
9.48              8.25              1.18720e-05  3.37835e-07  9.42561e-08   2.60700e+00      6.84086e-03      5.03629e-03
9.48              8.30              1.18720e-05  3.37162e-07  9.42561e-08   2.60700e+00      6.84243e-03      5.03629e-03
9.48              8.35              1.18720e-05  3.36457e-07  9.42561e-08   2.60710e+00      6.84243e-03      5.03745e-03
9.48              8.40              1.18720e-05  3.35688e-07  9.42561e-08   2.60720e+00      6.84401e-03      5.03861e-03
9.48              8.45              1.18720e-05  3.34855e-07  9.42561e-08   2.60720e+00      6.84558e-03      5.03861e-03
9.48              8.50              1.18720e-05  3.33958e-07  9.42561e-08   2.60730e+00      6.84716e-03      5.03977e-03
9.48              8.55              1.18720e-05  3.33012e-07  9.42561e-08   2.60740e+00      6.84874e-03      5.04093e-03
9.48              8.60              1.18712e-05  3.31987e-07  9.42561e-08   2.60740e+00      6.84874e-03      5.04093e-03
9.48              8.65              1.18712e-05  3.30882e-07  9.42561e-08   2.60750e+00      6.85189e-03      5.04209e-03
9.48              8.70              1.18712e-05  3.29696e-07  9.42561e-08   2.60760e+00      6.85505e-03      5.04441e-03
9.48              8.75              1.18704e-05  3.28446e-07  9.42561e-08   2.60770e+00      6.85505e-03      5.04441e-03
9.48              8.80              1.18704e-05  3.27084e-07  9.42561e-08   2.60780e+00      6.85978e-03      5.04790e-03
9.48              8.85              1.18696e-05  3.25642e-07  9.42561e-08   2.60790e+00      6.86136e-03      5.05022e-03
9.48              8.90              1.18688e-05  3.24088e-07  9.42561e-08   2.60810e+00      6.86452e-03      5.05255e-03
9.48              8.95              1.18680e-05  3.22438e-07  9.42561e-08   2.60830e+00      6.86927e-03      5.05604e-03
9.48              9.00              1.18672e-05  3.20676e-07  9.42561e-08   2.60850e+00      6.87560e-03      5.06070e-03
9.48              9.05              1.18656e-05  3.18785e-07  9.42561e-08   2.60880e+00      6.88035e-03      5.06419e-03
9.48              9.10              1.18638e-05  3.16782e-07  9.42561e-08   2.60910e+00      6.88669e-03      5.07003e-03
9.48              9.15              1.18622e-05  3.14635e-07  9.42561e-08   2.60950e+00      6.89621e-03      5.07704e-03
9.48              9.20              1.18590e-05  3.12376e-07  9.42561e-08   2.60980e+00      6.90574e-03      5.08289e-03
9.48              9.25              1.18556e-05  3.09957e-07  9.42561e-08   2.61030e+00      6.91688e-03      5.09109e-03
9.48              9.30              1.18516e-05  3.07378e-07  9.42561e-08   2.61100e+00      6.93123e-03      5.10047e-03
9.48              9.35              1.18459e-05  3.04670e-07  9.42561e-08   2.61160e+00      6.94881e-03      5.11105e-03
9.48              9.40              1.18393e-05  3.01786e-07  9.42561e-08   2.61250e+00      6.96964e-03      5.12402e-03
9.48              9.45              1.18311e-05  2.98726e-07  9.42561e-08   2.61350e+00      6.99537e-03      5.13938e-03
9.48              9.50              1.18196e-05  2.95505e-07  9.42561e-08   2.61460e+00      7.02442e-03      5.15478e-03
9.48              9.55              1.18066e-05  2.92093e-07  9.42561e-08   2.61610e+00      7.06334e-03      5.17619e-03
9.48              9.60              1.17893e-05  2.88504e-07  9.42561e-08   2.61780e+00      7.10903e-03      5.20128e-03
9.48              9.65              1.17672e-05  2.84723e-07  9.42561e-08   2.61970e+00      7.16490e-03      5.22890e-03
9.50              7.00              1.20450e-05  3.50364e-07  9.57140e-08   2.63160e+00      7.28803e-03      5.33470e-03
9.50              7.20              1.20466e-05  3.49915e-07  9.57140e-08   2.63240e+00      7.30315e-03      5.34454e-03
9.50              7.40              1.20498e-05  3.49323e-07  9.57140e-08   2.63340e+00      7.32167e-03      5.35686e-03
9.50              7.60              1.20524e-05  3.48505e-07  9.57140e-08   2.63360e+00      7.32673e-03      5.36056e-03
9.50              7.80              1.20540e-05  3.47368e-07  9.57140e-08   2.63380e+00      7.33180e-03      5.36303e-03
9.50              8.00              1.20548e-05  3.45846e-07  9.57140e-08   2.63410e+00      7.33686e-03      5.36550e-03
9.50              8.05              1.20548e-05  3.45381e-07  9.57140e-08   2.63420e+00      7.33855e-03      5.36674e-03
9.50              8.10              1.20548e-05  3.44885e-07  9.57140e-08   2.63420e+00      7.33855e-03      5.36674e-03
9.50              8.15              1.20548e-05  3.44340e-07  9.57140e-08   2.63430e+00      7.34024e-03      5.36797e-03
9.50              8.20              1.20548e-05  3.43763e-07  9.57140e-08   2.63430e+00      7.34193e-03      5.36797e-03
9.50              8.25              1.20548e-05  3.43154e-07  9.57140e-08   2.63440e+00      7.34193e-03      5.36921e-03
9.50              8.30              1.20548e-05  3.42481e-07  9.57140e-08   2.63440e+00      7.34362e-03      5.36921e-03
9.50              8.35              1.20548e-05  3.41760e-07  9.57140e-08   2.63450e+00      7.34531e-03      5.37045e-03
9.50              8.40              1.20548e-05  3.40975e-07  9.57140e-08   2.63450e+00      7.34701e-03      5.37168e-03
9.50              8.45              1.20548e-05  3.40142e-07  9.57140e-08   2.63460e+00      7.34701e-03      5.37168e-03
9.50              8.50              1.20548e-05  3.39261e-07  9.57140e-08   2.63470e+00      7.35039e-03      5.37292e-03
9.50              8.55              1.20548e-05  3.38300e-07  9.57140e-08   2.63470e+00      7.35208e-03      5.37416e-03
9.50              8.60              1.20548e-05  3.37258e-07  9.57140e-08   2.63480e+00      7.35378e-03      5.37540e-03
9.50              8.65              1.20540e-05  3.36153e-07  9.57140e-08   2.63480e+00      7.35378e-03      5.37540e-03
9.50              8.70              1.20540e-05  3.34967e-07  9.57140e-08   2.63500e+00      7.35716e-03      5.37787e-03
9.50              8.75              1.20532e-05  3.33701e-07  9.57140e-08   2.63500e+00      7.35886e-03      5.37787e-03
9.50              8.80              1.20532e-05  3.32339e-07  9.57140e-08   2.63520e+00      7.36225e-03      5.38159e-03
9.50              8.85              1.20524e-05  3.30882e-07  9.57140e-08   2.63530e+00      7.36564e-03      5.38283e-03
9.50              8.90              1.20524e-05  3.29311e-07  9.57140e-08   2.63550e+00      7.37073e-03      5.38779e-03
9.50              8.95              1.20508e-05  3.27661e-07  9.57140e-08   2.63560e+00      7.37243e-03      5.39027e-03
9.50              9.00              1.20498e-05  3.25883e-07  9.57140e-08   2.63590e+00      7.37922e-03      5.39399e-03
9.50              9.05              1.20490e-05  3.23976e-07  9.57140e-08   2.63620e+00      7.38602e-03      5.40021e-03
9.50              9.10              1.20474e-05  3.21957e-07  9.57140e-08   2.63650e+00      7.39453e-03      5.40643e-03
9.50              9.15              1.20450e-05  3.19810e-07  9.57140e-08   2.63680e+00      7.40134e-03      5.41141e-03
9.50              9.20              1.20424e-05  3.17519e-07  9.57140e-08   2.63730e+00      7.41328e-03      5.42014e-03
9.50              9.25              1.20392e-05  3.15084e-07  9.57140e-08   2.63780e+00      7.42524e-03      5.42888e-03
9.50              9.30              1.20343e-05  3.12489e-07  9.57140e-08   2.63820e+00      7.43893e-03      5.43639e-03
9.50              9.35              1.20295e-05  3.09749e-07  9.57140e-08   2.63900e+00      7.45779e-03      5.44892e-03
9.50              9.40              1.20229e-05  3.06849e-07  9.57140e-08   2.63980e+00      7.48015e-03      5.46274e-03
9.50              9.45              1.20139e-05  3.03773e-07  9.57140e-08   2.64070e+00      7.50603e-03      5.47659e-03
9.50              9.50              1.20032e-05  3.00520e-07  9.57140e-08   2.64190e+00      7.53721e-03      5.49428e-03
9.50              9.55              1.19900e-05  2.97092e-07  9.57140e-08   2.64330e+00      7.57723e-03      5.51709e-03
9.50              9.60              1.19729e-05  2.93471e-07  9.57140e-08   2.64490e+00      7.62448e-03      5.54128e-03
9.50              9.65              1.19516e-05  2.89658e-07  9.57140e-08   2.64680e+00      7.68441e-03      5.57199e-03
9.52              7.00              1.22358e-05  3.55795e-07  9.71880e-08   2.65990e+00      7.84170e-03      5.69915e-03
9.52              7.20              1.22368e-05  3.55347e-07  9.71880e-08   2.66030e+00      7.85074e-03      5.70441e-03
9.52              7.40              1.22376e-05  3.54754e-07  9.71880e-08   2.66080e+00      7.85978e-03      5.71098e-03
9.52              7.60              1.22392e-05  3.53921e-07  9.71880e-08   2.66130e+00      7.87065e-03      5.71756e-03
9.52              7.80              1.22400e-05  3.52799e-07  9.71880e-08   2.66150e+00      7.87608e-03      5.72019e-03
9.52              8.00              1.22408e-05  3.51245e-07  9.71880e-08   2.66170e+00      7.87971e-03      5.72282e-03
9.52              8.05              1.22408e-05  3.50781e-07  9.71880e-08   2.66170e+00      7.87971e-03      5.72414e-03
9.52              8.10              1.22408e-05  3.50284e-07  9.71880e-08   2.66170e+00      7.88153e-03      5.72414e-03
9.52              8.15              1.22408e-05  3.49755e-07  9.71880e-08   2.66180e+00      7.88153e-03      5.72414e-03
9.52              8.20              1.22408e-05  3.49162e-07  9.71880e-08   2.66180e+00      7.88334e-03      5.72546e-03
9.52              8.25              1.22408e-05  3.48538e-07  9.71880e-08   2.66180e+00      7.88334e-03      5.72546e-03
9.52              8.30              1.22408e-05  3.47865e-07  9.71880e-08   2.66190e+00      7.88516e-03      5.72678e-03
9.52              8.35              1.22408e-05  3.47144e-07  9.71880e-08   2.66190e+00      7.88697e-03      5.72678e-03
9.52              8.40              1.22408e-05  3.46359e-07  9.71880e-08   2.66200e+00      7.88879e-03      5.72810e-03
9.52              8.45              1.22408e-05  3.45525e-07  9.71880e-08   2.66210e+00      7.89061e-03      5.72810e-03
9.52              8.50              1.22400e-05  3.44628e-07  9.71880e-08   2.66200e+00      7.88879e-03      5.72810e-03
9.52              8.55              1.22400e-05  3.43667e-07  9.71880e-08   2.66210e+00      7.89061e-03      5.72942e-03
9.52              8.60              1.22400e-05  3.42625e-07  9.71880e-08   2.66220e+00      7.89424e-03      5.73074e-03
9.52              8.65              1.22400e-05  3.41504e-07  9.71880e-08   2.66230e+00      7.89606e-03      5.73206e-03
9.52              8.70              1.22400e-05  3.40318e-07  9.71880e-08   2.66240e+00      7.89970e-03      5.73470e-03
9.52              8.75              1.22392e-05  3.39037e-07  9.71880e-08   2.66250e+00      7.90152e-03      5.73602e-03
9.52              8.80              1.22392e-05  3.37659e-07  9.71880e-08   2.66270e+00      7.90516e-03      5.73866e-03
9.52              8.85              1.22384e-05  3.36201e-07  9.71880e-08   2.66280e+00      7.90880e-03      5.74130e-03
9.52              8.90              1.22376e-05  3.34631e-07  9.71880e-08   2.66290e+00      7.91244e-03      5.74395e-03
9.52              8.95              1.22368e-05  3.32948e-07  9.71880e-08   2.66310e+00      7.91608e-03      5.74792e-03
9.52              9.00              1.22358e-05  3.31170e-07  9.71880e-08   2.66330e+00      7.92338e-03      5.75189e-03
9.52              9.05              1.22342e-05  3.29263e-07  9.71880e-08   2.66350e+00      7.92885e-03      5.75719e-03
9.52              9.10              1.22326e-05  3.27229e-07  9.71880e-08   2.66380e+00      7.93616e-03      5.76249e-03
9.52              9.15              1.22310e-05  3.25050e-07  9.71880e-08   2.66420e+00      7.94713e-03      5.77046e-03
9.52              9.20              1.22277e-05  3.22742e-07  9.71880e-08   2.66460e+00      7.95629e-03      5.77711e-03
9.52              9.25              1.22244e-05  3.20291e-07  9.71880e-08   2.66500e+00      7.96912e-03      5.78643e-03
9.52              9.30              1.22203e-05  3.17696e-07  9.71880e-08   2.66560e+00      7.98565e-03      5.79709e-03
9.52              9.35              1.22155e-05  3.14924e-07  9.71880e-08   2.66640e+00      8.00406e-03      5.80912e-03
