!22Ne (0+, 2+) -> 22F,  e-capture,  with screening effects
!USDB   GT     Q(22Ne-22F) = -10.818 MeV
!Experimental data are used.
!
!g/cm^3           K                 erg          erg          erg          Log(1/s)          erg/s            erg/s
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
9.38              9.45              1.09691e-05  2.33918e-07  7.27869e-08  -1.21100e+01      9.45606e-19      1.69321e-19
9.38              9.50              1.09578e-05  2.30762e-07  7.27869e-08  -1.10380e+01      1.25809e-17      2.90209e-18
9.38              9.55              1.09430e-05  2.27461e-07  7.27869e-08  -1.00580e+01      1.35741e-16      4.20446e-17
9.38              9.60              1.09241e-05  2.23984e-07  7.27869e-08  -9.15530e+00      1.22267e-15      5.03629e-16
9.38              9.65              1.09012e-05  2.20363e-07  7.27869e-08  -8.31780e+00      9.48660e-15      4.96490e-15
9.40              7.00              1.11809e-05  2.85364e-07  7.38924e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.40              7.20              1.11809e-05  2.84899e-07  7.38924e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.40              7.40              1.11818e-05  2.84258e-07  7.38924e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.40              7.60              1.11826e-05  2.83377e-07  7.38924e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.40              7.80              1.11834e-05  2.82175e-07  7.38924e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.40              8.00              1.11834e-05  2.80557e-07  7.38924e-08  -2.39810e+02     7.66850e-248     1.79767e-247
9.40              8.05              1.11834e-05  2.80076e-07  7.38924e-08  -2.14440e+02     1.92624e-222     4.11823e-222
9.40              8.10              1.11834e-05  2.79548e-07  7.38924e-08  -1.91810e+02     9.00970e-200     1.75675e-199
9.40              8.15              1.11834e-05  2.78987e-07  7.38924e-08  -1.71660e+02     1.42794e-179     2.53928e-179
9.40              8.20              1.11834e-05  2.78378e-07  7.38924e-08  -1.53630e+02     1.63950e-161     2.65895e-161
9.40              8.25              1.11834e-05  2.77721e-07  7.38924e-08  -1.37580e+02     2.01702e-145     2.98339e-145
9.40              8.30              1.11834e-05  2.77032e-07  7.38924e-08  -1.23260e+02     4.72836e-131     6.37838e-131
9.40              8.35              1.11834e-05  2.76279e-07  7.38924e-08  -1.10470e+02     3.27122e-118     3.93288e-118
9.40              8.40              1.11834e-05  2.75462e-07  7.38924e-08  -9.90620e+01     9.21956e-107     9.87894e-107
9.40              8.45              1.11834e-05  2.74597e-07  7.38924e-08  -8.88840e+01      1.55851e-96      1.49869e-96
9.40              8.50              1.11826e-05  2.73668e-07  7.38924e-08  -7.98000e+01      2.11208e-87      1.81849e-87
9.40              8.55              1.11826e-05  2.72674e-07  7.38924e-08  -7.16800e+01      3.10964e-79      2.39723e-79
9.40              8.60              1.11826e-05  2.71601e-07  7.38924e-08  -6.44270e+01      6.23319e-72      4.29250e-72
9.40              8.65              1.11826e-05  2.70463e-07  7.38924e-08  -5.79480e+01      2.10722e-65      1.29333e-65
9.40              8.70              1.11818e-05  2.69230e-07  7.38924e-08  -5.21620e+01      1.44448e-59      7.90152e-60
9.40              8.75              1.11818e-05  2.67932e-07  7.38924e-08  -4.69860e+01      2.43058e-54      1.18498e-54
9.40              8.80              1.11809e-05  2.66538e-07  7.38924e-08  -4.23570e+01      1.16067e-49      5.03165e-50
9.40              8.85              1.11809e-05  2.65048e-07  7.38924e-08  -3.82150e+01      1.81013e-45      6.99375e-46
9.40              8.90              1.11801e-05  2.63446e-07  7.38924e-08  -3.45080e+01      1.03445e-41      3.56214e-42
9.40              8.95              1.11793e-05  2.61764e-07  7.38924e-08  -3.11890e+01      2.42499e-38      7.42524e-39
9.40              9.00              1.11776e-05  2.59953e-07  7.38924e-08  -2.82150e+01      2.56868e-35      6.99375e-36
9.40              9.05              1.11768e-05  2.58031e-07  7.38924e-08  -2.55460e+01      1.34496e-32      3.27122e-33
9.40              9.10              1.11744e-05  2.55996e-07  7.38924e-08  -2.31550e+01      3.73001e-30      8.06697e-31
9.40              9.15              1.11728e-05  2.53833e-07  7.38924e-08  -2.10040e+01      5.93896e-28      1.14739e-28
9.40              9.20              1.11694e-05  2.51542e-07  7.38924e-08  -1.90720e+01      5.69784e-26      9.87894e-27
9.40              9.25              1.11662e-05  2.49106e-07  7.38924e-08  -1.73340e+01      3.51326e-24      5.52981e-25
9.40              9.30              1.11612e-05  2.46543e-07  7.38924e-08  -1.57690e+01      1.45449e-22      2.12183e-23
9.40              9.35              1.11556e-05  2.43835e-07  7.38924e-08  -1.43570e+01      4.22387e-21      6.02158e-22
9.40              9.40              1.11483e-05  2.40967e-07  7.38924e-08  -1.30810e+01      8.98898e-20      1.36054e-20
9.40              9.45              1.11391e-05  2.37939e-07  7.38924e-08  -1.19250e+01      1.45114e-18      2.59245e-19
9.40              9.50              1.11278e-05  2.34767e-07  7.38924e-08  -1.08730e+01      1.84379e-17      4.24337e-18
9.40              9.55              1.11130e-05  2.31434e-07  7.38924e-08  -9.91080e+00      1.90375e-16      5.89808e-17
9.40              9.60              1.10949e-05  2.27942e-07  7.38924e-08  -9.02330e+00      1.65695e-15      6.82512e-16
9.40              9.65              1.10720e-05  2.24273e-07  7.38924e-08  -8.20010e+00      1.24397e-14      6.51044e-15
9.42              7.00              1.13525e-05  2.89786e-07  7.50299e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.42              7.20              1.13541e-05  2.89321e-07  7.50299e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.42              7.40              1.13549e-05  2.88680e-07  7.50299e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.42              7.60              1.13567e-05  2.87799e-07  7.50299e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.42              7.80              1.13567e-05  2.86597e-07  7.50299e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.42              8.00              1.13557e-05  2.84963e-07  7.50299e-08  -2.34480e+02     1.53007e-242     3.75587e-242
9.42              8.05              1.13557e-05  2.84466e-07  7.50299e-08  -2.09700e+02     1.03445e-217     2.31585e-217
9.42              8.10              1.13557e-05  2.83954e-07  7.50299e-08  -1.87590e+02     1.46120e-195     2.98339e-195
9.42              8.15              1.13557e-05  2.83377e-07  7.50299e-08  -1.67890e+02     8.02990e-176     1.46120e-175
9.42              8.20              1.13557e-05  2.82768e-07  7.50299e-08  -1.50280e+02     3.58683e-158     5.95265e-158
9.42              8.25              1.13549e-05  2.82111e-07  7.50299e-08  -1.34610e+02     1.83954e-142     2.78426e-142
9.42              8.30              1.13549e-05  2.81406e-07  7.50299e-08  -1.20610e+02     2.06400e-128     2.78426e-128
9.42              8.35              1.13549e-05  2.80653e-07  7.50299e-08  -1.08110e+02     7.32336e-116     8.80462e-116
9.42              8.40              1.13549e-05  2.79836e-07  7.50299e-08  -9.69630e+01     1.15268e-104     1.24943e-104
9.42              8.45              1.13549e-05  2.78971e-07  7.50299e-08  -8.70140e+01      1.14739e-94      1.11099e-94
9.42              8.50              1.13549e-05  2.78026e-07  7.50299e-08  -7.81260e+01      9.94742e-86      8.58441e-86
9.42              8.55              1.13549e-05  2.77032e-07  7.50299e-08  -7.01890e+01      9.63187e-78      7.42524e-78
9.42              8.60              1.13549e-05  2.75959e-07  7.50299e-08  -6.30990e+01      1.32957e-70      9.13504e-71
9.42              8.65              1.13541e-05  2.74805e-07  7.50299e-08  -5.67700e+01      3.18207e-64      1.94854e-64
9.42              8.70              1.13541e-05  2.73572e-07  7.50299e-08  -5.11070e+01      1.64328e-58      8.96831e-59
9.42              8.75              1.13541e-05  2.72258e-07  7.50299e-08  -4.60450e+01      2.12183e-53      1.03445e-53
9.42              8.80              1.13533e-05  2.70848e-07  7.50299e-08  -4.15190e+01      7.99301e-49      3.47304e-49
9.42              8.85              1.13525e-05  2.69342e-07  7.50299e-08  -3.74710e+01      1.00395e-44      3.87892e-45
9.42              8.90              1.13517e-05  2.67756e-07  7.50299e-08  -3.38460e+01      4.76113e-41      1.63573e-41
9.42              8.95              1.13509e-05  2.66041e-07  7.50299e-08  -3.05980e+01      9.45606e-38      2.89541e-38
9.42              9.00              1.13501e-05  2.64231e-07  7.50299e-08  -2.76860e+01      8.68381e-35      2.36434e-35
9.42              9.05              1.13484e-05  2.62292e-07  7.50299e-08  -2.50770e+01      3.96927e-32      9.63187e-33
9.42              9.10              1.13468e-05  2.60242e-07  7.50299e-08  -2.27340e+01      9.81093e-30      2.12183e-30
9.42              9.15              1.13444e-05  2.58063e-07  7.50299e-08  -2.06310e+01      1.40188e-27      2.70838e-28
9.42              9.20              1.13420e-05  2.55755e-07  7.50299e-08  -1.87380e+01      1.22945e-25      2.13162e-26
9.42              9.25              1.13386e-05  2.53304e-07  7.50299e-08  -1.70360e+01      6.97767e-24      1.09575e-24
9.42              9.30              1.13338e-05  2.50709e-07  7.50299e-08  -1.55030e+01      2.67738e-22      3.91481e-23
9.42              9.35              1.13280e-05  2.47969e-07  7.50299e-08  -1.41200e+01      7.28971e-21      1.03923e-21
9.42              9.40              1.13207e-05  2.45085e-07  7.50299e-08  -1.28700e+01      1.46120e-19      2.21162e-20
9.42              9.45              1.13117e-05  2.42041e-07  7.50299e-08  -1.17370e+01      2.23723e-18      3.99678e-19
9.42              9.50              1.13010e-05  2.38836e-07  7.50299e-08  -1.07040e+01      2.71463e-17      6.26196e-18
9.42              9.55              1.12862e-05  2.35472e-07  7.50299e-08  -9.76060e+00      2.69036e-16      8.33125e-17
9.42              9.60              1.12683e-05  2.31947e-07  7.50299e-08  -8.88940e+00      2.25533e-15      9.28989e-16
9.42              9.65              1.12462e-05  2.28246e-07  7.50299e-08  -8.08020e+00      1.63950e-14      8.58046e-15
9.44              7.00              1.15233e-05  2.94288e-07  7.61995e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.44              7.20              1.15241e-05  2.93807e-07  7.61995e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.44              7.40              1.15257e-05  2.93166e-07  7.61995e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.44              7.60              1.15273e-05  2.92285e-07  7.61995e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.44              7.80              1.15291e-05  2.91067e-07  7.61995e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.44              8.00              1.15299e-05  2.89433e-07  7.61995e-08  -2.29120e+02     3.42539e-237     8.80462e-237
9.44              8.05              1.15299e-05  2.88937e-07  7.61995e-08  -2.04920e+02     5.95265e-213     1.39544e-212
9.44              8.10              1.15299e-05  2.88408e-07  7.61995e-08  -1.83330e+02     2.53928e-191     5.42888e-191
9.44              8.15              1.15307e-05  2.87847e-07  7.61995e-08  -1.64080e+02     5.06653e-172     9.43432e-172
9.44              8.20              1.15299e-05  2.87222e-07  7.61995e-08  -1.46900e+02     8.40834e-155     1.42794e-154
9.44              8.25              1.15299e-05  2.86565e-07  7.61995e-08  -1.31590e+02     1.92624e-139     2.98339e-139
9.44              8.30              1.15299e-05  2.85860e-07  7.61995e-08  -1.17920e+02     1.01091e-125     1.39544e-125
9.44              8.35              1.15299e-05  2.85091e-07  7.61995e-08  -1.05710e+02     1.83954e-113     2.21162e-113
9.44              8.40              1.15299e-05  2.84274e-07  7.61995e-08  -9.48240e+01     1.57293e-102     1.72072e-102
9.44              8.45              1.15299e-05  2.83409e-07  7.61995e-08  -8.51080e+01      9.17720e-93      8.94768e-93
9.44              8.50              1.15299e-05  2.82464e-07  7.61995e-08  -7.64280e+01      4.92845e-84      4.28263e-84
9.44              8.55              1.15299e-05  2.81454e-07  7.61995e-08  -6.86760e+01      3.12400e-76      2.41942e-76
9.44              8.60              1.15299e-05  2.80365e-07  7.61995e-08  -6.17500e+01      2.95604e-69      2.04038e-69
9.44              8.65              1.15291e-05  2.79211e-07  7.61995e-08  -5.55680e+01      5.04325e-63      3.10249e-63
9.44              8.70              1.15291e-05  2.77978e-07  7.61995e-08  -5.00360e+01      1.93068e-57      1.05611e-57
9.44              8.75              1.15291e-05  2.76648e-07  7.61995e-08  -4.50910e+01      1.90858e-52      9.30487e-53
9.44              8.80              1.15283e-05  2.75238e-07  7.61995e-08  -4.06690e+01      5.67166e-48      2.45873e-48
9.44              8.85              1.15273e-05  2.73716e-07  7.61995e-08  -3.67140e+01      5.73734e-44      2.21672e-44
9.44              8.90              1.15265e-05  2.72114e-07  7.61995e-08  -3.31700e+01      2.25274e-40      7.75730e-41
9.44              8.95              1.15257e-05  2.70399e-07  7.61995e-08  -2.99960e+01      3.78190e-37      1.15800e-37
9.44              9.00              1.15249e-05  2.68573e-07  7.61995e-08  -2.71490e+01      2.98339e-34      8.14161e-35
9.44              9.05              1.15233e-05  2.66618e-07  7.61995e-08  -2.45990e+01      1.19319e-31      2.89541e-32
9.44              9.10              1.15217e-05  2.64551e-07  7.61995e-08  -2.23080e+01      2.62247e-29      5.67166e-30
9.44              9.15              1.15192e-05  2.62356e-07  7.61995e-08  -2.02510e+01      3.36287e-27      6.49696e-28
9.44              9.20              1.15168e-05  2.60033e-07  7.61995e-08  -1.83990e+01      2.68355e-25      4.65276e-26
9.44              9.25              1.15136e-05  2.57566e-07  7.61995e-08  -1.67340e+01      1.39865e-23      2.19639e-24
9.44              9.30              1.15086e-05  2.54954e-07  7.61995e-08  -1.52340e+01      4.97405e-22      7.27295e-23
9.44              9.35              1.15028e-05  2.52199e-07  7.61995e-08  -1.38800e+01      1.26681e-20      1.80597e-21
9.44              9.40              1.14963e-05  2.49283e-07  7.61995e-08  -1.26550e+01      2.39172e-19      3.62836e-20
9.44              9.45              1.14873e-05  2.46206e-07  7.61995e-08  -1.15450e+01      3.47304e-18      6.21885e-19
9.44              9.50              1.14767e-05  2.42986e-07  7.61995e-08  -1.05340e+01      4.02449e-17      9.28347e-18
9.44              9.55              1.14620e-05  2.39589e-07  7.61995e-08  -9.60830e+00      3.82041e-16      1.18225e-16
9.44              9.60              1.14447e-05  2.36017e-07  7.61995e-08  -8.75300e+00      3.08752e-15      1.27178e-15
9.44              9.65              1.14226e-05  2.32284e-07  7.61995e-08  -7.95850e+00      2.16975e-14      1.13530e-14
9.46              7.00              1.17145e-05  2.98854e-07  7.73691e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.46              7.20              1.17137e-05  2.98373e-07  7.73691e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.46              7.40              1.17121e-05  2.97732e-07  7.73691e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.46              7.60              1.17105e-05  2.96835e-07  7.73691e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.46              7.80              1.17089e-05  2.95618e-07  7.73691e-08  -5.00000e+02      0.00000e+00      0.00000e+00
