!28Mg (0+, 2+) -> 28Na,  e-capture,  with screening effects
!USDB   Q=-14.030 MeV
!Exp. energies, B(GT)
!g/cm^3           K                 erg          erg          erg          Log(1/s)          erg/s            erg/s
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
8.46              8.20              5.47448e-06  1.52303e-07  4.33709e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.46              8.25              5.47432e-06  1.51838e-07  4.33709e-08  -3.20600e+02      0.00000e+00      0.00000e+00
8.46              8.30              5.47432e-06  1.51342e-07  4.33709e-08  -2.85570e+02     2.31585e-293     4.02449e-300
8.46              8.35              5.47416e-06  1.50813e-07  4.33709e-08  -2.54940e+02     1.08320e-262     3.84335e-269
8.46              8.40              5.47400e-06  1.50236e-07  4.33709e-08  -2.27620e+02     2.53928e-235     1.67768e-241
8.46              8.45              5.47384e-06  1.49627e-07  4.33709e-08  -2.03260e+02     6.52695e-211     7.15666e-217
8.46              8.50              5.47352e-06  1.48986e-07  4.33709e-08  -1.81530e+02     3.93288e-189     6.99375e-195
8.46              8.55              5.47336e-06  1.48281e-07  4.33709e-08  -1.62150e+02     1.05855e-169     2.78426e-175
8.46              8.60              5.47288e-06  1.47544e-07  4.33709e-08  -1.44860e+02     2.31585e-152     8.60420e-158
8.46              8.65              5.47239e-06  1.46743e-07  4.33709e-08  -1.29430e+02     6.83456e-137     3.42539e-142
8.46              8.70              5.47175e-06  1.45894e-07  4.33709e-08  -1.15670e+02     4.51555e-123     2.91548e-128
8.46              8.75              5.47111e-06  1.44981e-07  4.33709e-08  -1.03380e+02     9.65407e-111     7.66850e-116
8.46              8.80              5.47015e-06  1.44020e-07  4.33709e-08  -9.24180e+01      1.00626e-99     9.92454e-105
8.46              8.85              5.46887e-06  1.42994e-07  4.33709e-08  -8.26310e+01      6.92964e-90      8.74400e-95
8.46              8.90              5.46743e-06  1.41905e-07  4.33709e-08  -7.38920e+01      4.26295e-81      7.86521e-86
8.46              8.95              5.46551e-06  1.40735e-07  4.33709e-08  -6.60870e+01      3.05288e-73      9.81093e-78
8.46              9.00              5.46326e-06  1.39518e-07  4.33709e-08  -5.91150e+01      3.21152e-66      2.07353e-70
8.46              9.05              5.46022e-06  1.38204e-07  4.33709e-08  -5.28870e+01      6.10535e-60      8.38900e-64
8.46              9.10              5.45653e-06  1.36826e-07  4.33709e-08  -4.73190e+01      2.53928e-54      7.44236e-58
8.46              9.15              5.45173e-06  1.35368e-07  4.33709e-08  -4.23420e+01      2.70838e-49      1.66998e-52
8.46              9.20              5.44580e-06  1.33830e-07  4.33709e-08  -3.78880e+01      8.66384e-45      1.09071e-47
8.46              9.25              5.43827e-06  1.32212e-07  4.33709e-08  -3.39040e+01      9.36937e-41      2.33190e-43
8.46              9.30              5.42898e-06  1.30497e-07  4.33709e-08  -3.03380e+01      3.88786e-37      1.83109e-39
8.46              9.35              5.41712e-06  1.28703e-07  4.33709e-08  -2.71450e+01      6.81884e-34      5.80377e-36
8.46              9.40              5.40222e-06  1.26812e-07  4.33709e-08  -2.42830e+01      5.58098e-31      8.14161e-33
8.46              9.45              5.38331e-06  1.24842e-07  4.33709e-08  -2.17180e+01      2.31052e-28      5.47911e-30
8.46              9.50              5.35976e-06  1.22759e-07  4.33709e-08  -1.94170e+01      5.20847e-26      1.90419e-27
8.46              9.55              5.32996e-06  1.20612e-07  4.33709e-08  -1.73520e+01      6.80316e-24      3.63672e-25
8.46              9.60              5.29263e-06  1.18353e-07  4.33709e-08  -1.54970e+01      5.49175e-22      4.07109e-23
8.46              9.65              5.24537e-06  1.16014e-07  4.33709e-08  -1.38310e+01      2.86887e-20      2.81003e-21
8.48              7.00              5.54706e-06  1.59769e-07  4.40278e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.48              7.20              5.54962e-06  1.59417e-07  4.40278e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.48              7.40              5.55298e-06  1.58952e-07  4.40278e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.48              7.60              5.55507e-06  1.58311e-07  4.40278e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.48              7.80              5.55651e-06  1.57446e-07  4.40278e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.48              8.00              5.55715e-06  1.56276e-07  4.40278e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.48              8.05              5.55731e-06  1.55924e-07  4.40278e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.48              8.10              5.55731e-06  1.55555e-07  4.40278e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.48              8.15              5.55731e-06  1.55155e-07  4.40278e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.48              8.20              5.55731e-06  1.54722e-07  4.40278e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.48              8.25              5.55715e-06  1.54258e-07  4.40278e-08  -3.19120e+02      0.00000e+00      0.00000e+00
8.48              8.30              5.55715e-06  1.53761e-07  4.40278e-08  -2.84250e+02     4.72836e-292     7.32336e-299
8.48              8.35              5.55699e-06  1.53216e-07  4.40278e-08  -2.53770e+02     1.60218e-261     5.18454e-268
8.48              8.40              5.55683e-06  1.52639e-07  4.40278e-08  -2.26570e+02     2.78426e-234     1.67768e-240
8.48              8.45              5.55667e-06  1.52031e-07  4.40278e-08  -2.02330e+02     5.55534e-210     5.68474e-216
8.48              8.50              5.55651e-06  1.51374e-07  4.40278e-08  -1.80700e+02     2.65895e-188     4.41276e-194
8.48              8.55              5.55619e-06  1.50669e-07  4.40278e-08  -1.61410e+02     5.81715e-169     1.42794e-174
8.48              8.60              5.55571e-06  1.49932e-07  4.40278e-08  -1.44200e+02     1.05855e-151     3.75587e-157
8.48              8.65              5.55523e-06  1.49115e-07  4.40278e-08  -1.28840e+02     2.65895e-136     1.27265e-141
8.48              8.70              5.55475e-06  1.48265e-07  4.40278e-08  -1.15140e+02     1.49524e-122     9.21956e-128
8.48              8.75              5.55395e-06  1.47352e-07  4.40278e-08  -1.02910e+02     2.84912e-110     2.16128e-115
8.48              8.80              5.55298e-06  1.46375e-07  4.40278e-08  -9.20010e+01      2.62247e-99     2.49868e-104
8.48              8.85              5.55186e-06  1.45349e-07  4.40278e-08  -8.22590e+01      1.62821e-89      1.99393e-94
8.48              8.90              5.55042e-06  1.44244e-07  4.40278e-08  -7.35610e+01      9.13504e-81      1.63950e-85
8.48              8.95              5.54850e-06  1.43074e-07  4.40278e-08  -6.57920e+01      6.02158e-73      1.88673e-77
8.48              9.00              5.54625e-06  1.41841e-07  4.40278e-08  -5.88520e+01      5.88451e-66      3.72143e-70
8.48              9.05              5.54321e-06  1.40527e-07  4.40278e-08  -5.26520e+01      1.04884e-59      1.41160e-63
8.48              9.10              5.53953e-06  1.39133e-07  4.40278e-08  -4.71100e+01      4.10876e-54      1.18498e-57
8.48              9.15              5.53504e-06  1.37675e-07  4.40278e-08  -4.21550e+01      4.16591e-49      2.52761e-52
8.48              9.20              5.52911e-06  1.36121e-07  4.40278e-08  -3.77210e+01      1.26973e-44      1.58019e-47
8.48              9.25              5.52174e-06  1.34471e-07  4.40278e-08  -3.37560e+01      1.32041e-40      3.24871e-43
8.48              9.30              5.51245e-06  1.32756e-07  4.40278e-08  -3.02050e+01      5.26878e-37      2.45873e-39
8.48              9.35              5.50075e-06  1.30946e-07  4.40278e-08  -2.70270e+01      8.94768e-34      7.54589e-36
8.48              9.40              5.48617e-06  1.29039e-07  4.40278e-08  -2.41770e+01      7.12378e-31      1.03207e-32
8.48              9.45              5.46759e-06  1.27037e-07  4.40278e-08  -2.16230e+01      2.86887e-28      6.77190e-30
8.48              9.50              5.44436e-06  1.24954e-07  4.40278e-08  -1.93320e+01      6.31990e-26      2.29991e-27
8.48              9.55              5.41504e-06  1.22775e-07  4.40278e-08  -1.72760e+01      8.10420e-24      4.31231e-25
8.48              9.60              5.37819e-06  1.20500e-07  4.40278e-08  -1.54290e+01      6.42259e-22      4.73926e-23
8.48              9.65              5.33172e-06  1.18128e-07  4.40278e-08  -1.37700e+01      3.30149e-20      3.21892e-21
8.50              7.00              5.63950e-06  1.62236e-07  4.47007e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.50              7.20              5.63982e-06  1.61900e-07  4.47007e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.50              7.40              5.64014e-06  1.61435e-07  4.47007e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.50              7.60              5.64078e-06  1.60794e-07  4.47007e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.50              7.80              5.64126e-06  1.59913e-07  4.47007e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.50              8.00              5.64142e-06  1.58744e-07  4.47007e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.50              8.05              5.64142e-06  1.58391e-07  4.47007e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.50              8.10              5.64142e-06  1.58023e-07  4.47007e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.50              8.15              5.64142e-06  1.57606e-07  4.47007e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.50              8.20              5.64142e-06  1.57174e-07  4.47007e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.50              8.25              5.64126e-06  1.56709e-07  4.47007e-08  -3.17620e+02      0.00000e+00      0.00000e+00
8.50              8.30              5.64126e-06  1.56196e-07  4.47007e-08  -2.82910e+02     1.03445e-290     1.39544e-297
8.50              8.35              5.64110e-06  1.55667e-07  4.47007e-08  -2.52580e+02     2.48148e-260     7.32336e-267
8.50              8.40              5.64094e-06  1.55091e-07  4.47007e-08  -2.25510e+02     3.27122e-233     1.75675e-239
8.50              8.45              5.64078e-06  1.54466e-07  4.47007e-08  -2.01380e+02     4.95120e-209     4.62073e-215
8.50              8.50              5.64062e-06  1.53809e-07  4.47007e-08  -1.79850e+02     1.83954e-187     2.84912e-193
8.50              8.55              5.64030e-06  1.53104e-07  4.47007e-08  -1.60660e+02     3.27122e-168     7.66850e-174
8.50              8.60              5.63998e-06  1.52351e-07  4.47007e-08  -1.43520e+02     4.95120e-151     1.63950e-156
8.50              8.65              5.63950e-06  1.51534e-07  4.47007e-08  -1.28250e+02     1.05855e-135     4.83850e-141
8.50              8.70              5.63886e-06  1.50685e-07  4.47007e-08  -1.14610e+02     5.18454e-122     3.05288e-127
8.50              8.75              5.63822e-06  1.49755e-07  4.47007e-08  -1.02440e+02     8.60420e-110     6.23319e-115
8.50              8.80              5.63726e-06  1.48778e-07  4.47007e-08  -9.15780e+01      6.96162e-99     6.39308e-104
8.50              8.85              5.63614e-06  1.47737e-07  4.47007e-08  -8.18820e+01      3.87892e-89      4.61010e-94
8.50              8.90              5.63470e-06  1.46631e-07  4.47007e-08  -7.32240e+01      1.98021e-80      3.45709e-85
8.50              8.95              5.63277e-06  1.45462e-07  4.47007e-08  -6.54920e+01      1.20146e-72      3.67884e-77
8.50              9.00              5.63053e-06  1.44212e-07  4.47007e-08  -5.85850e+01      1.09071e-65      6.72528e-70
8.50              9.05              5.62765e-06  1.42882e-07  4.47007e-08  -5.24140e+01      1.81431e-59      2.39723e-63
8.50              9.10              5.62396e-06  1.41488e-07  4.47007e-08  -4.68970e+01      6.69438e-54      1.89981e-57
8.50              9.15              5.61947e-06  1.39998e-07  4.47007e-08  -4.19650e+01      6.45224e-49      3.85221e-52
8.50              9.20              5.61371e-06  1.38428e-07  4.47007e-08  -3.75520e+01      1.87374e-44      2.29991e-47
8.50              9.25              5.60650e-06  1.36778e-07  4.47007e-08  -3.36050e+01      1.86944e-40      4.54685e-43
8.50              9.30              5.59736e-06  1.35047e-07  4.47007e-08  -3.00710e+01      7.18969e-37      3.31673e-39
8.50              9.35              5.58583e-06  1.33221e-07  4.47007e-08  -2.69060e+01      1.17953e-33      9.87894e-36
8.50              9.40              5.57141e-06  1.31298e-07  4.47007e-08  -2.40700e+01      9.11403e-31      1.31133e-32
8.50              9.45              5.55314e-06  1.29280e-07  4.47007e-08  -2.15270e+01      3.58683e-28      8.38900e-30
8.50              9.50              5.53023e-06  1.27181e-07  4.47007e-08  -1.92460e+01      7.70390e-26      2.78426e-27
8.50              9.55              5.50139e-06  1.24970e-07  4.47007e-08  -1.71990e+01      9.67632e-24      5.12519e-25
8.50              9.60              5.46502e-06  1.22679e-07  4.47007e-08  -1.53600e+01      7.52853e-22      5.52981e-23
8.50              9.65              5.41936e-06  1.20291e-07  4.47007e-08  -1.37080e+01      3.80812e-20      3.70434e-21
8.52              7.00              5.73403e-06  1.64768e-07  4.53897e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.52              7.20              5.73307e-06  1.64415e-07  4.53897e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.52              7.40              5.73163e-06  1.63951e-07  4.53897e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.52              7.60              5.72970e-06  1.63294e-07  4.53897e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.52              7.80              5.72810e-06  1.62429e-07  4.53897e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.52              8.00              5.72714e-06  1.61243e-07  4.53897e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.52              8.05              5.72714e-06  1.60891e-07  4.53897e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.52              8.10              5.72698e-06  1.60506e-07  4.53897e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.52              8.15              5.72698e-06  1.60106e-07  4.53897e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.52              8.20              5.72682e-06  1.59673e-07  4.53897e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.52              8.25              5.72682e-06  1.59192e-07  4.53897e-08  -3.16100e+02     4.94066e-324      0.00000e+00
8.52              8.30              5.72666e-06  1.58696e-07  4.53897e-08  -2.81560e+02     2.36979e-289     2.84912e-296
8.52              8.35              5.72666e-06  1.58151e-07  4.53897e-08  -2.51360e+02     4.11823e-259     1.05855e-265
8.52              8.40              5.72650e-06  1.57574e-07  4.53897e-08  -2.24430e+02     3.93288e-232     1.92624e-238
8.52              8.45              5.72634e-06  1.56949e-07  4.53897e-08  -2.00420e+02     4.51555e-208     3.93288e-214
8.52              8.50              5.72602e-06  1.56276e-07  4.53897e-08  -1.79000e+02     1.33263e-186     1.88239e-192
8.52              8.55              5.72586e-06  1.55571e-07  4.53897e-08  -1.59890e+02     1.88239e-167     4.11823e-173
8.52              8.60              5.72538e-06  1.54802e-07  4.53897e-08  -1.42840e+02     2.36979e-150     7.49394e-156
8.52              8.65              5.72506e-06  1.54001e-07  4.53897e-08  -1.27640e+02     4.31231e-135     1.83954e-140
