!28Na (1+, 2+, 3+, 2+, 2+) -> 28Mg,   beta-decay,  with screening effects
!USDB      Q=14..030 MeV
!Experimental energies, B(GT),  1+(g.s.), 2+(0.055MeV), 3+(1.131 MeV), 2+(1.254 MeV)
!Log(rhoY) Log(T) mu     dQ       Vs           decay-rate    nu-energy-loss  gamma-energy
!                     (MeV)   (MeV)     (MeV)       (1/s)            (MeV/s)        (MeV/s)  
5.248075e+10 2.238721e+08 3.069056e-05 -8.833940e-07 2.436595e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 2.511886e+08 3.069056e-05 -8.823045e-07 2.436595e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 2.818383e+08 3.069056e-05 -8.811349e-07 2.436595e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 3.162278e+08 3.069056e-05 -8.798852e-07 2.436595e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 3.548134e+08 3.069056e-05 -8.785394e-07 2.436595e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 3.981072e+08 3.069056e-05 -8.770654e-07 2.436595e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 4.466836e+08 3.068976e-05 -8.754952e-07 2.436595e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 5.011872e+08 3.068976e-05 -8.738130e-07 2.436595e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 5.623413e+08 3.068976e-05 -8.719865e-07 2.436595e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 6.309573e+08 3.068976e-05 -8.700318e-07 2.436595e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 7.079458e+08 3.068976e-05 -8.679329e-07 2.436595e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 7.943282e+08 3.068896e-05 -8.656579e-07 2.436595e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 8.912509e+08 3.068896e-05 -8.632386e-07 2.436595e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 1.000000e+09 3.068896e-05 -8.606270e-07 2.436595e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 1.122018e+09 3.068816e-05 -8.578392e-07 2.436595e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 1.258925e+09 3.068735e-05 -8.548271e-07 2.436595e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.248075e+10 1.412538e+09 3.068655e-05 -8.516228e-07 2.436595e-07 4.819478e-19 1.860850e-25 3.370632e-30
5.248075e+10 1.584893e+09 3.068575e-05 -8.481781e-07 2.436595e-07 3.499452e-17 2.161281e-23 2.752398e-27
5.248075e+10 1.778279e+09 3.068415e-05 -8.444931e-07 2.436595e-07 1.258925e-15 9.051307e-22 3.393996e-25
5.248075e+10 1.995262e+09 3.068239e-05 -8.405517e-07 2.436595e-07 3.111716e-14 2.510217e-20 2.695947e-23
5.248075e+10 2.238721e+09 3.068079e-05 -8.363540e-07 2.436595e-07 5.597576e-13 5.054885e-19 1.255195e-21
5.248075e+10 2.511886e+09 3.067758e-05 -8.318519e-07 2.436595e-07 7.655966e-12 7.739472e-18 3.941952e-20
5.248075e+10 2.818383e+09 3.067422e-05 -8.270613e-07 2.436595e-07 8.147043e-11 9.198379e-17 8.784384e-19
5.248075e+10 3.162278e+09 3.067021e-05 -8.219504e-07 2.436595e-07 6.937452e-10 8.748051e-16 1.444479e-17
5.248075e+10 3.548134e+09 3.066524e-05 -8.165030e-07 2.436595e-07 4.843954e-09 6.817283e-15 1.806805e-16
5.248075e+10 3.981072e+09 3.065868e-05 -8.107031e-07 2.436595e-07 2.837266e-08 4.455652e-14 1.773010e-15
5.248075e+10 4.466836e+09 3.065050e-05 -8.045507e-07 2.436595e-07 1.419384e-07 2.485486e-13 1.398335e-14

5.495409e+10 1.000000e+07 3.117490e-05 -9.089488e-07 2.474247e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 1.584893e+07 3.117314e-05 -9.083720e-07 2.474247e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 2.511886e+07 3.117073e-05 -9.075709e-07 2.474247e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 3.981072e+07 3.116833e-05 -9.064654e-07 2.474247e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 6.309573e+07 3.116657e-05 -9.049433e-07 2.474247e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 1.000000e+08 3.116496e-05 -9.028445e-07 2.474247e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 1.122018e+08 3.116496e-05 -9.022196e-07 2.474247e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 1.258925e+08 3.116496e-05 -9.015307e-07 2.474247e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 1.412538e+08 3.116496e-05 -9.007937e-07 2.474247e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 1.584893e+08 3.116496e-05 -8.999926e-07 2.474247e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 1.778279e+08 3.116496e-05 -8.991274e-07 2.474247e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 1.995262e+08 3.116496e-05 -8.981981e-07 2.474247e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 2.238721e+08 3.116496e-05 -8.971888e-07 2.474247e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 2.511886e+08 3.116496e-05 -8.960993e-07 2.474247e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 2.818383e+08 3.116496e-05 -8.949297e-07 2.474247e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 3.162278e+08 3.116496e-05 -8.936800e-07 2.474247e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 3.548134e+08 3.116496e-05 -8.923181e-07 2.474247e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 3.981072e+08 3.116496e-05 -8.908441e-07 2.474247e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 4.466836e+08 3.116496e-05 -8.892580e-07 2.474247e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 5.011872e+08 3.116416e-05 -8.875597e-07 2.474247e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 5.623413e+08 3.116416e-05 -8.857332e-07 2.474247e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 6.309573e+08 3.116416e-05 -8.837625e-07 2.474247e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 7.079458e+08 3.116416e-05 -8.816476e-07 2.474247e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 7.943282e+08 3.116416e-05 -8.793725e-07 2.474247e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 8.912509e+08 3.116336e-05 -8.769372e-07 2.474247e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 1.000000e+09 3.116336e-05 -8.743096e-07 2.474247e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 1.122018e+09 3.116256e-05 -8.714898e-07 2.474247e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 1.258925e+09 3.116176e-05 -8.684777e-07 2.474247e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.495409e+10 1.412538e+09 3.116096e-05 -8.652413e-07 2.474247e-07 7.943282e-21 1.078230e-27 0.000000e+00
5.495409e+10 1.584893e+09 3.116016e-05 -8.617806e-07 2.474247e-07 3.881504e-18 2.112085e-24 2.430588e-28
5.495409e+10 1.778279e+09 3.115840e-05 -8.580635e-07 2.474247e-07 1.918669e-16 1.360540e-22 5.078218e-26
5.495409e+10 1.995262e+09 3.115679e-05 -8.541061e-07 2.474247e-07 5.847901e-15 4.706644e-21 4.894534e-24
5.495409e+10 2.238721e+09 3.115519e-05 -8.498764e-07 2.474247e-07 1.261828e-13 1.139492e-19 2.816510e-22
5.495409e+10 2.511886e+09 3.115279e-05 -8.453422e-07 2.474247e-07 2.023019e-12 2.045085e-18 1.041625e-20
5.495409e+10 2.818383e+09 3.114942e-05 -8.405196e-07 2.474247e-07 2.488857e-11 2.810032e-17 2.683560e-19
5.495409e+10 3.162278e+09 3.114542e-05 -8.353767e-07 2.474247e-07 2.412126e-10 3.041664e-16 5.020088e-18
5.495409e+10 3.548134e+09 3.113965e-05 -8.298812e-07 2.474247e-07 1.892344e-09 2.663859e-15 7.058482e-17
5.495409e+10 3.981072e+09 3.113388e-05 -8.240492e-07 2.474247e-07 1.226027e-08 1.925357e-14 7.661456e-16
5.495409e+10 4.466836e+09 3.112491e-05 -8.178488e-07 2.474247e-07 6.729767e-08 1.178179e-13 6.628440e-15

5.754399e+10 1.000000e+07 3.164338e-05 -9.230159e-07 2.512539e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 1.584893e+07 3.164498e-05 -9.224391e-07 2.512539e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 2.511886e+07 3.164754e-05 -9.216380e-07 2.512539e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 3.981072e+07 3.164834e-05 -9.205325e-07 2.512539e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 6.309573e+07 3.164754e-05 -9.189944e-07 2.512539e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 1.000000e+08 3.164674e-05 -9.168956e-07 2.512539e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 1.122018e+08 3.164674e-05 -9.162547e-07 2.512539e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 1.258925e+08 3.164674e-05 -9.155818e-07 2.512539e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 1.412538e+08 3.164674e-05 -9.148288e-07 2.512539e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 1.584893e+08 3.164674e-05 -9.140277e-07 2.512539e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 1.778279e+08 3.164674e-05 -9.131625e-07 2.512539e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 1.995262e+08 3.164674e-05 -9.122172e-07 2.512539e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 2.238721e+08 3.164674e-05 -9.112078e-07 2.512539e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 2.511886e+08 3.164674e-05 -9.101183e-07 2.512539e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 2.818383e+08 3.164674e-05 -9.089488e-07 2.512539e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 3.162278e+08 3.164674e-05 -9.076670e-07 2.512539e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 3.548134e+08 3.164674e-05 -9.063052e-07 2.512539e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 3.981072e+08 3.164674e-05 -9.048312e-07 2.512539e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 4.466836e+08 3.164674e-05 -9.032450e-07 2.512539e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 5.011872e+08 3.164674e-05 -9.015307e-07 2.512539e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 5.623413e+08 3.164674e-05 -8.996882e-07 2.512539e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 6.309573e+08 3.164578e-05 -8.977175e-07 2.512539e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 7.079458e+08 3.164578e-05 -8.955866e-07 2.512539e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 7.943282e+08 3.164578e-05 -8.932955e-07 2.512539e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 8.912509e+08 3.164498e-05 -8.908281e-07 2.512539e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 1.000000e+09 3.164498e-05 -8.882005e-07 2.512539e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 1.122018e+09 3.164418e-05 -8.853647e-07 2.512539e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 1.258925e+09 3.164338e-05 -8.823365e-07 2.512539e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 1.412538e+09 3.164257e-05 -8.790841e-07 2.512539e-07 0.000000e+00 0.000000e+00 0.000000e+00
5.754399e+10 1.584893e+09 3.164177e-05 -8.755914e-07 2.512539e-07 2.992265e-19 1.160677e-25 6.063331e-30
5.754399e+10 1.778279e+09 3.164097e-05 -8.718583e-07 2.512539e-07 2.786121e-17 1.895446e-23 7.042248e-27
5.754399e+10 1.995262e+09 3.163937e-05 -8.678689e-07 2.512539e-07 1.064143e-15 8.544985e-22 8.292993e-25
5.754399e+10 2.238721e+09 3.163681e-05 -8.636071e-07 2.512539e-07 2.779713e-14 2.510217e-20 6.161853e-23
5.754399e+10 2.511886e+09 3.163440e-05 -8.590569e-07 2.512539e-07 5.260173e-13 5.305317e-19 2.708391e-21
5.754399e+10 2.818383e+09 3.163104e-05 -8.541862e-07 2.512539e-07 7.481695e-12 8.447171e-18 8.085582e-20
5.754399e+10 3.162278e+09 3.162703e-05 -8.490112e-07 2.512539e-07 8.260379e-11 1.041625e-16 1.720724e-18
5.754399e+10 3.548134e+09 3.162207e-05 -8.434837e-07 2.512539e-07 7.274447e-10 1.024027e-15 2.714634e-17
5.754399e+10 3.981072e+09 3.161550e-05 -8.376037e-07 2.512539e-07 5.237210e-09 8.226428e-15 3.273492e-16
5.754399e+10 4.466836e+09 3.160733e-05 -8.313552e-07 2.512539e-07 3.149198e-08 5.514566e-14 3.102497e-15

6.025596e+10 1.000000e+07 3.214630e-05 -9.373073e-07 2.551472e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 1.584893e+07 3.214390e-05 -9.367306e-07 2.551472e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 2.511886e+07 3.214053e-05 -9.359295e-07 2.551472e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 3.981072e+07 3.213813e-05 -9.348079e-07 2.551472e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 6.309573e+07 3.213733e-05 -9.332699e-07 2.551472e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 1.000000e+08 3.213653e-05 -9.311710e-07 2.551472e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 1.122018e+08 3.213653e-05 -9.305301e-07 2.551472e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 1.258925e+08 3.213653e-05 -9.298412e-07 2.551472e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 1.412538e+08 3.213557e-05 -9.290882e-07 2.551472e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 1.584893e+08 3.213557e-05 -9.282871e-07 2.551472e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 1.778279e+08 3.213557e-05 -9.274059e-07 2.551472e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 1.995262e+08 3.213557e-05 -9.264606e-07 2.551472e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 2.238721e+08 3.213557e-05 -9.254512e-07 2.551472e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 2.511886e+08 3.213557e-05 -9.243457e-07 2.551472e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 2.818383e+08 3.213557e-05 -9.231761e-07 2.551472e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 3.162278e+08 3.213557e-05 -9.218944e-07 2.551472e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 3.548134e+08 3.213557e-05 -9.205165e-07 2.551472e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 3.981072e+08 3.213557e-05 -9.190265e-07 2.551472e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 4.466836e+08 3.213557e-05 -9.174403e-07 2.551472e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 5.011872e+08 3.213557e-05 -9.157100e-07 2.551472e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 5.623413e+08 3.213557e-05 -9.138675e-07 2.551472e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 6.309573e+08 3.213557e-05 -9.118807e-07 2.551472e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 7.079458e+08 3.213476e-05 -9.097338e-07 2.551472e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 7.943282e+08 3.213476e-05 -9.074267e-07 2.551472e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 8.912509e+08 3.213476e-05 -9.049593e-07 2.551472e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 1.000000e+09 3.213396e-05 -9.022997e-07 2.551472e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 1.122018e+09 3.213396e-05 -8.994639e-07 2.551472e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 1.258925e+09 3.213316e-05 -8.964037e-07 2.551472e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 1.412538e+09 3.213236e-05 -8.931352e-07 2.551472e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.025596e+10 1.584893e+09 3.213156e-05 -8.896265e-07 2.551472e-07 1.276439e-21 9.369390e-29 0.000000e+00
6.025596e+10 1.778279e+09 3.212996e-05 -8.858613e-07 2.551472e-07 3.491403e-18 2.026335e-24 6.803170e-28
6.025596e+10 1.995262e+09 3.212820e-05 -8.818559e-07 2.551472e-07 1.892344e-16 1.495241e-22 1.427944e-25
6.025596e+10 2.238721e+09 3.212659e-05 -8.775621e-07 2.551472e-07 5.970353e-15 5.379121e-21 1.290361e-23
6.025596e+10 2.511886e+09 3.212419e-05 -8.729798e-07 2.551472e-07 1.333521e-13 1.348066e-19 6.866119e-22
6.025596e+10 2.818383e+09 3.212083e-05 -8.680771e-07 2.551472e-07 2.208005e-12 2.492937e-18 2.380736e-20
6.025596e+10 3.162278e+09 3.211682e-05 -8.628701e-07 2.551472e-07 2.786121e-11 3.505188e-17 5.790437e-19
6.025596e+10 3.548134e+09 3.211185e-05 -8.573105e-07 2.551472e-07 2.756767e-10 3.880711e-16 1.027333e-17
6.025596e+10 3.981072e+09 3.210528e-05 -8.513824e-07 2.551472e-07 2.205972e-09 3.464267e-15 1.379467e-16
6.025596e+10 4.466836e+09 3.209711e-05 -8.450859e-07 2.551472e-07 1.457136e-08 2.551592e-14 1.435527e-15

6.309573e+10 1.000000e+07 3.263769e-05 -9.518231e-07 2.591045e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 1.584893e+07 3.263689e-05 -9.512463e-07 2.591045e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 2.511886e+07 3.263609e-05 -9.504292e-07 2.591045e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 3.981072e+07 3.263512e-05 -9.493077e-07 2.591045e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 6.309573e+07 3.263352e-05 -9.477696e-07 2.591045e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 1.000000e+08 3.263272e-05 -9.456547e-07 2.591045e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 1.122018e+08 3.263272e-05 -9.450138e-07 2.591045e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 1.258925e+08 3.263272e-05 -9.443089e-07 2.591045e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 1.412538e+08 3.263272e-05 -9.435558e-07 2.591045e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 1.584893e+08 3.263272e-05 -9.427548e-07 2.591045e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 1.778279e+08 3.263272e-05 -9.418736e-07 2.591045e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 1.995262e+08 3.263272e-05 -9.409283e-07 2.591045e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 2.238721e+08 3.263272e-05 -9.399029e-07 2.591045e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 2.511886e+08 3.263272e-05 -9.387974e-07 2.591045e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 2.818383e+08 3.263272e-05 -9.376118e-07 2.591045e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 3.162278e+08 3.263272e-05 -9.363300e-07 2.591045e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 3.548134e+08 3.263272e-05 -9.349521e-07 2.591045e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 3.981072e+08 3.263272e-05 -9.334621e-07 2.591045e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 4.466836e+08 3.263272e-05 -9.318439e-07 2.591045e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 5.011872e+08 3.263272e-05 -9.301296e-07 2.591045e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 5.623413e+08 3.263192e-05 -9.282550e-07 2.591045e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 6.309573e+08 3.263192e-05 -9.262523e-07 2.591045e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 7.079458e+08 3.263192e-05 -9.241054e-07 2.591045e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 7.943282e+08 3.263192e-05 -9.217822e-07 2.591045e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 8.912509e+08 3.263112e-05 -9.192988e-07 2.591045e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 1.000000e+09 3.263112e-05 -9.166392e-07 2.591045e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 1.122018e+09 3.263032e-05 -9.137713e-07 2.591045e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 1.258925e+09 3.263032e-05 -9.106951e-07 2.591045e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 1.412538e+09 3.262872e-05 -9.073946e-07 2.591045e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 1.584893e+09 3.262775e-05 -9.038698e-07 2.591045e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.309573e+10 1.778279e+09 3.262695e-05 -9.000887e-07 2.591045e-07 3.076097e-19 1.281478e-25 2.191348e-29
6.309573e+10 1.995262e+09 3.262535e-05 -8.960512e-07 2.591045e-07 3.169567e-17 2.380736e-23 2.263139e-26
6.309573e+10 2.238721e+09 3.262295e-05 -8.917253e-07 2.591045e-07 1.253141e-15 1.123858e-21 2.568688e-24
6.309573e+10 2.511886e+09 3.262038e-05 -8.871110e-07 2.591045e-07 3.326596e-14 3.355145e-20 1.701027e-22
6.309573e+10 2.818383e+09 3.261798e-05 -8.821924e-07 2.591045e-07 6.382635e-13 7.206283e-19 6.881947e-21
6.309573e+10 3.162278e+09 3.261398e-05 -8.769372e-07 2.591045e-07 9.225714e-12 1.163352e-17 1.917394e-19
6.309573e+10 3.548134e+09 3.260901e-05 -8.713456e-07 2.591045e-07 1.029438e-10 1.447809e-16 3.843362e-18
6.309573e+10 3.981072e+09 3.260244e-05 -8.653855e-07 2.591045e-07 9.170647e-10 1.440494e-15 5.737349e-17
6.309573e+10 4.466836e+09 3.259507e-05 -8.590409e-07 2.591045e-07 6.655796e-09 1.165497e-14 6.557092e-16

6.606934e+10 1.000000e+07 3.312812e-05 -9.665632e-07 2.630940e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+10 1.584893e+07 3.312972e-05 -9.659864e-07 2.630940e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+10 2.511886e+07 3.313148e-05 -9.651693e-07 2.630940e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+10 3.981072e+07 3.313468e-05 -9.640477e-07 2.630940e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+10 6.309573e+07 3.313629e-05 -9.624936e-07 2.630940e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+10 1.000000e+08 3.313709e-05 -9.603627e-07 2.630940e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+10 1.122018e+08 3.313709e-05 -9.597218e-07 2.630940e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+10 1.258925e+08 3.313709e-05 -9.590169e-07 2.630940e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+10 1.412538e+08 3.313709e-05 -9.582639e-07 2.630940e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+10 1.584893e+08 3.313709e-05 -9.574467e-07 2.630940e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+10 1.778279e+08 3.313709e-05 -9.565655e-07 2.630940e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+10 1.995262e+08 3.313709e-05 -9.556203e-07 2.630940e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+10 2.238721e+08 3.313709e-05 -9.545949e-07 2.630940e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+10 2.511886e+08 3.313709e-05 -9.534733e-07 2.630940e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+10 2.818383e+08 3.313709e-05 -9.522877e-07 2.630940e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+10 3.162278e+08 3.313709e-05 -9.509900e-07 2.630940e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+10 3.548134e+08 3.313709e-05 -9.495961e-07 2.630940e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+10 3.981072e+08 3.313709e-05 -9.481060e-07 2.630940e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+10 4.466836e+08 3.313709e-05 -9.464878e-07 2.630940e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+10 5.011872e+08 3.313709e-05 -9.447575e-07 2.630940e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+10 5.623413e+08 3.313629e-05 -9.428829e-07 2.630940e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+10 6.309573e+08 3.313629e-05 -9.408642e-07 2.630940e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+10 7.079458e+08 3.313629e-05 -9.387012e-07 2.630940e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+10 7.943282e+08 3.313629e-05 -9.363781e-07 2.630940e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+10 8.912509e+08 3.313549e-05 -9.338787e-07 2.630940e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+10 1.000000e+09 3.313549e-05 -9.311870e-07 2.630940e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+10 1.122018e+09 3.313468e-05 -9.283031e-07 2.630940e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+10 1.258925e+09 3.313468e-05 -9.252109e-07 2.630940e-07 0.000000e+00 0.000000e+00 0.000000e+00
6.606934e+10 1.412538e+09 3.313388e-05 -9.218944e-07 2.630940e-07 0.000000e+00 0.000000e+00 0.000000e+00
