!24Na (4+, 1+, 2+, 2+, 1+, 3+, 5+, 3+, 2+) -> 24Mg,   beta-decay,  with screening effects
!USDB                Q=5.5156 MeV
!Experimental energies, exp. B(GT) for 4+(g.s.) -> 4+(4.12MeV), 3+(5.235MeV), FF 4+(g.s.)->2+(1.369MeV) included
!Log(rhoY) Log(T) mu     dQ       Vs         decay-rate    nu-energy-loss  gamma-energy
!                    (MeV)   (MeV)   (MeV)        (1/s)           (MeV/s)           (MeV/s)  
1.202264e+08 3.548134e+08 4.123370e-06 -1.092847e-07 3.255630e-08 7.222707e-09 2.291983e-14 9.362920e-15
1.202264e+08 3.981072e+08 4.122890e-06 -1.086278e-07 3.255630e-08 2.154765e-08 8.169798e-14 1.251732e-14
1.202264e+08 4.466836e+08 4.122249e-06 -1.079228e-07 3.255630e-08 8.319553e-08 3.340499e-13 2.721519e-14
1.202264e+08 5.011872e+08 4.121448e-06 -1.071858e-07 3.255630e-08 3.075389e-07 1.249716e-12 8.541051e-14
1.202264e+08 5.623413e+08 4.120487e-06 -1.063848e-07 3.255630e-08 1.010416e-06 4.109711e-12 2.842571e-13
1.202264e+08 6.309573e+08 4.119205e-06 -1.055516e-07 3.255630e-08 2.945778e-06 1.195670e-11 8.814777e-13
1.202264e+08 7.079458e+08 4.117603e-06 -1.046544e-07 3.255630e-08 7.654203e-06 3.098213e-11 2.462132e-12
1.202264e+08 7.943282e+08 4.115680e-06 -1.037091e-07 3.255630e-08 1.798871e-05 7.259577e-11 6.224598e-12
1.202264e+08 8.912509e+08 4.113116e-06 -1.026997e-07 3.255630e-08 3.857447e-05 1.552070e-10 1.431236e-11
1.202264e+08 1.000000e+09 4.109912e-06 -1.016423e-07 3.255630e-08 7.629569e-05 3.060633e-10 3.021421e-11
1.202264e+08 1.122018e+09 4.105907e-06 -1.005208e-07 3.255630e-08 1.402491e-04 5.611918e-10 5.895373e-11
1.202264e+08 1.258925e+09 4.100940e-06 -9.933516e-08 3.255630e-08 2.417130e-04 9.656312e-10 1.072782e-10
1.202264e+08 1.412538e+09 4.094691e-06 -9.808546e-08 3.255630e-08 3.938220e-04 1.572213e-09 1.833628e-10
1.202264e+08 1.584893e+09 4.086681e-06 -9.677167e-08 3.255630e-08 6.119275e-04 2.446309e-09 2.968324e-10
1.202264e+08 1.778279e+09 4.076587e-06 -9.539380e-08 3.255630e-08 9.149556e-04 3.673764e-09 4.587872e-10
1.202264e+08 1.995262e+09 4.064090e-06 -9.395184e-08 3.255630e-08 1.328924e-03 5.379121e-09 6.834572e-10
1.202264e+08 2.238721e+09 4.048228e-06 -9.244579e-08 3.255630e-08 1.892344e-03 7.757313e-09 9.919992e-10
1.202264e+08 2.511886e+09 4.028201e-06 -9.085963e-08 3.255630e-08 2.662564e-03 1.109970e-08 1.418115e-09
1.202264e+08 2.818383e+09 4.003047e-06 -8.920938e-08 3.255630e-08 3.717064e-03 1.580561e-08 2.014704e-09
1.202264e+08 3.162278e+09 3.971484e-06 -8.749505e-08 3.255630e-08 5.153473e-03 2.238779e-08 2.862275e-09
1.202264e+08 3.548134e+09 3.931590e-06 -8.570061e-08 3.255630e-08 7.077828e-03 3.139867e-08 4.065475e-09
1.202264e+08 3.981072e+09 3.881441e-06 -8.385810e-08 3.255630e-08 9.585174e-03 4.338217e-08 5.751900e-09
1.202264e+08 4.466836e+09 3.818476e-06 -8.193549e-08 3.255630e-08 1.274677e-02 5.872342e-08 8.044727e-09

1.258925e+08 1.000000e+07 4.195469e-06 -1.192022e-07 3.305297e-08 3.866340e-09 9.162443e-15 8.478349e-15
1.258925e+08 1.584893e+07 4.194027e-06 -1.188818e-07 3.305297e-08 3.865449e-09 9.158225e-15 8.476397e-15
1.258925e+08 2.511886e+07 4.191944e-06 -1.184492e-07 3.305297e-08 3.864560e-09 9.154008e-15 8.474446e-15
1.258925e+08 3.981072e+07 4.189540e-06 -1.178724e-07 3.305297e-08 3.860113e-09 9.141370e-15 8.464695e-15
1.258925e+08 6.309573e+07 4.187618e-06 -1.170873e-07 3.305297e-08 3.854784e-09 9.122446e-15 8.453009e-15
1.258925e+08 1.000000e+08 4.186817e-06 -1.160459e-07 3.305297e-08 3.848575e-09 9.103561e-15 8.439395e-15
1.258925e+08 1.122018e+08 4.186657e-06 -1.157255e-07 3.305297e-08 3.846803e-09 9.099370e-15 8.435509e-15
1.258925e+08 1.258925e+08 4.186496e-06 -1.154050e-07 3.305297e-08 3.845918e-09 9.095180e-15 8.433567e-15
1.258925e+08 1.412538e+08 4.186496e-06 -1.150365e-07 3.305297e-08 3.844147e-09 9.090993e-15 8.429684e-15
1.258925e+08 1.584893e+08 4.186336e-06 -1.146520e-07 3.305297e-08 3.842377e-09 9.086807e-15 8.425803e-15
1.258925e+08 1.778279e+08 4.186336e-06 -1.142354e-07 3.305297e-08 3.841493e-09 9.084715e-15 8.423863e-15
1.258925e+08 1.995262e+08 4.186176e-06 -1.137868e-07 3.305297e-08 3.839724e-09 9.080532e-15 8.419985e-15
1.258925e+08 2.238721e+08 4.186016e-06 -1.133222e-07 3.305297e-08 3.838840e-09 9.078442e-15 8.418046e-15
1.258925e+08 2.511886e+08 4.185855e-06 -1.128095e-07 3.305297e-08 3.842377e-09 9.095180e-15 8.414170e-15
1.258925e+08 2.818383e+08 4.185535e-06 -1.122648e-07 3.305297e-08 3.894036e-09 9.309177e-15 8.421924e-15
1.258925e+08 3.162278e+08 4.185215e-06 -1.116880e-07 3.305297e-08 4.319167e-09 1.105125e-14 8.499851e-15
1.258925e+08 3.548134e+08 4.184734e-06 -1.110631e-07 3.305297e-08 7.042065e-09 2.217233e-14 9.051307e-15
1.258925e+08 3.981072e+08 4.184253e-06 -1.104062e-07 3.305297e-08 2.115437e-08 7.969137e-14 1.212583e-14
1.258925e+08 4.466836e+08 4.183612e-06 -1.097013e-07 3.305297e-08 8.190304e-08 3.266715e-13 2.645522e-14
1.258925e+08 5.011872e+08 4.182972e-06 -1.089482e-07 3.305297e-08 3.029005e-07 1.222676e-12 8.319770e-14
1.258925e+08 5.623413e+08 4.182010e-06 -1.081472e-07 3.305297e-08 9.954054e-07 4.019863e-12 2.770839e-13
1.258925e+08 6.309573e+08 4.180728e-06 -1.072980e-07 3.305297e-08 2.901349e-06 1.169530e-11 8.592337e-13
1.258925e+08 7.079458e+08 4.179126e-06 -1.064008e-07 3.305297e-08 7.538761e-06 3.030479e-11 2.401106e-12
1.258925e+08 7.943282e+08 4.177204e-06 -1.054395e-07 3.305297e-08 1.771740e-05 7.099231e-11 6.070316e-12
1.258925e+08 8.912509e+08 4.174640e-06 -1.044301e-07 3.305297e-08 3.799269e-05 1.517789e-10 1.395762e-11
1.258925e+08 1.000000e+09 4.171596e-06 -1.033566e-07 3.305297e-08 7.512768e-05 2.993032e-10 2.946533e-11
1.258925e+08 1.122018e+09 4.167591e-06 -1.022351e-07 3.305297e-08 1.380702e-04 5.486701e-10 5.750575e-11
1.258925e+08 1.258925e+09 4.162624e-06 -1.010335e-07 3.305297e-08 2.379578e-04 9.438681e-10 1.046433e-10
1.258925e+08 1.412538e+09 4.156536e-06 -9.978377e-08 3.305297e-08 3.877037e-04 1.537133e-09 1.789004e-10
1.258925e+08 1.584893e+09 4.148685e-06 -9.845396e-08 3.305297e-08 6.024209e-04 2.391725e-09 2.896752e-10
1.258925e+08 1.778279e+09 4.138751e-06 -9.706006e-08 3.305297e-08 9.007411e-04 3.592620e-09 4.477250e-10
1.258925e+08 1.995262e+09 4.126415e-06 -9.560208e-08 3.305297e-08 1.308579e-03 5.262733e-09 6.674386e-10
1.258925e+08 2.238721e+09 4.110713e-06 -9.408001e-08 3.305297e-08 1.864232e-03 7.592963e-09 9.691953e-10
1.258925e+08 2.511886e+09 4.091006e-06 -9.247783e-08 3.305297e-08 2.623614e-03 1.086954e-08 1.386473e-09
1.258925e+08 2.818383e+09 4.066333e-06 -9.081156e-08 3.305297e-08 3.665220e-03 1.549214e-08 1.971566e-09
1.258925e+08 3.162278e+09 4.035090e-06 -8.908121e-08 3.305297e-08 5.083935e-03 2.195894e-08 2.804215e-09
1.258925e+08 3.548134e+09 3.995997e-06 -8.727074e-08 3.305297e-08 6.985540e-03 3.082558e-08 3.988516e-09
1.258925e+08 3.981072e+09 3.946490e-06 -8.541222e-08 3.305297e-08 9.466730e-03 4.262960e-08 5.649517e-09
1.258925e+08 4.466836e+09 3.884485e-06 -8.347358e-08 3.305297e-08 1.259505e-02 5.774459e-08 7.912456e-09

1.318257e+08 1.000000e+07 4.246097e-06 -1.210447e-07 3.354965e-08 3.741967e-09 8.737985e-15 8.205618e-15
1.318257e+08 1.584893e+07 4.246418e-06 -1.207403e-07 3.354965e-08 3.740245e-09 8.733962e-15 8.203729e-15
1.318257e+08 2.511886e+07 4.247059e-06 -1.203077e-07 3.354965e-08 3.737662e-09 8.725922e-15 8.196177e-15
1.318257e+08 3.981072e+07 4.247860e-06 -1.197149e-07 3.354965e-08 3.731642e-09 8.705853e-15 8.182977e-15
1.318257e+08 6.309573e+07 4.248501e-06 -1.189298e-07 3.354965e-08 3.721346e-09 8.673838e-15 8.160397e-15
1.318257e+08 1.000000e+08 4.248821e-06 -1.178884e-07 3.354965e-08 3.712787e-09 8.645922e-15 8.141629e-15
1.318257e+08 1.122018e+08 4.248821e-06 -1.175680e-07 3.354965e-08 3.711077e-09 8.639952e-15 8.137880e-15
1.318257e+08 1.258925e+08 4.248821e-06 -1.172315e-07 3.354965e-08 3.709369e-09 8.635974e-15 8.134134e-15
1.318257e+08 1.412538e+08 4.248661e-06 -1.168630e-07 3.354965e-08 3.707661e-09 8.631998e-15 8.130389e-15
1.318257e+08 1.584893e+08 4.248661e-06 -1.164785e-07 3.354965e-08 3.706807e-09 8.628023e-15 8.128517e-15
1.318257e+08 1.778279e+08 4.248501e-06 -1.160619e-07 3.354965e-08 3.705101e-09 8.624051e-15 8.124774e-15
1.318257e+08 1.995262e+08 4.248501e-06 -1.156133e-07 3.354965e-08 3.703395e-09 8.620080e-15 8.121034e-15
1.318257e+08 2.238721e+08 4.248340e-06 -1.151327e-07 3.354965e-08 3.702542e-09 8.618096e-15 8.119164e-15
1.318257e+08 2.511886e+08 4.248020e-06 -1.146200e-07 3.354965e-08 3.705954e-09 8.635974e-15 8.117295e-15
1.318257e+08 2.818383e+08 4.247860e-06 -1.140752e-07 3.354965e-08 3.756644e-09 8.845274e-15 8.122904e-15
1.318257e+08 3.162278e+08 4.247539e-06 -1.134824e-07 3.354965e-08 4.175418e-09 1.054900e-14 8.199952e-15
1.318257e+08 3.548134e+08 4.247219e-06 -1.128576e-07 3.354965e-08 6.856461e-09 2.142453e-14 8.735973e-15
1.318257e+08 3.981072e+08 4.246738e-06 -1.122007e-07 3.354965e-08 2.075869e-08 7.766249e-14 1.173036e-14
1.318257e+08 4.466836e+08 4.246097e-06 -1.114957e-07 3.354965e-08 8.057494e-08 3.190886e-13 2.568096e-14
1.318257e+08 5.011872e+08 4.245296e-06 -1.107267e-07 3.354965e-08 2.981948e-07 1.194844e-12 8.093033e-14
1.318257e+08 5.623413e+08 4.244335e-06 -1.099256e-07 3.354965e-08 9.799412e-07 3.929265e-12 2.697189e-13
1.318257e+08 6.309573e+08 4.243053e-06 -1.090764e-07 3.354965e-08 2.856275e-06 1.143171e-11 8.367800e-13
1.318257e+08 7.079458e+08 4.241451e-06 -1.081632e-07 3.354965e-08 7.421642e-06 2.961497e-11 2.338360e-12
1.318257e+08 7.943282e+08 4.239689e-06 -1.072019e-07 3.354965e-08 1.743813e-05 6.937633e-11 5.913047e-12
1.318257e+08 8.912509e+08 4.237125e-06 -1.061925e-07 3.354965e-08 3.738523e-05 1.482898e-10 1.359600e-11
1.318257e+08 1.000000e+09 4.234081e-06 -1.051030e-07 3.354965e-08 7.392648e-05 2.923555e-10 2.870855e-11
1.318257e+08 1.122018e+09 4.230236e-06 -1.039655e-07 3.354965e-08 1.358626e-04 5.359340e-10 5.602880e-11
1.318257e+08 1.258925e+09 4.225429e-06 -1.027638e-07 3.354965e-08 2.340992e-04 9.219584e-10 1.019791e-10
1.318257e+08 1.412538e+09 4.219181e-06 -1.014981e-07 3.354965e-08 3.814170e-04 1.501451e-09 1.743457e-10
1.318257e+08 1.584893e+09 4.211490e-06 -1.001683e-07 3.354965e-08 5.926523e-04 2.336745e-09 2.823003e-10
1.318257e+08 1.778279e+09 4.201877e-06 -9.875838e-08 3.354965e-08 8.863393e-04 3.510034e-09 4.366277e-10
1.318257e+08 1.995262e+09 4.189540e-06 -9.728437e-08 3.354965e-08 1.287953e-03 5.142938e-09 6.508956e-10
1.318257e+08 2.238721e+09 4.174160e-06 -9.574628e-08 3.354965e-08 1.834848e-03 7.425254e-09 9.458261e-10
1.318257e+08 2.511886e+09 4.154933e-06 -9.412807e-08 3.354965e-08 2.584045e-03 1.063681e-08 1.353977e-09
1.318257e+08 2.818383e+09 4.130580e-06 -9.244579e-08 3.354965e-08 3.610771e-03 1.517439e-08 1.927575e-09
1.318257e+08 3.162278e+09 4.099818e-06 -9.069941e-08 3.354965e-08 5.011872e-03 2.152838e-08 2.744804e-09
1.318257e+08 3.548134e+09 4.061206e-06 -8.887292e-08 3.354965e-08 6.891282e-03 3.024902e-08 3.909411e-09
1.318257e+08 3.981072e+09 4.012500e-06 -8.698235e-08 3.354965e-08 9.345445e-03 4.186116e-08 5.545125e-09
1.318257e+08 4.466836e+09 3.951296e-06 -8.502769e-08 3.354965e-08 1.243942e-02 5.675594e-08 7.775195e-09

1.380384e+08 1.000000e+07 4.315312e-06 -1.229353e-07 3.406235e-08 3.601638e-09 8.272015e-15 7.897894e-15
1.380384e+08 1.584893e+07 4.314190e-06 -1.226148e-07 3.406235e-08 3.600808e-09 8.268206e-15 7.896076e-15
1.380384e+08 2.511886e+07 4.312428e-06 -1.221822e-07 3.406235e-08 3.597493e-09 8.258693e-15 7.888807e-15
1.380384e+08 3.981072e+07 4.311466e-06 -1.216055e-07 3.406235e-08 3.592527e-09 8.243494e-15 7.877915e-15
1.380384e+08 6.309573e+07 4.311787e-06 -1.208044e-07 3.406235e-08 3.583439e-09 8.215071e-15 7.859797e-15
1.380384e+08 1.000000e+08 4.312107e-06 -1.197469e-07 3.406235e-08 3.575197e-09 8.188631e-15 7.839914e-15
1.380384e+08 1.122018e+08 4.312107e-06 -1.194265e-07 3.406235e-08 3.573551e-09 8.182977e-15 7.836305e-15
1.380384e+08 1.258925e+08 4.312107e-06 -1.190900e-07 3.406235e-08 3.571906e-09 8.179209e-15 7.832697e-15
1.380384e+08 1.412538e+08 4.312107e-06 -1.187215e-07 3.406235e-08 3.570261e-09 8.173561e-15 7.829090e-15
1.380384e+08 1.584893e+08 4.311947e-06 -1.183370e-07 3.406235e-08 3.568617e-09 8.169798e-15 7.825486e-15
1.380384e+08 1.778279e+08 4.311947e-06 -1.179204e-07 3.406235e-08 3.566974e-09 8.167917e-15 7.823684e-15
1.380384e+08 1.995262e+08 4.311787e-06 -1.174718e-07 3.406235e-08 3.566153e-09 8.164156e-15 7.820082e-15
1.380384e+08 2.238721e+08 4.311627e-06 -1.169752e-07 3.406235e-08 3.564511e-09 8.162277e-15 7.816482e-15
1.380384e+08 2.511886e+08 4.311466e-06 -1.164625e-07 3.406235e-08 3.568617e-09 8.179209e-15 7.814682e-15
1.380384e+08 2.818383e+08 4.311146e-06 -1.159177e-07 3.406235e-08 3.618262e-09 8.383229e-15 7.821883e-15
1.380384e+08 3.162278e+08 4.310986e-06 -1.153249e-07 3.406235e-08 4.030881e-09 1.004642e-14 7.896076e-15
1.380384e+08 3.548134e+08 4.310505e-06 -1.147001e-07 3.406235e-08 6.671139e-09 2.067337e-14 8.416108e-15
1.380384e+08 3.981072e+08 4.310024e-06 -1.140272e-07 3.406235e-08 2.035635e-08 7.561558e-14 1.132951e-14
1.380384e+08 4.466836e+08 4.309384e-06 -1.133062e-07 3.406235e-08 7.923189e-08 3.114665e-13 2.490069e-14
1.380384e+08 5.011872e+08 4.308743e-06 -1.125531e-07 3.406235e-08 2.934270e-07 1.166840e-12 7.863417e-14
1.380384e+08 5.623413e+08 4.307781e-06 -1.117360e-07 3.406235e-08 9.642730e-07 3.837172e-12 2.623079e-13
1.380384e+08 6.309573e+08 4.306500e-06 -1.108869e-07 3.406235e-08 2.810606e-06 1.116378e-11 8.139754e-13
1.380384e+08 7.079458e+08 4.305058e-06 -1.099736e-07 3.406235e-08 7.299616e-06 2.891421e-11 2.274633e-12
1.380384e+08 7.943282e+08 4.303135e-06 -1.089963e-07 3.406235e-08 1.715142e-05 6.771912e-11 5.751900e-12
1.380384e+08 8.912509e+08 4.300732e-06 -1.079709e-07 3.406235e-08 3.677054e-05 1.447476e-10 1.323157e-11
1.380384e+08 1.000000e+09 4.297688e-06 -1.068814e-07 3.406235e-08 7.269424e-05 2.853720e-10 2.793260e-11
1.380384e+08 1.122018e+09 4.293842e-06 -1.057279e-07 3.406235e-08 1.335980e-04 5.230116e-10 5.452696e-11
1.380384e+08 1.258925e+09 4.289036e-06 -1.045262e-07 3.406235e-08 2.301972e-04 8.997281e-10 9.924561e-11
1.380384e+08 1.412538e+09 4.282948e-06 -1.032445e-07 3.406235e-08 3.749730e-04 1.465249e-09 1.697115e-10
1.380384e+08 1.584893e+09 4.275417e-06 -1.018986e-07 3.406235e-08 5.826396e-04 2.280401e-09 2.748599e-10
1.380384e+08 1.778279e+09 4.265964e-06 -1.004887e-07 3.406235e-08 8.713648e-04 3.426189e-09 4.252177e-10
1.380384e+08 1.995262e+09 4.253948e-06 -9.899870e-08 3.406235e-08 1.266485e-03 5.022400e-09 6.341782e-10
1.380384e+08 2.238721e+09 4.238727e-06 -9.744459e-08 3.406235e-08 1.805095e-03 7.254564e-09 9.219584e-10
1.380384e+08 2.511886e+09 4.219661e-06 -9.581036e-08 3.406235e-08 2.543314e-03 1.040187e-08 1.321026e-09
1.380384e+08 2.818383e+09 4.195629e-06 -9.411205e-08 3.406235e-08 3.556313e-03 1.484948e-08 1.883264e-09
1.380384e+08 3.162278e+09 4.165348e-06 -9.233363e-08 3.406235e-08 4.938556e-03 2.108683e-08 2.684796e-09
1.380384e+08 3.548134e+09 4.127376e-06 -9.050715e-08 3.406235e-08 6.795165e-03 2.965591e-08 3.828347e-09
1.380384e+08 3.981072e+09 4.079471e-06 -8.858453e-08 3.406235e-08 9.221467e-03 4.107819e-08 5.437651e-09
1.380384e+08 4.466836e+09 4.019229e-06 -8.661385e-08 3.406235e-08 1.228005e-02 5.574569e-08 7.635040e-09

1.445440e+08 1.000000e+07 4.386288e-06 -1.248419e-07 3.457504e-08 3.457005e-09 7.798504e-15 7.580735e-15
1.445440e+08 1.584893e+07 4.384686e-06 -1.245214e-07 3.457504e-08 3.454618e-09 7.791325e-15 7.575500e-15
1.445440e+08 2.511886e+07 4.382123e-06 -1.240888e-07 3.457504e-08 3.451437e-09 7.782360e-15 7.568526e-15
1.445440e+08 3.981072e+07 4.379399e-06 -1.234960e-07 3.457504e-08 3.447466e-09 7.768037e-15 7.559817e-15
1.445440e+08 6.309573e+07 4.377636e-06 -1.227110e-07 3.457504e-08 3.441121e-09 7.750171e-15 7.545905e-15
1.445440e+08 1.000000e+08 4.376835e-06 -1.216375e-07 3.457504e-08 3.435579e-09 7.734127e-15 7.533752e-15
1.445440e+08 1.122018e+08 4.376675e-06 -1.213171e-07 3.457504e-08 3.433998e-09 7.730566e-15 7.530283e-15
1.445440e+08 1.258925e+08 4.376515e-06 -1.209806e-07 3.457504e-08 3.432417e-09 7.725228e-15 7.526816e-15
1.445440e+08 1.412538e+08 4.376515e-06 -1.206121e-07 3.457504e-08 3.430836e-09 7.721671e-15 7.523351e-15
1.445440e+08 1.584893e+08 4.376355e-06 -1.202116e-07 3.457504e-08 3.430046e-09 7.718116e-15 7.521619e-15
1.445440e+08 1.778279e+08 4.376194e-06 -1.197950e-07 3.457504e-08 3.428467e-09 7.716339e-15 7.518156e-15
1.445440e+08 1.995262e+08 4.376194e-06 -1.193464e-07 3.457504e-08 3.426889e-09 7.712786e-15 7.514694e-15
1.445440e+08 2.238721e+08 4.376034e-06 -1.188657e-07 3.457504e-08 3.426100e-09 7.711011e-15 7.512964e-15
1.445440e+08 2.511886e+08 4.375874e-06 -1.183370e-07 3.457504e-08 3.430046e-09 7.727007e-15 7.511234e-15
1.445440e+08 2.818383e+08 4.375554e-06 -1.177923e-07 3.457504e-08 3.478564e-09 7.927045e-15 7.516425e-15
1.445440e+08 3.162278e+08 4.375233e-06 -1.171995e-07 3.457504e-08 3.884186e-09 9.552374e-15 7.589468e-15
1.445440e+08 3.548134e+08 4.374913e-06 -1.165586e-07 3.457504e-08 6.481865e-09 1.992101e-14 8.094897e-15
1.445440e+08 3.981072e+08 4.374432e-06 -1.158857e-07 3.457504e-08 1.993885e-08 7.355485e-14 1.092223e-14
1.445440e+08 4.466836e+08 4.373791e-06 -1.151647e-07 3.457504e-08 7.783949e-08 3.036766e-13 2.410523e-14
1.445440e+08 5.011872e+08 4.373150e-06 -1.143957e-07 3.457504e-08 2.884696e-07 1.138443e-12 7.629768e-14
1.445440e+08 5.623413e+08 4.372189e-06 -1.135785e-07 3.457504e-08 9.479818e-07 3.743789e-12 2.547483e-13
1.445440e+08 6.309573e+08 4.371067e-06 -1.127134e-07 3.457504e-08 2.763122e-06 1.088958e-11 7.906992e-13
1.445440e+08 7.079458e+08 4.369465e-06 -1.118001e-07 3.457504e-08 7.176290e-06 2.820404e-11 2.210097e-12
1.445440e+08 7.943282e+08 4.367543e-06 -1.108228e-07 3.457504e-08 1.685777e-05 6.605585e-11 5.589994e-12
1.445440e+08 8.912509e+08 4.365300e-06 -1.097814e-07 3.457504e-08 3.614099e-05 1.411599e-10 1.285616e-11
1.445440e+08 1.000000e+09 4.362255e-06 -1.086919e-07 3.457504e-08 7.143318e-05 2.782347e-10 2.714634e-11
1.445440e+08 1.122018e+09 4.358410e-06 -1.075223e-07 3.457504e-08 1.312502e-04 5.099309e-10 5.300432e-11
1.445440e+08 1.258925e+09 4.353764e-06 -1.063046e-07 3.457504e-08 2.261518e-04 8.772256e-10 9.647423e-11
1.445440e+08 1.412538e+09 4.347836e-06 -1.050229e-07 3.457504e-08 3.683834e-04 1.428602e-09 1.650104e-10
1.445440e+08 1.584893e+09 4.340306e-06 -1.036610e-07 3.457504e-08 5.724005e-04 2.223368e-09 2.673076e-10
1.445440e+08 1.778279e+09 4.331013e-06 -1.022351e-07 3.457504e-08 8.562488e-04 3.341268e-09 4.136293e-10
1.445440e+08 1.995262e+09 4.319157e-06 -1.007291e-07 3.457504e-08 1.244515e-03 4.900172e-09 6.171792e-10
1.445440e+08 2.238721e+09 4.304257e-06 -9.915892e-08 3.457504e-08 1.774598e-03 7.082903e-09 8.978655e-10
1.445440e+08 2.511886e+09 4.285351e-06 -9.752470e-08 3.457504e-08 2.501497e-03 1.016275e-08 1.287690e-09
1.445440e+08 2.818383e+09 4.261799e-06 -9.581036e-08 3.457504e-08 3.499452e-03 1.452149e-08 1.837432e-09
1.445440e+08 3.162278e+09 4.231998e-06 -9.401592e-08 3.457504e-08 4.864072e-03 2.064008e-08 2.623079e-09
1.445440e+08 3.548134e+09 4.194507e-06 -9.215739e-08 3.457504e-08 6.695762e-03 2.905436e-08 3.746376e-09
1.445440e+08 3.981072e+09 4.147403e-06 -9.021876e-08 3.457504e-08 9.092849e-03 4.028203e-08 5.328578e-09
1.445440e+08 4.466836e+09 4.088122e-06 -8.821603e-08 3.457504e-08 1.211714e-02 5.470302e-08 7.492234e-09

1.513561e+08 1.000000e+07 4.437878e-06 -1.267805e-07 3.510376e-08 3.325830e-09 7.379234e-15 7.293086e-15
1.513561e+08 1.584893e+07 4.438359e-06 -1.264601e-07 3.510376e-08 3.325064e-09 7.375837e-15 7.291406e-15
1.513561e+08 2.511886e+07 4.439320e-06 -1.260275e-07 3.510376e-08 3.322003e-09 7.367350e-15 7.284694e-15
1.513561e+08 3.981072e+07 4.440442e-06 -1.254347e-07 3.510376e-08 3.315126e-09 7.347021e-15 7.271287e-15
1.513561e+08 6.309573e+07 4.441403e-06 -1.246336e-07 3.510376e-08 3.305217e-09 7.314949e-15 7.247885e-15
1.513561e+08 1.000000e+08 4.441884e-06 -1.235601e-07 3.510376e-08 3.296097e-09 7.288049e-15 7.227886e-15
1.513561e+08 1.122018e+08 4.441884e-06 -1.232397e-07 3.510376e-08 3.294580e-09 7.284694e-15 7.224558e-15
1.513561e+08 1.258925e+08 4.441884e-06 -1.229032e-07 3.510376e-08 3.293063e-09 7.279664e-15 7.221232e-15
1.513561e+08 1.412538e+08 4.441724e-06 -1.225347e-07 3.510376e-08 3.291547e-09 7.276312e-15 7.217907e-15
1.513561e+08 1.584893e+08 4.441724e-06 -1.221342e-07 3.510376e-08 3.290031e-09 7.272962e-15 7.214584e-15
1.513561e+08 1.778279e+08 4.441563e-06 -1.217016e-07 3.510376e-08 3.288516e-09 7.269613e-15 7.211263e-15
1.513561e+08 1.995262e+08 4.441563e-06 -1.212530e-07 3.510376e-08 3.287759e-09 7.266266e-15 7.209602e-15
1.513561e+08 2.238721e+08 4.441403e-06 -1.207563e-07 3.510376e-08 3.286245e-09 7.264593e-15 7.206283e-15
1.513561e+08 2.511886e+08 4.441243e-06 -1.202436e-07 3.510376e-08 3.290031e-09 7.281340e-15 7.204624e-15
1.513561e+08 2.818383e+08 4.440923e-06 -1.196828e-07 3.510376e-08 3.338105e-09 7.475002e-15 7.209602e-15
1.513561e+08 3.162278e+08 4.440602e-06 -1.190900e-07 3.510376e-08 3.736801e-09 9.059648e-15 7.279664e-15
1.513561e+08 3.548134e+08 4.440282e-06 -1.184492e-07 3.510376e-08 6.289267e-09 1.917394e-14 7.771616e-15
1.513561e+08 3.981072e+08 4.439801e-06 -1.177763e-07 3.510376e-08 1.952091e-08 7.146795e-14 1.051505e-14
1.513561e+08 4.466836e+08 4.439320e-06 -1.170392e-07 3.510376e-08 7.643636e-08 2.958771e-13 2.329761e-14
1.513561e+08 5.011872e+08 4.438519e-06 -1.162702e-07 3.510376e-08 2.834001e-07 1.109459e-12 7.394542e-14
1.513561e+08 5.623413e+08 4.437558e-06 -1.154531e-07 3.510376e-08 9.315368e-07 3.649315e-12 2.470082e-13
1.513561e+08 6.309573e+08 4.436436e-06 -1.145719e-07 3.510376e-08 2.714563e-06 1.061234e-11 7.670282e-13
1.513561e+08 7.079458e+08 4.434994e-06 -1.136586e-07 3.510376e-08 7.050177e-06 2.748599e-11 2.144427e-12
1.513561e+08 7.943282e+08 4.433072e-06 -1.126653e-07 3.510376e-08 1.655770e-05 6.435930e-11 5.423895e-12
1.513561e+08 8.912509e+08 4.430829e-06 -1.116239e-07 3.510376e-08 3.548951e-05 1.375344e-10 1.247703e-11
1.513561e+08 1.000000e+09 4.427945e-06 -1.105184e-07 3.510376e-08 7.014553e-05 2.710262e-10 2.634579e-11
1.513561e+08 1.122018e+09 4.424260e-06 -1.093488e-07 3.510376e-08 1.288843e-04 4.967196e-10 5.144123e-11
1.513561e+08 1.258925e+09 4.419453e-06 -1.081151e-07 3.510376e-08 2.220240e-04 8.543018e-10 9.365076e-11
1.513561e+08 1.412538e+09 4.413685e-06 -1.068173e-07 3.510376e-08 3.616596e-04 1.391270e-09 1.602180e-10
1.513561e+08 1.584893e+09 4.406315e-06 -1.054555e-07 3.510376e-08 5.619530e-04 2.165765e-09 2.596040e-10
1.513561e+08 1.778279e+09 4.397023e-06 -1.040135e-07 3.510376e-08 8.406205e-04 3.255452e-09 4.018013e-10
1.513561e+08 1.995262e+09 4.385327e-06 -1.024915e-07 3.510376e-08 1.222362e-03 4.776517e-09 5.999448e-10
