!26Na (3+, 1+, 1+, 2+)  -> 26Mg     beta-decay,  with screening effects
!USDB      Q=9.3538 MeV
!Experimental data are used.
!
!Log(rhoY) Log(T) mu    dQ        Vs         decay-rate    nu-energy-loss  gamma-energy
!                   (MeV)    (MeV)   (MeV)       (1/s)           (MeV/s)           (MeV/s)  
1.995262e+10 3.548134e+08 2.223986e-05 -6.332777e-07 1.765282e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.995262e+10 3.981072e+08 2.223986e-05 -6.319799e-07 1.765282e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.995262e+10 4.466836e+08 2.223986e-05 -6.305700e-07 1.765282e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.995262e+10 5.011872e+08 2.223986e-05 -6.290639e-07 1.765282e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.995262e+10 5.623413e+08 2.223986e-05 -6.274618e-07 1.765282e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.995262e+10 6.309573e+08 2.223906e-05 -6.257154e-07 1.765282e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.995262e+10 7.079458e+08 2.223906e-05 -6.238568e-07 1.765282e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.995262e+10 7.943282e+08 2.223906e-05 -6.218541e-07 1.765282e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.995262e+10 8.912509e+08 2.223826e-05 -6.197232e-07 1.765282e-07 2.958012e-23 8.104222e-31 0.000000e+00
1.995262e+10 1.000000e+09 2.223746e-05 -6.174161e-07 1.765282e-07 1.415794e-19 4.642066e-26 0.000000e+00
1.995262e+10 1.122018e+09 2.223746e-05 -6.149647e-07 1.765282e-07 8.669619e-18 3.870003e-24 0.000000e+00
1.995262e+10 1.258925e+09 2.223569e-05 -6.123372e-07 1.765282e-07 3.047895e-16 1.554932e-22 0.000000e+00
1.995262e+10 1.412538e+09 2.223489e-05 -6.095173e-07 1.765282e-07 7.430191e-15 4.253156e-21 0.000000e+00
1.995262e+10 1.584893e+09 2.223329e-05 -6.065052e-07 1.765282e-07 1.327394e-13 8.486162e-20 0.000000e+00
1.995262e+10 1.778279e+09 2.223169e-05 -6.032849e-07 1.765282e-07 1.786488e-12 1.278531e-18 5.830574e-26
1.995262e+10 1.995262e+09 2.222929e-05 -5.998562e-07 1.765282e-07 1.870682e-11 1.498688e-17 1.335707e-23
1.995262e+10 2.238721e+09 2.222672e-05 -5.962032e-07 1.765282e-07 1.567473e-10 1.401882e-16 5.966385e-22
1.995262e+10 2.511886e+09 2.222272e-05 -5.923099e-07 1.765282e-07 1.080190e-09 1.078230e-15 1.736646e-20
1.995262e+10 2.818383e+09 2.221855e-05 -5.881603e-07 1.765282e-07 6.223003e-09 6.931246e-15 3.595103e-19
1.995262e+10 3.162278e+09 2.221278e-05 -5.837543e-07 1.765282e-07 3.067609e-08 3.810757e-14 5.542572e-18
1.995262e+10 3.548134e+09 2.220541e-05 -5.790759e-07 1.765282e-07 1.315528e-07 1.820586e-13 6.572208e-17
1.995262e+10 3.981072e+09 2.219644e-05 -5.740931e-07 1.765282e-07 4.980810e-07 7.672048e-13 6.178902e-16
1.995262e+10 4.466836e+09 2.218507e-05 -5.688380e-07 1.765282e-07 1.688107e-06 2.890755e-12 4.716407e-15

2.089296e+10 1.000000e+07 2.258096e-05 -6.581916e-07 1.792519e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.089296e+10 1.584893e+07 2.258257e-05 -6.576628e-07 1.792519e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.089296e+10 2.511886e+07 2.258337e-05 -6.569419e-07 1.792519e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.089296e+10 3.981072e+07 2.258513e-05 -6.559325e-07 1.792519e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.089296e+10 6.309573e+07 2.258513e-05 -6.545546e-07 1.792519e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.089296e+10 1.000000e+08 2.258433e-05 -6.526801e-07 1.792519e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.089296e+10 1.122018e+08 2.258433e-05 -6.521033e-07 1.792519e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.089296e+10 1.258925e+08 2.258433e-05 -6.514945e-07 1.792519e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.089296e+10 1.412538e+08 2.258433e-05 -6.508215e-07 1.792519e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.089296e+10 1.584893e+08 2.258433e-05 -6.501166e-07 1.792519e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.089296e+10 1.778279e+08 2.258433e-05 -6.493315e-07 1.792519e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.089296e+10 1.995262e+08 2.258433e-05 -6.484984e-07 1.792519e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.089296e+10 2.238721e+08 2.258433e-05 -6.476012e-07 1.792519e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.089296e+10 2.511886e+08 2.258433e-05 -6.466238e-07 1.792519e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.089296e+10 2.818383e+08 2.258337e-05 -6.455824e-07 1.792519e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.089296e+10 3.162278e+08 2.258337e-05 -6.444449e-07 1.792519e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.089296e+10 3.548134e+08 2.258337e-05 -6.432432e-07 1.792519e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.089296e+10 3.981072e+08 2.258337e-05 -6.419294e-07 1.792519e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.089296e+10 4.466836e+08 2.258337e-05 -6.405195e-07 1.792519e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.089296e+10 5.011872e+08 2.258337e-05 -6.390135e-07 1.792519e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.089296e+10 5.623413e+08 2.258337e-05 -6.373953e-07 1.792519e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.089296e+10 6.309573e+08 2.258257e-05 -6.356489e-07 1.792519e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.089296e+10 7.079458e+08 2.258257e-05 -6.337743e-07 1.792519e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.089296e+10 7.943282e+08 2.258257e-05 -6.317556e-07 1.792519e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.089296e+10 8.912509e+08 2.258177e-05 -6.296087e-07 1.792519e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.089296e+10 1.000000e+09 2.258096e-05 -6.272855e-07 1.792519e-07 5.211947e-21 9.456084e-28 0.000000e+00
2.089296e+10 1.122018e+09 2.258096e-05 -6.248182e-07 1.792519e-07 9.462372e-19 3.870003e-25 0.000000e+00
2.089296e+10 1.258925e+09 2.258016e-05 -6.221746e-07 1.792519e-07 4.436086e-17 2.237233e-23 0.000000e+00
2.089296e+10 1.412538e+09 2.257856e-05 -6.193387e-07 1.792519e-07 1.342765e-15 7.686193e-22 0.000000e+00
2.089296e+10 1.584893e+09 2.257696e-05 -6.163106e-07 1.792519e-07 2.890680e-14 1.848040e-20 0.000000e+00
2.089296e+10 1.778279e+09 2.257520e-05 -6.130742e-07 1.792519e-07 4.591980e-13 3.286331e-19 2.369798e-27
2.089296e+10 1.995262e+09 2.257279e-05 -6.096135e-07 1.792519e-07 5.584702e-12 4.463868e-18 3.553950e-24
2.089296e+10 2.238721e+09 2.257039e-05 -6.059445e-07 1.792519e-07 5.333349e-11 4.761144e-17 2.012386e-22
2.089296e+10 2.511886e+09 2.256622e-05 -6.020191e-07 1.792519e-07 4.129524e-10 4.122981e-16 6.633020e-21
2.089296e+10 2.818383e+09 2.256222e-05 -5.978374e-07 1.792519e-07 2.641192e-09 2.942465e-15 1.526551e-19
2.089296e+10 3.162278e+09 2.255645e-05 -5.933994e-07 1.792519e-07 1.429223e-08 1.775871e-14 2.586493e-18
2.089296e+10 3.548134e+09 2.254908e-05 -5.886730e-07 1.792519e-07 6.660395e-08 9.217461e-14 3.332048e-17
2.089296e+10 3.981072e+09 2.254011e-05 -5.836742e-07 1.792519e-07 2.715814e-07 4.184189e-13 3.370632e-16
2.089296e+10 4.466836e+09 2.252937e-05 -5.783710e-07 1.792519e-07 9.819740e-07 1.681943e-12 2.744172e-15

2.187762e+10 1.000000e+07 2.294258e-05 -6.683814e-07 1.820397e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.187762e+10 1.584893e+07 2.294097e-05 -6.678687e-07 1.820397e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.187762e+10 2.511886e+07 2.293841e-05 -6.671317e-07 1.820397e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.187762e+10 3.981072e+07 2.293601e-05 -6.661224e-07 1.820397e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.187762e+10 6.309573e+07 2.293441e-05 -6.647445e-07 1.820397e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.187762e+10 1.000000e+08 2.293360e-05 -6.628539e-07 1.820397e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.187762e+10 1.122018e+08 2.293264e-05 -6.622771e-07 1.820397e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.187762e+10 1.258925e+08 2.293264e-05 -6.616523e-07 1.820397e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.187762e+10 1.412538e+08 2.293264e-05 -6.609794e-07 1.820397e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.187762e+10 1.584893e+08 2.293264e-05 -6.602584e-07 1.820397e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.187762e+10 1.778279e+08 2.293264e-05 -6.594893e-07 1.820397e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.187762e+10 1.995262e+08 2.293264e-05 -6.586402e-07 1.820397e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.187762e+10 2.238721e+08 2.293264e-05 -6.577430e-07 1.820397e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.187762e+10 2.511886e+08 2.293264e-05 -6.567656e-07 1.820397e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.187762e+10 2.818383e+08 2.293264e-05 -6.557082e-07 1.820397e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.187762e+10 3.162278e+08 2.293264e-05 -6.545706e-07 1.820397e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.187762e+10 3.548134e+08 2.293264e-05 -6.533530e-07 1.820397e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.187762e+10 3.981072e+08 2.293264e-05 -6.520392e-07 1.820397e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.187762e+10 4.466836e+08 2.293264e-05 -6.506293e-07 1.820397e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.187762e+10 5.011872e+08 2.293264e-05 -6.491072e-07 1.820397e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.187762e+10 5.623413e+08 2.293184e-05 -6.474730e-07 1.820397e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.187762e+10 6.309573e+08 2.293184e-05 -6.457266e-07 1.820397e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.187762e+10 7.079458e+08 2.293184e-05 -6.438360e-07 1.820397e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.187762e+10 7.943282e+08 2.293104e-05 -6.418173e-07 1.820397e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.187762e+10 8.912509e+08 2.293104e-05 -6.396383e-07 1.820397e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.187762e+10 1.000000e+09 2.293024e-05 -6.373152e-07 1.820397e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.187762e+10 1.122018e+09 2.292944e-05 -6.348318e-07 1.820397e-07 8.356030e-20 2.752398e-26 0.000000e+00
2.187762e+10 1.258925e+09 2.292864e-05 -6.321561e-07 1.820397e-07 6.223003e-18 3.045870e-24 0.000000e+00
2.187762e+10 1.412538e+09 2.292784e-05 -6.293043e-07 1.820397e-07 2.360478e-16 1.344966e-22 0.000000e+00
2.187762e+10 1.584893e+09 2.292623e-05 -6.262601e-07 1.820397e-07 6.137620e-15 3.923840e-21 0.000000e+00
2.187762e+10 1.778279e+09 2.292447e-05 -6.230077e-07 1.820397e-07 1.153453e-13 8.254890e-20 1.643279e-28
2.187762e+10 1.995262e+09 2.292207e-05 -6.195310e-07 1.820397e-07 1.629296e-12 1.305303e-18 7.829090e-25
2.187762e+10 2.238721e+09 2.291967e-05 -6.158299e-07 1.820397e-07 1.778279e-11 1.591151e-17 6.602544e-23
2.187762e+10 2.511886e+09 2.291550e-05 -6.118725e-07 1.820397e-07 1.553817e-10 1.551355e-16 2.492937e-21
2.187762e+10 2.818383e+09 2.291149e-05 -6.076748e-07 1.820397e-07 1.105350e-09 1.231434e-15 6.393097e-20
2.187762e+10 3.162278e+09 2.290573e-05 -6.031887e-07 1.820397e-07 6.576578e-09 8.169798e-15 1.190450e-18
2.187762e+10 3.548134e+09 2.289916e-05 -5.984463e-07 1.820397e-07 3.328894e-08 4.607988e-14 1.666139e-17
2.187762e+10 3.981072e+09 2.289019e-05 -5.933994e-07 1.820397e-07 1.463862e-07 2.255336e-13 1.817654e-16
2.187762e+10 4.466836e+09 2.287865e-05 -5.880481e-07 1.820397e-07 5.668916e-07 9.709823e-13 1.584934e-15

2.290868e+10 1.000000e+07 2.328608e-05 -6.787475e-07 1.848275e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.290868e+10 1.584893e+07 2.328608e-05 -6.782188e-07 1.848275e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.290868e+10 2.511886e+07 2.328608e-05 -6.774818e-07 1.848275e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.290868e+10 3.981072e+07 2.328689e-05 -6.764724e-07 1.848275e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.290868e+10 6.309573e+07 2.328689e-05 -6.750785e-07 1.848275e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.290868e+10 1.000000e+08 2.328689e-05 -6.731719e-07 1.848275e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.290868e+10 1.122018e+08 2.328689e-05 -6.725952e-07 1.848275e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.290868e+10 1.258925e+08 2.328689e-05 -6.719703e-07 1.848275e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.290868e+10 1.412538e+08 2.328689e-05 -6.713134e-07 1.848275e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.290868e+10 1.584893e+08 2.328689e-05 -6.705764e-07 1.848275e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.290868e+10 1.778279e+08 2.328689e-05 -6.697913e-07 1.848275e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.290868e+10 1.995262e+08 2.328689e-05 -6.689582e-07 1.848275e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.290868e+10 2.238721e+08 2.328689e-05 -6.680450e-07 1.848275e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.290868e+10 2.511886e+08 2.328689e-05 -6.670676e-07 1.848275e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.290868e+10 2.818383e+08 2.328689e-05 -6.660102e-07 1.848275e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.290868e+10 3.162278e+08 2.328689e-05 -6.648566e-07 1.848275e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.290868e+10 3.548134e+08 2.328689e-05 -6.636390e-07 1.848275e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.290868e+10 3.981072e+08 2.328689e-05 -6.623092e-07 1.848275e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.290868e+10 4.466836e+08 2.328689e-05 -6.608992e-07 1.848275e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.290868e+10 5.011872e+08 2.328689e-05 -6.593612e-07 1.848275e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.290868e+10 5.623413e+08 2.328689e-05 -6.577269e-07 1.848275e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.290868e+10 6.309573e+08 2.328608e-05 -6.559485e-07 1.848275e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.290868e+10 7.079458e+08 2.328608e-05 -6.540579e-07 1.848275e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.290868e+10 7.943282e+08 2.328608e-05 -6.520232e-07 1.848275e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.290868e+10 8.912509e+08 2.328528e-05 -6.498442e-07 1.848275e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.290868e+10 1.000000e+09 2.328448e-05 -6.475050e-07 1.848275e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.290868e+10 1.122018e+09 2.328368e-05 -6.449896e-07 1.848275e-07 1.452112e-21 1.712818e-28 0.000000e+00
2.290868e+10 1.258925e+09 2.328272e-05 -6.423140e-07 1.848275e-07 7.780366e-19 3.401820e-25 0.000000e+00
2.290868e+10 1.412538e+09 2.328192e-05 -6.394461e-07 1.848275e-07 4.045759e-17 2.289345e-23 0.000000e+00
2.290868e+10 1.584893e+09 2.328032e-05 -6.363699e-07 1.848275e-07 1.276439e-15 8.141629e-22 0.000000e+00
2.290868e+10 1.778279e+09 2.327871e-05 -6.331014e-07 1.848275e-07 2.844461e-14 2.035688e-20 0.000000e+00
2.290868e+10 1.995262e+09 2.327711e-05 -6.295927e-07 1.848275e-07 4.666594e-13 3.730021e-19 1.126448e-25
2.290868e+10 2.238721e+09 2.327375e-05 -6.258596e-07 1.848275e-07 5.847901e-12 5.232525e-18 2.087908e-23
2.290868e+10 2.511886e+09 2.327054e-05 -6.218862e-07 1.848275e-07 5.754399e-11 5.737349e-17 9.219584e-22
2.290868e+10 2.818383e+09 2.326638e-05 -6.176564e-07 1.848275e-07 4.560369e-10 5.079387e-16 2.634579e-20
2.290868e+10 3.162278e+09 2.326061e-05 -6.131543e-07 1.848275e-07 2.987446e-09 3.712029e-15 5.403950e-19
2.290868e+10 3.548134e+09 2.325324e-05 -6.083638e-07 1.848275e-07 1.650441e-08 2.284606e-14 8.254890e-18
2.290868e+10 3.981072e+09 2.324507e-05 -6.032688e-07 1.848275e-07 7.823480e-08 1.205067e-13 9.721008e-17
2.290868e+10 4.466836e+09 2.323369e-05 -5.978855e-07 1.848275e-07 3.243396e-07 5.555348e-13 9.072173e-16

2.398833e+10 1.000000e+07 2.364994e-05 -6.892578e-07 1.876954e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+10 1.584893e+07 2.364834e-05 -6.887291e-07 1.876954e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+10 2.511886e+07 2.364754e-05 -6.879921e-07 1.876954e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+10 3.981072e+07 2.364673e-05 -6.869667e-07 1.876954e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+10 6.309573e+07 2.364673e-05 -6.855728e-07 1.876954e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+10 1.000000e+08 2.364673e-05 -6.836662e-07 1.876954e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+10 1.122018e+08 2.364673e-05 -6.830894e-07 1.876954e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+10 1.258925e+08 2.364673e-05 -6.824646e-07 1.876954e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+10 1.412538e+08 2.364673e-05 -6.817757e-07 1.876954e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+10 1.584893e+08 2.364673e-05 -6.810547e-07 1.876954e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+10 1.778279e+08 2.364673e-05 -6.802696e-07 1.876954e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+10 1.995262e+08 2.364673e-05 -6.794205e-07 1.876954e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+10 2.238721e+08 2.364673e-05 -6.785072e-07 1.876954e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+10 2.511886e+08 2.364673e-05 -6.775139e-07 1.876954e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+10 2.818383e+08 2.364673e-05 -6.764564e-07 1.876954e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+10 3.162278e+08 2.364673e-05 -6.753028e-07 1.876954e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+10 3.548134e+08 2.364673e-05 -6.740692e-07 1.876954e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+10 3.981072e+08 2.364673e-05 -6.727394e-07 1.876954e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+10 4.466836e+08 2.364673e-05 -6.713134e-07 1.876954e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+10 5.011872e+08 2.364673e-05 -6.697753e-07 1.876954e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+10 5.623413e+08 2.364593e-05 -6.681251e-07 1.876954e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+10 6.309573e+08 2.364593e-05 -6.663467e-07 1.876954e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+10 7.079458e+08 2.364593e-05 -6.644401e-07 1.876954e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+10 7.943282e+08 2.364513e-05 -6.623893e-07 1.876954e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+10 8.912509e+08 2.364513e-05 -6.601943e-07 1.876954e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+10 1.000000e+09 2.364417e-05 -6.578391e-07 1.876954e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+10 1.122018e+09 2.364337e-05 -6.553237e-07 1.876954e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.398833e+10 1.258925e+09 2.364257e-05 -6.526160e-07 1.876954e-07 7.870458e-20 2.702162e-26 0.000000e+00
2.398833e+10 1.412538e+09 2.364177e-05 -6.497321e-07 1.876954e-07 6.606934e-18 3.595103e-24 0.000000e+00
2.398833e+10 1.584893e+09 2.364017e-05 -6.466398e-07 1.876954e-07 2.582260e-16 1.647067e-22 0.000000e+00
2.398833e+10 1.778279e+09 2.363856e-05 -6.433394e-07 1.876954e-07 6.854882e-15 4.905817e-21 0.000000e+00
2.398833e+10 1.995262e+09 2.363680e-05 -6.398306e-07 1.876954e-07 1.312200e-13 1.051263e-19 5.113418e-27
2.398833e+10 2.238721e+09 2.363360e-05 -6.360655e-07 1.876954e-07 1.892344e-12 1.689318e-18 6.161853e-24
2.398833e+10 2.511886e+09 2.363039e-05 -6.320600e-07 1.876954e-07 2.103778e-11 2.097545e-17 3.355145e-22
2.398833e+10 2.818383e+09 2.362623e-05 -6.277982e-07 1.876954e-07 1.858660e-10 2.070672e-16 1.075750e-20
2.398833e+10 3.162278e+09 2.362046e-05 -6.232640e-07 1.876954e-07 1.342765e-09 1.668059e-15 2.430588e-19
2.398833e+10 3.548134e+09 2.361389e-05 -6.184415e-07 1.876954e-07 8.079789e-09 1.118436e-14 4.043070e-18
2.398833e+10 3.981072e+09 2.360492e-05 -6.133145e-07 1.876954e-07 4.144766e-08 6.385741e-14 5.148863e-17
2.398833e+10 4.466836e+09 2.359434e-05 -6.078831e-07 1.876954e-07 1.839077e-07 3.150005e-13 5.146492e-16

2.511886e+10 1.000000e+07 2.401556e-05 -6.999284e-07 1.905953e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 1.584893e+07 2.401556e-05 -6.993996e-07 1.905953e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 2.511886e+07 2.401476e-05 -6.986626e-07 1.905953e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 3.981072e+07 2.401379e-05 -6.976372e-07 1.905953e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 6.309573e+07 2.401299e-05 -6.962433e-07 1.905953e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 1.000000e+08 2.401219e-05 -6.943207e-07 1.905953e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 1.122018e+08 2.401219e-05 -6.937279e-07 1.905953e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 1.258925e+08 2.401219e-05 -6.931031e-07 1.905953e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 1.412538e+08 2.401219e-05 -6.924302e-07 1.905953e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 1.584893e+08 2.401219e-05 -6.916931e-07 1.905953e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 1.778279e+08 2.401219e-05 -6.909081e-07 1.905953e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 1.995262e+08 2.401219e-05 -6.900429e-07 1.905953e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 2.238721e+08 2.401219e-05 -6.891297e-07 1.905953e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 2.511886e+08 2.401219e-05 -6.881363e-07 1.905953e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 2.818383e+08 2.401219e-05 -6.870628e-07 1.905953e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 3.162278e+08 2.401219e-05 -6.859093e-07 1.905953e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 3.548134e+08 2.401219e-05 -6.846756e-07 1.905953e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 3.981072e+08 2.401219e-05 -6.833298e-07 1.905953e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 4.466836e+08 2.401219e-05 -6.819038e-07 1.905953e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 5.011872e+08 2.401139e-05 -6.803497e-07 1.905953e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 5.623413e+08 2.401139e-05 -6.786834e-07 1.905953e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 6.309573e+08 2.401139e-05 -6.769050e-07 1.905953e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 7.079458e+08 2.401139e-05 -6.749824e-07 1.905953e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 7.943282e+08 2.401059e-05 -6.729316e-07 1.905953e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 8.912509e+08 2.401059e-05 -6.707206e-07 1.905953e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 1.000000e+09 2.400979e-05 -6.683494e-07 1.905953e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 1.122018e+09 2.400899e-05 -6.658179e-07 1.905953e-07 0.000000e+00 0.000000e+00 0.000000e+00
2.511886e+10 1.258925e+09 2.400819e-05 -6.630942e-07 1.905953e-07 2.137962e-21 2.823003e-28 0.000000e+00
2.511886e+10 1.412538e+09 2.400739e-05 -6.601943e-07 1.905953e-07 9.772372e-19 4.794147e-25 0.000000e+00
2.511886e+10 1.584893e+09 2.400562e-05 -6.570861e-07 1.905953e-07 5.081594e-17 3.196769e-23 0.000000e+00
2.511886e+10 1.778279e+09 2.400402e-05 -6.537535e-07 1.905953e-07 1.614359e-15 1.155344e-21 0.000000e+00
2.511886e+10 1.995262e+09 2.400242e-05 -6.502127e-07 1.905953e-07 3.622430e-14 2.895418e-20 2.784270e-28
2.511886e+10 2.238721e+09 2.399905e-05 -6.464316e-07 1.905953e-07 5.997911e-13 5.366749e-19 1.583840e-24
