!25Na (5/2+, 3/2+, 1/2+, 3/2_{2}+)  -> 25Mg     beta-decay    with screening effects
!USDB         Q=3.8349 MeV
!Experimental are data used.
!
!Log(rhoY) Log(T) mu    dQ        Vs         decay-rate    nu-energy-loss  gamma-energy
!                   (MeV)    (MeV)   (MeV)       (1/s)           (MeV/s)           (MeV/s)  
1.202264e+08 2.818383e+08 4.124172e-06 -1.104863e-07 3.255630e-08 3.287759e-03 6.375457e-09 6.649842e-10
1.202264e+08 3.162278e+08 4.123851e-06 -1.099095e-07 3.255630e-08 3.309025e-03 6.425565e-09 6.685152e-10
1.202264e+08 3.548134e+08 4.123370e-06 -1.092847e-07 3.255630e-08 3.338105e-03 6.489501e-09 6.731492e-10
1.202264e+08 3.981072e+08 4.122890e-06 -1.086278e-07 3.255630e-08 3.372873e-03 6.569182e-09 6.789086e-10
1.202264e+08 4.466836e+08 4.122249e-06 -1.079228e-07 3.255630e-08 3.415073e-03 6.663637e-09 6.861377e-10
1.202264e+08 5.011872e+08 4.121448e-06 -1.071858e-07 3.255630e-08 3.462581e-03 6.771912e-09 6.944025e-10
1.202264e+08 5.623413e+08 4.120487e-06 -1.063848e-07 3.255630e-08 3.515604e-03 6.894635e-09 7.042248e-10
1.202264e+08 6.309573e+08 4.119205e-06 -1.055516e-07 3.255630e-08 3.571906e-03 7.026051e-09 7.153380e-10
1.202264e+08 7.079458e+08 4.117603e-06 -1.046544e-07 3.255630e-08 3.632453e-03 7.166569e-09 7.279664e-10
1.202264e+08 7.943282e+08 4.115680e-06 -1.037091e-07 3.255630e-08 3.694877e-03 7.316634e-09 7.421835e-10
1.202264e+08 8.912509e+08 4.113116e-06 -1.026997e-07 3.255630e-08 3.760105e-03 7.475002e-09 7.584227e-10
1.202264e+08 1.000000e+09 4.109912e-06 -1.016423e-07 3.255630e-08 3.826485e-03 7.642075e-09 7.769826e-10
1.202264e+08 1.122018e+09 4.105907e-06 -1.005208e-07 3.255630e-08 3.895830e-03 7.820082e-09 7.983830e-10
1.202264e+08 1.258925e+09 4.100940e-06 -9.933516e-08 3.255630e-08 3.967345e-03 8.013298e-09 8.234008e-10
1.202264e+08 1.412538e+09 4.094691e-06 -9.808546e-08 3.255630e-08 4.043896e-03 8.222641e-09 8.529259e-10
1.202264e+08 1.584893e+09 4.086681e-06 -9.677167e-08 3.255630e-08 4.125722e-03 8.458850e-09 8.886102e-10
1.202264e+08 1.778279e+09 4.076587e-06 -9.539380e-08 3.255630e-08 4.215023e-03 8.729941e-09 9.322047e-10
1.202264e+08 1.995262e+09 4.064090e-06 -9.395184e-08 3.255630e-08 4.316184e-03 9.042974e-09 9.856241e-10
1.202264e+08 2.238721e+09 4.048228e-06 -9.244579e-08 3.255630e-08 4.432003e-03 9.414804e-09 1.052232e-09
1.202264e+08 2.511886e+09 4.028201e-06 -9.085963e-08 3.255630e-08 4.567726e-03 9.863052e-09 1.135563e-09
1.202264e+08 2.818383e+09 4.003047e-06 -8.920938e-08 3.255630e-08 4.729334e-03 1.040906e-08 1.239970e-09
1.202264e+08 3.162278e+09 3.971484e-06 -8.749505e-08 3.255630e-08 4.923795e-03 1.108183e-08 1.370917e-09
1.202264e+08 3.548134e+09 3.931590e-06 -8.570061e-08 3.255630e-08 5.159410e-03 1.191547e-08 1.534304e-09
1.202264e+08 3.981072e+09 3.881441e-06 -8.385810e-08 3.255630e-08 5.448789e-03 1.296019e-08 1.737846e-09
1.202264e+08 4.466836e+09 3.818476e-06 -8.193549e-08 3.255630e-08 5.804970e-03 1.427287e-08 1.989350e-09

1.258925e+08 1.000000e+07 4.195469e-06 -1.192022e-07 3.305297e-08 3.107420e-03 5.933505e-09 5.934871e-10
1.258925e+08 1.584893e+07 4.194027e-06 -1.188818e-07 3.305297e-08 3.105990e-03 5.932139e-09 5.932139e-10
1.258925e+08 2.511886e+07 4.191944e-06 -1.184492e-07 3.305297e-08 3.104560e-03 5.928042e-09 5.925313e-10
1.258925e+08 3.981072e+07 4.189540e-06 -1.178724e-07 3.305297e-08 3.100273e-03 5.917133e-09 5.908963e-10
1.258925e+08 6.309573e+07 4.187618e-06 -1.170873e-07 3.305297e-08 3.093855e-03 5.902164e-09 5.883169e-10
1.258925e+08 1.000000e+08 4.186817e-06 -1.160459e-07 3.305297e-08 3.087450e-03 5.887234e-09 5.860185e-10
1.258925e+08 1.122018e+08 4.186657e-06 -1.157255e-07 3.305297e-08 3.086029e-03 5.884524e-09 5.856138e-10
1.258925e+08 1.258925e+08 4.186496e-06 -1.154050e-07 3.305297e-08 3.084608e-03 5.881814e-09 5.852094e-10
1.258925e+08 1.412538e+08 4.186496e-06 -1.150365e-07 3.305297e-08 3.083898e-03 5.880460e-09 5.849400e-10
1.258925e+08 1.584893e+08 4.186336e-06 -1.146520e-07 3.305297e-08 3.083898e-03 5.880460e-09 5.848053e-10
1.258925e+08 1.778279e+08 4.186336e-06 -1.142354e-07 3.305297e-08 3.085318e-03 5.883169e-09 5.849400e-10
1.258925e+08 1.995262e+08 4.186176e-06 -1.137868e-07 3.305297e-08 3.088873e-03 5.891302e-09 5.854790e-10
1.258925e+08 2.238721e+08 4.186016e-06 -1.133222e-07 3.305297e-08 3.095993e-03 5.906243e-09 5.865585e-10
1.258925e+08 2.511886e+08 4.185855e-06 -1.128095e-07 3.305297e-08 3.105990e-03 5.929408e-09 5.881814e-10
1.258925e+08 2.818383e+08 4.185535e-06 -1.122648e-07 3.305297e-08 3.121764e-03 5.963638e-09 5.907603e-10
1.258925e+08 3.162278e+08 4.185215e-06 -1.116880e-07 3.305297e-08 3.142679e-03 6.010510e-09 5.941708e-10
1.258925e+08 3.548134e+08 4.184734e-06 -1.110631e-07 3.305297e-08 3.170297e-03 6.071714e-09 5.988407e-10
1.258925e+08 3.981072e+08 4.184253e-06 -1.104062e-07 3.305297e-08 3.204055e-03 6.146265e-09 6.046601e-10
1.258925e+08 4.466836e+08 4.183612e-06 -1.097013e-07 3.305297e-08 3.244890e-03 6.236075e-09 6.116617e-10
1.258925e+08 5.011872e+08 4.182972e-06 -1.089482e-07 3.305297e-08 3.290789e-03 6.338862e-09 6.200280e-10
1.258925e+08 5.623413e+08 4.182010e-06 -1.081472e-07 3.305297e-08 3.341181e-03 6.453738e-09 6.296675e-10
1.258925e+08 6.309573e+08 4.180728e-06 -1.072980e-07 3.305297e-08 3.396253e-03 6.579779e-09 6.406360e-10
1.258925e+08 7.079458e+08 4.179126e-06 -1.064008e-07 3.305297e-08 3.454618e-03 6.714463e-09 6.529972e-10
1.258925e+08 7.943282e+08 4.177204e-06 -1.054395e-07 3.305297e-08 3.515604e-03 6.856639e-09 6.669777e-10
1.258925e+08 8.912509e+08 4.174640e-06 -1.044301e-07 3.305297e-08 3.578492e-03 7.008278e-09 6.828280e-10
1.258925e+08 1.000000e+09 4.171596e-06 -1.033566e-07 3.305297e-08 3.643343e-03 7.168220e-09 7.009892e-10
1.258925e+08 1.122018e+09 4.167591e-06 -1.022351e-07 3.305297e-08 3.710223e-03 7.338568e-09 7.217907e-10
1.258925e+08 1.258925e+09 4.162624e-06 -1.010335e-07 3.305297e-08 3.780071e-03 7.523351e-09 7.461245e-10
1.258925e+08 1.412538e+09 4.156536e-06 -9.978377e-08 3.305297e-08 3.854784e-03 7.727007e-09 7.750171e-10
1.258925e+08 1.584893e+09 4.148685e-06 -9.845396e-08 3.305297e-08 3.934595e-03 7.954471e-09 8.096761e-10
1.258925e+08 1.778279e+09 4.138751e-06 -9.706006e-08 3.305297e-08 4.022537e-03 8.215071e-09 8.519445e-10
1.258925e+08 1.995262e+09 4.126415e-06 -9.560208e-08 3.305297e-08 4.122873e-03 8.521407e-09 9.040893e-10
1.258925e+08 2.238721e+09 4.110713e-06 -9.408001e-08 3.305297e-08 4.237405e-03 8.884056e-09 9.689722e-10
1.258925e+08 2.511886e+09 4.091006e-06 -9.247783e-08 3.305297e-08 4.371193e-03 9.322047e-09 1.050295e-09
1.258925e+08 2.818383e+09 4.066333e-06 -9.081156e-08 3.305297e-08 4.531062e-03 9.856241e-09 1.152156e-09
1.258925e+08 3.162278e+09 4.035090e-06 -8.908121e-08 3.305297e-08 4.724980e-03 1.051747e-08 1.280299e-09
1.258925e+08 3.548134e+09 3.995997e-06 -8.727074e-08 3.305297e-08 4.959067e-03 1.133734e-08 1.440494e-09
1.258925e+08 3.981072e+09 3.946490e-06 -8.541222e-08 3.305297e-08 5.248075e-03 1.236549e-08 1.639877e-09
1.258925e+08 4.466836e+09 3.884485e-06 -8.347358e-08 3.305297e-08 5.602734e-03 1.366191e-08 1.887606e-09

1.318257e+08 1.000000e+07 4.246097e-06 -1.210447e-07 3.354965e-08 2.958012e-03 5.566873e-09 5.288242e-10
1.318257e+08 1.584893e+07 4.246418e-06 -1.207403e-07 3.354965e-08 2.956651e-03 5.564310e-09 5.284590e-10
1.318257e+08 2.511886e+07 4.247059e-06 -1.203077e-07 3.354965e-08 2.953929e-03 5.557907e-09 5.273650e-10
1.318257e+08 3.981072e+07 4.247860e-06 -1.197149e-07 3.354965e-08 2.946456e-03 5.541295e-09 5.245795e-10
1.318257e+08 6.309573e+07 4.248501e-06 -1.189298e-07 3.354965e-08 2.935621e-03 5.514566e-09 5.203689e-10
1.318257e+08 1.000000e+08 4.248821e-06 -1.178884e-07 3.354965e-08 2.925499e-03 5.491757e-09 5.167867e-10
1.318257e+08 1.122018e+08 4.248821e-06 -1.175680e-07 3.354965e-08 2.924152e-03 5.487965e-09 5.161920e-10
1.318257e+08 1.258925e+08 4.248821e-06 -1.172315e-07 3.354965e-08 2.922806e-03 5.485438e-09 5.157168e-10
1.318257e+08 1.412538e+08 4.248661e-06 -1.168630e-07 3.354965e-08 2.922133e-03 5.484175e-09 5.154794e-10
1.318257e+08 1.584893e+08 4.248661e-06 -1.164785e-07 3.354965e-08 2.922133e-03 5.484175e-09 5.154794e-10
1.318257e+08 1.778279e+08 4.248501e-06 -1.160619e-07 3.354965e-08 2.923479e-03 5.486701e-09 5.155981e-10
1.318257e+08 1.995262e+08 4.248501e-06 -1.156133e-07 3.354965e-08 2.926847e-03 5.494287e-09 5.160732e-10
1.318257e+08 2.238721e+08 4.248340e-06 -1.151327e-07 3.354965e-08 2.932919e-03 5.508220e-09 5.171438e-10
1.318257e+08 2.511886e+08 4.248020e-06 -1.146200e-07 3.354965e-08 2.943066e-03 5.529824e-09 5.189330e-10
1.318257e+08 2.818383e+08 4.247860e-06 -1.140752e-07 3.354965e-08 2.958012e-03 5.563029e-09 5.214484e-10
1.318257e+08 3.162278e+08 4.247539e-06 -1.134824e-07 3.354965e-08 2.978516e-03 5.606751e-09 5.249420e-10
1.318257e+08 3.548134e+08 4.247219e-06 -1.128576e-07 3.354965e-08 3.004692e-03 5.663844e-09 5.293115e-10
1.318257e+08 3.981072e+08 4.246738e-06 -1.122007e-07 3.354965e-08 3.037386e-03 5.734708e-09 5.350709e-10
1.318257e+08 4.466836e+08 4.246097e-06 -1.114957e-07 3.354965e-08 3.076097e-03 5.819843e-09 5.420150e-10
1.318257e+08 5.011872e+08 4.245296e-06 -1.107267e-07 3.354965e-08 3.120326e-03 5.917133e-09 5.501882e-10
1.318257e+08 5.623413e+08 4.244335e-06 -1.099256e-07 3.354965e-08 3.169567e-03 6.025753e-09 5.596433e-10
1.318257e+08 6.309573e+08 4.243053e-06 -1.090764e-07 3.354965e-08 3.222552e-03 6.144850e-09 5.703104e-10
1.318257e+08 7.079458e+08 4.241451e-06 -1.081632e-07 3.354965e-08 3.278687e-03 6.272076e-09 5.823865e-10
1.318257e+08 7.943282e+08 4.239689e-06 -1.072019e-07 3.354965e-08 3.337337e-03 6.407835e-09 5.959520e-10
1.318257e+08 8.912509e+08 4.237125e-06 -1.061925e-07 3.354965e-08 3.398600e-03 6.551056e-09 6.113801e-10
1.318257e+08 1.000000e+09 4.234081e-06 -1.051030e-07 3.354965e-08 3.460987e-03 6.703650e-09 6.289430e-10
1.318257e+08 1.122018e+09 4.230236e-06 -1.039655e-07 3.354965e-08 3.526144e-03 6.867700e-09 6.492490e-10
1.318257e+08 1.258925e+09 4.225429e-06 -1.027638e-07 3.354965e-08 3.594181e-03 7.043870e-09 6.728392e-10
1.318257e+08 1.412538e+09 4.219181e-06 -1.014981e-07 3.354965e-08 3.666908e-03 7.239546e-09 7.008278e-10
1.318257e+08 1.584893e+09 4.211490e-06 -1.001683e-07 3.354965e-08 3.745415e-03 7.459527e-09 7.343639e-10
1.318257e+08 1.778279e+09 4.201877e-06 -9.875838e-08 3.354965e-08 3.831775e-03 7.712786e-09 7.753741e-10
1.318257e+08 1.995262e+09 4.189540e-06 -9.728437e-08 3.354965e-08 3.929163e-03 8.009609e-09 8.260595e-10
1.318257e+08 2.238721e+09 4.174160e-06 -9.574628e-08 3.354965e-08 4.042965e-03 8.363948e-09 8.890195e-10
1.318257e+08 2.511886e+09 4.154933e-06 -9.412807e-08 3.354965e-08 4.175418e-03 8.790454e-09 9.680801e-10
1.318257e+08 2.818383e+09 4.130580e-06 -9.244579e-08 3.354965e-08 4.334111e-03 9.313465e-09 1.067361e-09
1.318257e+08 3.162278e+09 4.099818e-06 -9.069941e-08 3.354965e-08 4.525848e-03 9.958899e-09 1.192371e-09
1.318257e+08 3.548134e+09 4.061206e-06 -8.887292e-08 3.354965e-08 4.759924e-03 1.076741e-08 1.348998e-09
1.318257e+08 3.981072e+09 4.012500e-06 -8.698235e-08 3.354965e-08 5.046613e-03 1.177908e-08 1.544583e-09
1.318257e+08 4.466836e+09 3.951296e-06 -8.502769e-08 3.354965e-08 5.400078e-03 1.305904e-08 1.787357e-09

1.380384e+08 1.000000e+07 4.315312e-06 -1.229353e-07 3.406235e-08 2.794474e-03 5.173820e-09 4.623931e-10
1.380384e+08 1.584893e+07 4.314190e-06 -1.226148e-07 3.406235e-08 2.793187e-03 5.169057e-09 4.617547e-10
1.380384e+08 2.511886e+07 4.312428e-06 -1.221822e-07 3.406235e-08 2.789973e-03 5.161920e-09 4.606927e-10
1.380384e+08 3.981072e+07 4.311466e-06 -1.216055e-07 3.406235e-08 2.784197e-03 5.150048e-09 4.587872e-10
1.380384e+08 6.309573e+07 4.311787e-06 -1.208044e-07 3.406235e-08 2.775237e-03 5.127567e-09 4.554192e-10
1.380384e+08 1.000000e+08 4.312107e-06 -1.197469e-07 3.406235e-08 2.765668e-03 5.106359e-09 4.522841e-10
1.380384e+08 1.122018e+08 4.312107e-06 -1.194265e-07 3.406235e-08 2.763758e-03 5.102832e-09 4.516597e-10
1.380384e+08 1.258925e+08 4.312107e-06 -1.190900e-07 3.406235e-08 2.762485e-03 5.100483e-09 4.513478e-10
1.380384e+08 1.412538e+08 4.312107e-06 -1.187215e-07 3.406235e-08 2.761849e-03 5.098135e-09 4.510361e-10
1.380384e+08 1.584893e+08 4.311947e-06 -1.183370e-07 3.406235e-08 2.761849e-03 5.098135e-09 4.509323e-10
1.380384e+08 1.778279e+08 4.311947e-06 -1.179204e-07 3.406235e-08 2.763122e-03 5.101658e-09 4.511400e-10
1.380384e+08 1.995262e+08 4.311787e-06 -1.174718e-07 3.406235e-08 2.766305e-03 5.108711e-09 4.517637e-10
1.380384e+08 2.238721e+08 4.311627e-06 -1.169752e-07 3.406235e-08 2.772682e-03 5.121667e-09 4.527008e-10
1.380384e+08 2.511886e+08 4.311466e-06 -1.164625e-07 3.406235e-08 2.782275e-03 5.141754e-09 4.544764e-10
1.380384e+08 2.818383e+08 4.311146e-06 -1.159177e-07 3.406235e-08 2.796405e-03 5.172629e-09 4.568896e-10
1.380384e+08 3.162278e+08 4.310986e-06 -1.153249e-07 3.406235e-08 2.815788e-03 5.213283e-09 4.602686e-10
1.380384e+08 3.548134e+08 4.310505e-06 -1.147001e-07 3.406235e-08 2.841188e-03 5.267582e-09 4.646343e-10
1.380384e+08 3.981072e+08 4.310024e-06 -1.140272e-07 3.406235e-08 2.872764e-03 5.334716e-09 4.702311e-10
1.380384e+08 4.466836e+08 4.309384e-06 -1.133062e-07 3.406235e-08 2.910047e-03 5.415160e-09 4.768824e-10
1.380384e+08 5.011872e+08 4.308743e-06 -1.125531e-07 3.406235e-08 2.952569e-03 5.506952e-09 4.848544e-10
1.380384e+08 5.623413e+08 4.307781e-06 -1.117360e-07 3.406235e-08 2.999853e-03 5.609334e-09 4.939822e-10
1.380384e+08 6.309573e+08 4.306500e-06 -1.108869e-07 3.406235e-08 3.050703e-03 5.721518e-09 5.044421e-10
1.380384e+08 7.079458e+08 4.305058e-06 -1.099736e-07 3.406235e-08 3.104560e-03 5.841324e-09 5.160732e-10
1.380384e+08 7.943282e+08 4.303135e-06 -1.089963e-07 3.406235e-08 3.161550e-03 5.970508e-09 5.293115e-10
1.380384e+08 8.912509e+08 4.300732e-06 -1.079709e-07 3.406235e-08 3.220327e-03 6.106766e-09 5.442661e-10
1.380384e+08 1.000000e+09 4.297688e-06 -1.068814e-07 3.406235e-08 3.280953e-03 6.251890e-09 5.611918e-10
1.380384e+08 1.122018e+09 4.293842e-06 -1.057279e-07 3.406235e-08 3.343490e-03 6.407835e-09 5.806458e-10
1.380384e+08 1.258925e+09 4.289036e-06 -1.045262e-07 3.406235e-08 3.410358e-03 6.576750e-09 6.034083e-10
1.380384e+08 1.412538e+09 4.282948e-06 -1.032445e-07 3.406235e-08 3.480968e-03 6.765678e-09 6.305381e-10
1.380384e+08 1.584893e+09 4.275417e-06 -1.018986e-07 3.406235e-08 3.557132e-03 6.977684e-09 6.628440e-10
1.380384e+08 1.778279e+09 4.265964e-06 -1.004887e-07 3.406235e-08 3.641665e-03 7.222895e-09 7.024434e-10
1.380384e+08 1.995262e+09 4.253948e-06 -9.899870e-08 3.406235e-08 3.738523e-03 7.509505e-09 7.514694e-10
1.380384e+08 2.238721e+09 4.238727e-06 -9.744459e-08 3.406235e-08 3.849462e-03 7.852561e-09 8.124774e-10
1.380384e+08 2.511886e+09 4.219661e-06 -9.581036e-08 3.406235e-08 3.981072e-03 8.270110e-09 8.892243e-10
1.380384e+08 2.818383e+09 4.195629e-06 -9.411205e-08 3.406235e-08 4.138091e-03 8.780339e-09 9.858511e-10
1.380384e+08 3.162278e+09 4.165348e-06 -9.233363e-08 3.406235e-08 4.328127e-03 9.412637e-09 1.107417e-09
1.380384e+08 3.548134e+09 4.127376e-06 -9.050715e-08 3.406235e-08 4.560369e-03 1.020496e-08 1.260118e-09
1.380384e+08 3.981072e+09 4.079471e-06 -8.858453e-08 3.406235e-08 4.845069e-03 1.119983e-08 1.451481e-09
1.380384e+08 4.466836e+09 4.019229e-06 -8.661385e-08 3.406235e-08 5.197566e-03 1.245981e-08 1.689707e-09

1.445440e+08 1.000000e+07 4.386288e-06 -1.248419e-07 3.457504e-08 2.629662e-03 4.782019e-09 3.993110e-10
1.445440e+08 1.584893e+07 4.384686e-06 -1.245214e-07 3.457504e-08 2.626637e-03 4.775417e-09 3.983926e-10
1.445440e+08 2.511886e+07 4.382123e-06 -1.240888e-07 3.457504e-08 2.623614e-03 4.768824e-09 3.974764e-10
1.445440e+08 3.981072e+07 4.379399e-06 -1.234960e-07 3.457504e-08 2.619389e-03 4.757856e-09 3.959235e-10
1.445440e+08 6.309573e+07 4.377636e-06 -1.227110e-07 3.457504e-08 2.612763e-03 4.743635e-09 3.938323e-10
1.445440e+08 1.000000e+08 4.376835e-06 -1.216375e-07 3.457504e-08 2.607354e-03 4.730546e-09 3.921131e-10
1.445440e+08 1.122018e+08 4.376675e-06 -1.213171e-07 3.457504e-08 2.606154e-03 4.728368e-09 3.917521e-10
1.445440e+08 1.258925e+08 4.376515e-06 -1.209806e-07 3.457504e-08 2.604954e-03 4.726191e-09 3.914816e-10
1.445440e+08 1.412538e+08 4.376515e-06 -1.206121e-07 3.457504e-08 2.604354e-03 4.725103e-09 3.913013e-10
1.445440e+08 1.584893e+08 4.376355e-06 -1.202116e-07 3.457504e-08 2.604354e-03 4.725103e-09 3.913013e-10
1.445440e+08 1.778279e+08 4.376194e-06 -1.197950e-07 3.457504e-08 2.605554e-03 4.728368e-09 3.915717e-10
1.445440e+08 1.995262e+08 4.376194e-06 -1.193464e-07 3.457504e-08 2.608555e-03 4.734905e-09 3.921131e-10
1.445440e+08 2.238721e+08 4.376034e-06 -1.188657e-07 3.457504e-08 2.614568e-03 4.746913e-09 3.931075e-10
1.445440e+08 2.511886e+08 4.375874e-06 -1.183370e-07 3.457504e-08 2.623614e-03 4.765531e-09 3.947402e-10
1.445440e+08 2.818383e+08 4.375554e-06 -1.177923e-07 3.457504e-08 2.637546e-03 4.794147e-09 3.971104e-10
1.445440e+08 3.162278e+08 4.375233e-06 -1.171995e-07 3.457504e-08 2.656440e-03 4.834052e-09 4.004159e-10
1.445440e+08 3.548134e+08 4.374913e-06 -1.165586e-07 3.457504e-08 2.680402e-03 4.884401e-09 4.045864e-10
1.445440e+08 3.981072e+08 4.374432e-06 -1.158857e-07 3.457504e-08 2.710816e-03 4.947791e-09 4.100259e-10
1.445440e+08 4.466836e+08 4.373791e-06 -1.151647e-07 3.457504e-08 2.745997e-03 5.022400e-09 4.164965e-10
1.445440e+08 5.011872e+08 4.373150e-06 -1.143957e-07 3.457504e-08 2.786763e-03 5.108711e-09 4.241420e-10
1.445440e+08 5.623413e+08 4.372189e-06 -1.135785e-07 3.457504e-08 2.832044e-03 5.204887e-09 4.329236e-10
1.445440e+08 6.309573e+08 4.371067e-06 -1.127134e-07 3.457504e-08 2.881376e-03 5.310205e-09 4.429057e-10
1.445440e+08 7.079458e+08 4.369465e-06 -1.118001e-07 3.457504e-08 2.932919e-03 5.425144e-09 4.542671e-10
1.445440e+08 7.943282e+08 4.367543e-06 -1.108228e-07 3.457504e-08 2.987446e-03 5.546402e-09 4.668865e-10
1.445440e+08 8.912509e+08 4.365300e-06 -1.097814e-07 3.457504e-08 3.043687e-03 5.674287e-09 4.811841e-10
1.445440e+08 1.000000e+09 4.362255e-06 -1.086919e-07 3.457504e-08 3.102416e-03 5.813147e-09 4.975209e-10
1.445440e+08 1.122018e+09 4.358410e-06 -1.075223e-07 3.457504e-08 3.163734e-03 5.960893e-09 5.163109e-10
1.445440e+08 1.258925e+09 4.353764e-06 -1.063046e-07 3.457504e-08 3.227751e-03 6.123663e-09 5.380360e-10
1.445440e+08 1.412538e+09 4.347836e-06 -1.050229e-07 3.457504e-08 3.296097e-03 6.303929e-09 5.640418e-10
1.445440e+08 1.584893e+09 4.340306e-06 -1.036610e-07 3.457504e-08 3.370544e-03 6.507457e-09 5.952663e-10
1.445440e+08 1.778279e+09 4.331013e-06 -1.022351e-07 3.457504e-08 3.453822e-03 6.743903e-09 6.333027e-10
1.445440e+08 1.995262e+09 4.319157e-06 -1.007291e-07 3.457504e-08 3.548134e-03 7.022816e-09 6.804736e-10
1.445440e+08 2.238721e+09 4.304257e-06 -9.915892e-08 3.457504e-08 3.657632e-03 7.355485e-09 7.394542e-10
1.445440e+08 2.511886e+09 4.285351e-06 -9.752470e-08 3.457504e-08 3.787913e-03 7.760886e-09 8.136007e-10
1.445440e+08 2.818383e+09 4.261799e-06 -9.581036e-08 3.457504e-08 3.942757e-03 8.258693e-09 9.072173e-10
1.445440e+08 3.162278e+09 4.231998e-06 -9.401592e-08 3.457504e-08 4.130475e-03 8.877922e-09 1.025206e-09
1.445440e+08 3.548134e+09 4.194507e-06 -9.215739e-08 3.457504e-08 4.361140e-03 9.651866e-09 1.174117e-09
1.445440e+08 3.981072e+09 4.147403e-06 -9.021876e-08 3.457504e-08 4.645153e-03 1.062946e-08 1.360853e-09
1.445440e+08 4.466836e+09 4.088122e-06 -8.821603e-08 3.457504e-08 4.994592e-03 1.186619e-08 1.593717e-09

1.513561e+08 1.000000e+07 4.437878e-06 -1.267805e-07 3.510376e-08 2.483705e-03 4.441312e-09 3.469855e-10
1.513561e+08 1.584893e+07 4.438359e-06 -1.264601e-07 3.510376e-08 2.482561e-03 4.438245e-09 3.465862e-10
1.513561e+08 2.511886e+07 4.439320e-06 -1.260275e-07 3.510376e-08 2.480276e-03 4.433139e-09 3.458687e-10
1.513561e+08 3.981072e+07 4.440442e-06 -1.254347e-07 3.510376e-08 2.472863e-03 4.416836e-09 3.435669e-10
1.513561e+08 6.309573e+07 4.441403e-06 -1.246336e-07 3.510376e-08 2.462068e-03 4.391484e-09 3.400254e-10
1.513561e+08 1.000000e+08 4.441884e-06 -1.235601e-07 3.510376e-08 2.453014e-03 4.371307e-09 3.372961e-10
1.513561e+08 1.122018e+08 4.441884e-06 -1.232397e-07 3.510376e-08 2.451320e-03 4.368288e-09 3.368304e-10
1.513561e+08 1.258925e+08 4.441884e-06 -1.229032e-07 3.510376e-08 2.450191e-03 4.366277e-09 3.365203e-10
1.513561e+08 1.412538e+08 4.441724e-06 -1.225347e-07 3.510376e-08 2.449627e-03 4.364267e-09 3.363654e-10
1.513561e+08 1.584893e+08 4.441724e-06 -1.221342e-07 3.510376e-08 2.449627e-03 4.365272e-09 3.363654e-10
1.513561e+08 1.778279e+08 4.441563e-06 -1.217016e-07 3.510376e-08 2.450756e-03 4.367283e-09 3.365203e-10
1.513561e+08 1.995262e+08 4.441563e-06 -1.212530e-07 3.510376e-08 2.453579e-03 4.373321e-09 3.370632e-10
1.513561e+08 2.238721e+08 4.441403e-06 -1.207563e-07 3.510376e-08 2.459235e-03 4.384411e-09 3.380736e-10
1.513561e+08 2.511886e+08 4.441243e-06 -1.202436e-07 3.510376e-08 2.468312e-03 4.402621e-09 3.395559e-10
1.513561e+08 2.818383e+08 4.440923e-06 -1.196828e-07 3.510376e-08 2.481418e-03 4.429057e-09 3.419096e-10
1.513561e+08 3.162278e+08 4.440602e-06 -1.190900e-07 3.510376e-08 2.499194e-03 4.465924e-09 3.450733e-10
1.513561e+08 3.548134e+08 4.440282e-06 -1.184492e-07 3.510376e-08 2.522319e-03 4.513478e-09 3.490690e-10
1.513561e+08 3.981072e+08 4.439801e-06 -1.177763e-07 3.510376e-08 2.550939e-03 4.573106e-09 3.542512e-10
1.513561e+08 4.466836e+08 4.439320e-06 -1.170392e-07 3.510376e-08 2.585235e-03 4.643135e-09 3.605050e-10
1.513561e+08 5.011872e+08 4.438519e-06 -1.162702e-07 3.510376e-08 2.624219e-03 4.724015e-09 3.677996e-10
1.513561e+08 5.623413e+08 4.437558e-06 -1.154531e-07 3.510376e-08 2.667473e-03 4.814058e-09 3.761935e-10
1.513561e+08 6.309573e+08 4.436436e-06 -1.145719e-07 3.510376e-08 2.713938e-03 4.913730e-09 3.857548e-10
1.513561e+08 7.079458e+08 4.434994e-06 -1.136586e-07 3.510376e-08 2.763758e-03 5.020088e-09 3.965622e-10
1.513561e+08 7.943282e+08 4.433072e-06 -1.126653e-07 3.510376e-08 2.815788e-03 5.134655e-09 4.087063e-10
1.513561e+08 8.912509e+08 4.430829e-06 -1.116239e-07 3.510376e-08 2.870120e-03 5.256677e-09 4.223877e-10
1.513561e+08 1.000000e+09 4.427945e-06 -1.105184e-07 3.510376e-08 2.926847e-03 5.387798e-09 4.379367e-10
1.513561e+08 1.122018e+09 4.424260e-06 -1.093488e-07 3.510376e-08 2.985383e-03 5.528551e-09 4.558388e-10
1.513561e+08 1.258925e+09 4.419453e-06 -1.081151e-07 3.510376e-08 3.047895e-03 5.683440e-09 4.767726e-10
1.513561e+08 1.412538e+09 4.413685e-06 -1.068173e-07 3.510376e-08 3.114584e-03 5.856138e-09 5.016621e-10
1.513561e+08 1.584893e+09 4.406315e-06 -1.054555e-07 3.510376e-08 3.187132e-03 6.050779e-09 5.315098e-10
1.513561e+08 1.778279e+09 4.397023e-06 -1.040135e-07 3.510376e-08 3.268135e-03 6.279301e-09 5.680824e-10
